조사일,분류,지점명,채수위치,조사일,수온,pH,DO,투명도,탁도,Chl-a ,유해남조류세포수,Microcystis,Anabaena,Oscillatoria,Aphanizomenon,지오스민,2MIB,Microcystin-LR 
2015-10-28,하천,공주보,금강,2015.10.28,16.9,8.3,13.2,,,132.4,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2015-11-02,하천,공주보,금강,2015.11.02,13.7,8.6,12.9,,,138.6,0.0,0.0,0.0,0.0,0.0,정량한계미만,36,정량한계미만
2015-11-09,하천,공주보,금강,2015.11.09,13.1,7.4,9.6,,,58.9,0.0,0.0,0.0,0.0,0.0,정량한계미만,22,정량한계미만
2015-11-16,하천,공주보,금강,2015.11.16,13.8,7.3,8.2,,,20.5,0.0,0.0,0.0,0.0,0.0,정량한계미만,32,정량한계미만
2015-11-23,하천,공주보,금강,2015.11.23,12.5,7.3,7.8,,,21.3,0.0,0.0,0.0,0.0,0.0,정량한계미만,26,정량한계미만
2015-11-30,하천,공주보,금강,2015.11.30,8.6,7.4,9.5,,,8.8,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2015-12-07,하천,공주보,금강,2015.12.07,6.3,7.6,11.6,,,6.5,100.0,0.0,0.0,0.0,100.0,정량한계미만,정량한계미만,정량한계미만
2015-12-14,하천,공주보,금강,2015.12.14,7.2,7.5,12.5,,,8.8,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2015-12-21,하천,공주보,금강,2015.12.21,5.7,7.6,10.7,,,8.9,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2015-12-28,하천,공주보,금강,2015.12.28,4.8,7.8,13.0,,,11.6,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2016-01-05,하천,공주보,금강,2016.01.05,4.9,7.5,14.9,,,22.7,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2016-01-11,하천,공주보,금강,2016.01.11,5.0,7.9,14.7,,,49.2,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2016-01-18,하천,공주보,금강,2016.01.18,3.2,7.8,13.2,,,28.9,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2016-01-25,하천,공주보,금강,2016.01.25,2.7,8.0,15.4,,,24.4,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2016-02-01,하천,공주보,금강,2016.02.01,1.7,7.6,15.9,,,14.0,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2016-02-11,하천,공주보,금강,2016.02.11,4.0,7.7,15.0,,,21.1,0.0,0.0,0.0,0.0,0.0,4,정량한계미만,정량한계미만
2016-02-15,하천,공주보,금강,2016.02.15,5.8,7.6,12.7,,,23.7,0.0,0.0,0.0,0.0,0.0,6,정량한계미만,정량한계미만
2016-02-22,하천,공주보,금강,2016.02.22,5.0,7.5,12.8,,,51.1,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2016-03-02,하천,공주보,금강,2016.03.02,5.6,7.5,12.7,,,29.2,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2016-03-07,하천,공주보,금강,2016.03.07,9.5,7.4,11.0,,,33.5,0.0,0.0,0.0,0.0,0.0,21,정량한계미만,정량한계미만
2016-03-14,하천,공주보,금강,2016.03.14,8.4,7.6,12.2,,,47.7,0.0,0.0,0.0,0.0,0.0,30,정량한계미만,정량한계미만
2016-03-21,하천,공주보,금강,2016.03.21,10.3,8.3,16.3,,,75.3,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2016-03-28,하천,공주보,금강,2016.03.28,12.1,8.4,14.2,,,72.5,0.0,0.0,0.0,0.0,0.0,3,정량한계미만,정량한계미만
2016-03-31,하천,공주보,금강,2016.03.31,12.5,8.6,14.1,,,77.9,0.0,0.0,0.0,0.0,0.0,12,정량한계미만,정량한계미만
2016-04-04,하천,공주보,금강,2016.04.04,14.0,8.5,13.1,,,63.1,0.0,0.0,0.0,0.0,0.0,25,정량한계미만,정량한계미만
2016-04-11,하천,공주보,금강,2016.04.11,16.4,8.4,11.7,,,49.0,0.0,0.0,0.0,0.0,0.0,32,정량한계미만,정량한계미만
2016-04-18,하천,공주보,금강,2016.04.18,14.6,7.5,8.2,,,39.4,50.0,0.0,50.0,0.0,0.0,27,정량한계미만,정량한계미만
2016-04-25,하천,공주보,금강,2016.04.25,17.4,7.4,9.1,,,31.0,60.0,0.0,0.0,60.0,0.0,7,정량한계미만,정량한계미만
2016-05-02,하천,공주보,금강,2016.05.02,18.9,8.2,13.4,,,100.9,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2016-05-09,하천,공주보,금강,2016.05.09,19.3,8.4,14.4,,,95.5,245.0,0.0,245.0,0.0,0.0,8,정량한계미만,정량한계미만
2016-05-16,하천,공주보,금강,2016.05.16,20.2,7.8,11.7,,,72.4,380.0,0.0,380.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2016-05-23,하천,공주보,금강,2016.05.23,20.3,8.0,14.2,,,80.0,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2016-05-26,하천,공주보,금강,2016.05.26,18.1,7.4,9.1,,,72.4,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2016-05-30,하천,공주보,금강,2016.05.30,19.9,7.8,10.6,,,53.1,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2016-06-02,하천,공주보,금강,2016.06.02,17.5,8.2,13.3,,,77.3,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2016-06-07,하천,공주보,금강,2016.06.07,19.7,8.1,12.6,,,98.0,125.0,0.0,125.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2016-06-09,하천,공주보,금강,2016.06.09,20.4,8.1,14.1,,,110.7,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2016-06-13,하천,공주보,금강,2016.06.13,22.3,8.4,12.5,,,105.1,0.0,0.0,0.0,0.0,0.0,4,정량한계미만,정량한계미만
2016-06-16,하천,공주보,금강,2016.06.16,21.9,8.0,12.1,,,111.3,0.0,0.0,0.0,0.0,0.0,4,정량한계미만,정량한계미만
2016-06-20,하천,공주보,금강,2016.06.20,23.1,8.5,13.5,,,96.6,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2016-06-27,하천,공주보,금강,2016.06.27,23.8,8.0,12.1,,,166.3,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2016-07-11,하천,공주보,금강,2016.07.11,20.7,6.6,12.0,,,9.9,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2016-07-18,하천,공주보,금강,2016.07.18,20.3,6.9,8.3,,,15.8,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2016-07-25,하천,공주보,금강,2016.07.25,27.5,8.4,12.3,,,47.3,80.0,0.0,80.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2016-08-01,하천,공주보,금강,2016.08.01,27.1,7.8,10.0,,,88.3,3190.0,2180.0,90.0,450.0,470.0,11,39,정량한계미만
2016-08-08,하천,공주보,금강,2016.08.08,29.1,8.1,11.9,,,46.6,5426.0,4686.0,520.0,0.0,220.0,5,13,정량한계미만
2016-08-11,하천,공주보,금강,2016.08.11,29.3,8.5,8.9,,,31.6,10574.0,9484.0,60.0,630.0,400.0,30,73,0.2
2016-08-16,하천,공주보,금강,2016.08.16,30.9,8.7,9.3,,,67.2,23350.0,19040.0,0.0,3030.0,1280.0,정량한계미만,273,0.3
2016-08-18,하천,공주보,금강,2016.08.18,30.3,8.3,8.5,,,65.1,7470.0,3980.0,0.0,2480.0,1010.0,정량한계미만,461,정량한계미만
2016-08-22,하천,공주보,금강,2016.08.22,29.9,8.6,9.5,,,87.3,10790.0,4330.0,0.0,2840.0,3620.0,정량한계미만,473,정량한계미만
2016-08-24,하천,공주보,금강,2016.08.24,29.7,8.4,9.3,,,76.9,7040.0,2040.0,90.0,1770.0,3140.0,정량한계미만,305,정량한계미만
2016-08-29,하천,공주보,금강,2016.08.29,23.2,8.1,8.6,,,94.8,1860.0,360.0,0.0,250.0,1190.0,정량한계미만,110,정량한계미만
2016-09-01,하천,공주보,금강,2016.09.01,22.6,8.3,11.1,,,151.1,3280.0,1200.0,0.0,130.0,1950.0,정량한계미만,정량한계미만,정량한계미만
2016-09-05,하천,공주보,금강,2016.09.05,24.9,8.7,13.6,,,121.3,2318.0,2318.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2016-09-08,하천,공주보,금강,2016.09.08,25.9,8.0,10.5,,,109.0,1510.0,1480.0,0.0,30.0,0.0,5,5,정량한계미만
2016-09-12,하천,공주보,금강,2016.09.12,25.4,8.1,10.8,,,90.7,3740.0,3650.0,0.0,90.0,0.0,5,21,0.1
2016-09-19,하천,공주보,금강,2016.09.19,21.3,6.8,6.4,,,38.0,0.0,0.0,0.0,0.0,0.0,4,정량한계미만,정량한계미만
2016-09-26,하천,공주보,금강,2016.09.26,22.1,8.1,12.5,,,113.2,100.0,100.0,0.0,0.0,0.0,3,정량한계미만,정량한계미만
2016-10-04,하천,공주보,금강,2016.10.04,21.4,7.4,9.7,,,70.2,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2016-10-10,하천,공주보,금강,2016.10.10,18.2,7.1,7.8,,,14.5,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2016-10-17,하천,공주보,금강,2016.10.17,18.1,7.4,9.9,,,47.7,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2016-10-24,하천,공주보,금강,2016.10.24,17.9,8.0,11.4,,,77.4,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2016-10-31,하천,공주보,금강,2016.10.31,14.5,8.3,13.0,,,85.8,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2016-11-07,하천,공주보,금강,2016.11.07,12.4,7.5,10.5,,,34.5,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2016-11-14,하천,공주보,금강,2016.11.14,11.6,7.3,10.6,,,20.1,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2016-11-21,하천,공주보,금강,2016.11.21,11.8,7.2,10.3,,,16.3,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2016-11-28,하천,공주보,금강,2016.11.28,6.8,7.3,10.0,,,10.0,0.0,0.0,0.0,0.0,0.0,2,정량한계미만,정량한계미만
2016-12-05,하천,공주보,금강,2016.12.05,7.8,7.7,11.1,,,15.1,0.0,0.0,0.0,0.0,0.0,7,정량한계미만,정량한계미만
2016-12-12,하천,공주보,금강,2016.12.12,5.7,7.5,12.0,,,18.2,0.0,0.0,0.0,0.0,0.0,6,정량한계미만,정량한계미만
2016-12-19,하천,공주보,금강,2016.12.19,4.9,7.6,11.1,,,15.6,0.0,0.0,0.0,0.0,0.0,9,정량한계미만,정량한계미만
2016-12-26,하천,공주보,금강,2016.12.26,6.5,7.1,9.2,,,10.2,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2017-01-03,하천,공주보,금강,2017.01.03,4.8,7.6,12.5,,,6.4,0.0,0.0,0.0,0.0,0.0,13,정량한계미만,정량한계미만
2017-01-09,하천,공주보,금강,2017.01.09,6.4,7.4,11.9,,,15.0,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2017-02-13,하천,공주보,금강,2017.02.13,3.4,8.0,14.0,,,15.9,0.0,0.0,0.0,0.0,0.0,10,정량한계미만,정량한계미만
2017-02-20,하천,공주보,금강,2017.02.20,6.4,8.0,13.3,,,23.8,0.0,0.0,0.0,0.0,0.0,31,정량한계미만,정량한계미만
2017-02-27,하천,공주보,금강,2017.02.27,6.7,7.5,13.3,,,16.3,0.0,0.0,0.0,0.0,0.0,44,정량한계미만,정량한계미만
2017-03-06,하천,공주보,금강,2017.03.06,8.3,8.5,15.9,,,59.1,0.0,0.0,0.0,0.0,0.0,106,정량한계미만,정량한계미만
2017-03-13,하천,공주보,금강,2017.03.13,8.6,9.0,16.7,,,105.6,0.0,0.0,0.0,0.0,0.0,58,정량한계미만,정량한계미만
2017-03-20,하천,공주보,금강,2017.03.20,11.2,8.3,15.7,,,86.0,0.0,0.0,0.0,0.0,0.0,41,정량한계미만,정량한계미만
2017-03-22,하천,공주보,금강,2017.03.22,10.7,8.3,13.7,,,62.8,0.0,0.0,0.0,0.0,0.0,22,정량한계미만,정량한계미만
2017-03-27,하천,공주보,금강,2017.03.27,11.6,8.8,14.0,,,97.6,0.0,0.0,0.0,0.0,0.0,50,정량한계미만,정량한계미만
2017-03-29,하천,공주보,금강,2017.03.29,11.5,8.6,15.6,,,106.1,0.0,0.0,0.0,0.0,0.0,39,정량한계미만,정량한계미만
2017-04-03,하천,공주보,금강,2017.04.03,10.9,9.0,18.0,,,114.9,0.0,0.0,0.0,0.0,0.0,45,정량한계미만,정량한계미만
2017-04-05,하천,공주보,금강,2017.04.05,13.5,9.2,14.5,,,113.1,0.0,0.0,0.0,0.0,0.0,38,정량한계미만,정량한계미만
2017-04-10,하천,공주보,금강,2017.04.10,15.5,8.3,13.6,,,88.0,0.0,0.0,0.0,0.0,0.0,32,정량한계미만,정량한계미만
2017-04-12,하천,공주보,금강,2017.04.12,16.7,8.3,13.5,,,147.5,0.0,0.0,0.0,0.0,0.0,45,정량한계미만,정량한계미만
2017-04-17,하천,공주보,금강,2017.04.17,16.7,8.9,13.0,,,44.3,0.0,0.0,0.0,0.0,0.0,39,정량한계미만,정량한계미만
2017-04-24,하천,공주보,금강,2017.04.24,16.5,8.2,10.7,,,70.4,0.0,0.0,0.0,0.0,0.0,42,정량한계미만,정량한계미만
2017-05-02,하천,공주보,금강,2017.05.02,18.3,8.8,11.2,,,49.6,0.0,0.0,0.0,0.0,0.0,25,정량한계미만,정량한계미만
2017-05-04,하천,공주보,금강,2017.05.04,19.7,8.8,12.9,,,39.5,80.0,0.0,80.0,0.0,0.0,28,정량한계미만,정량한계미만
2017-05-08,하천,공주보,금강,2017.05.08,20.3,8.9,11.4,,,101.0,0.0,0.0,0.0,0.0,0.0,15,4,정량한계미만
2017-05-10,하천,공주보,금강,2017.05.10,18.4,8.7,10.2,,,64.0,0.0,0.0,0.0,0.0,0.0,14,정량한계미만,정량한계미만
2017-05-15,하천,공주보,금강,2017.05.15,18.5,9.1,13.4,,,77.1,0.0,0.0,0.0,0.0,0.0,9,정량한계미만,정량한계미만
2017-05-17,하천,공주보,금강,2017.05.17,18.2,8.8,10.9,,,52.5,0.0,0.0,0.0,0.0,0.0,10,2,정량한계미만
2017-05-22,하천,공주보,금강,2017.05.22,21.0,8.8,13.7,,,26.7,0.0,0.0,0.0,0.0,0.0,12,정량한계미만,정량한계미만
2017-05-29,하천,공주보,금강,2017.05.29,21.5,8.7,11.7,,,38.4,0.0,0.0,0.0,0.0,0.0,7,정량한계미만,정량한계미만
2017-06-05,하천,공주보,금강,2017.06.05,20.2,8.7,13.7,,,92.0,0.0,0.0,0.0,0.0,0.0,6,정량한계미만,88888888
2017-06-12,하천,공주보,금강,2017.06.12,19.6,8.8,15.4,,,111.1,0.0,0.0,0.0,0.0,0.0,5,정량한계미만,88888888
2017-06-15,하천,공주보,금강,2017.06.15,20.8,8.9,15.0,,,101.4,0.0,0.0,0.0,0.0,0.0,3,정량한계미만,정량한계미만
2017-06-19,하천,공주보,금강,2017.06.19,23.2,8.9,12.0,,,75.5,700.0,0.0,0.0,0.0,700.0,3,정량한계미만,정량한계미만
2017-06-22,하천,공주보,금강,2017.06.22,23.1,8.8,10.8,,,52.4,640.0,0.0,0.0,0.0,640.0,5,정량한계미만,정량한계미만
2017-06-26,하천,공주보,금강,2017.06.26,24.3,8.5,11.4,,,64.6,1890.0,0.0,100.0,0.0,1790.0,2,정량한계미만,정량한계미만
2017-07-03,하천,공주보,금강,2017.07.03,,,,,,,,,,,,,,
2017-07-10,하천,공주보,금강,2017.07.10,,,,,,,,,,,,,,
2017-07-20,하천,공주보,금강,2017.07.20,25.3,7.3,6.8,,,5.8,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2017-07-24,하천,공주보,금강,2017.07.24,28.2,8.1,11.1,,,67.2,3262.0,3012.0,250.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2017-07-31,하천,공주보,금강,2017.07.31,26.6,7.4,7.5,,,14.4,3860.0,3580.0,280.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2017-08-07,하천,공주보,금강,2017.08.07,31.0,8.5,12.0,,,60.1,13070.0,11060.0,500.0,30.0,1480.0,3,4,정량한계미만
2017-08-14,하천,공주보,금강,2017.08.14,26.5,7.5,8.7,,,53.7,2166.0,1566.0,230.0,110.0,260.0,정량한계미만,6,정량한계미만
2017-08-16,하천,공주보,금강,2017.08.16,22.6,7.5,7.7,,,14.4,170.0,0.0,130.0,0.0,40.0,정량한계미만,정량한계미만,정량한계미만
2017-08-21,하천,공주보,금강,2017.08.21,20.8,7.6,8.7,,,12.7,4805.0,4705.0,0.0,0.0,100.0,정량한계미만,정량한계미만,정량한계미만
2017-08-28,하천,공주보,금강,2017.08.28,21.7,7.7,9.2,,,6.9,5280.0,4570.0,0.0,240.0,470.0,정량한계미만,정량한계미만,정량한계미만
2017-09-04,하천,공주보,금강,2017.09.04,23.8,8.3,13.2,,,61.8,8740.0,8640.0,50.0,0.0,50.0,정량한계미만,정량한계미만,정량한계미만
2017-09-11,하천,공주보,금강,2017.09.11,22.9,8.2,10.7,,,81.7,4200.0,4140.0,0.0,0.0,60.0,정량한계미만,정량한계미만,정량한계미만
2017-09-18,하천,공주보,금강,2017.09.18,21.9,8.5,11.4,,,108.1,2350.0,2000.0,0.0,0.0,350.0,정량한계미만,정량한계미만,정량한계미만
2017-09-20,하천,공주보,금강,2017.09.20,22.2,8.7,13.5,,,90.8,2480.0,2330.0,140.0,0.0,10.0,정량한계미만,정량한계미만,정량한계미만
2017-09-25,하천,공주보,금강,2017.09.25,23.2,8.5,11.8,,,68.5,4030.0,3970.0,0.0,0.0,60.0,정량한계미만,정량한계미만,정량한계미만
2017-10-10,하천,공주보,금강,2017.10.10,21.0,8.5,15.3,,,103.4,7340.0,7190.0,150.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2017-10-16,하천,공주보,금강,2017.10.16,17.7,8.4,13.5,,,97.5,2070.0,2070.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2017-10-18,하천,공주보,금강,2017.10.18,17.0,8.5,15.0,,,110.2,1200.0,1120.0,0.0,80.0,0.0,정량한계미만,정량한계미만,정량한계미만
2017-10-23,하천,공주보,금강,2017.10.23,16.8,8.2,12.4,,,79.1,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2017-10-25,하천,공주보,금강,2017.10.25,16.8,7.8,12.6,,,66.0,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2017-10-30,하천,공주보,금강,2017.10.30,15.5,7.7,11.2,,,48.9,440.0,440.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2017-11-06,하천,공주보,금강,2017.11.06,13.0,7.8,8.7,,,25.7,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2017-11-13,하천,공주보,금강,2017.11.13,12.5,7.7,9.9,,,21.9,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2017-11-20,하천,공주보,금강,2017.11.20,8.0,7.7,11.4,,,6.7,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2017-11-27,하천,공주보,금강,2017.11.27,7.4,7.9,11.9,,,5.8,0.0,0.0,0.0,0.0,0.0,분석중,분석중,분석중
2017-12-04,하천,공주보,금강,2017.12.04,6.2,7.7,12.3,,,5.9,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2017-12-11,하천,공주보,금강,2017.12.11,5.1,7.6,13.1,,,5.6,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2017-12-26,하천,공주보,금강,2017.12.26,5.1,7.5,11.6,,,12.0,0.0,0.0,0.0,0.0,0.0,분석중,분석중,정량한계미만
2018-01-02,하천,공주보,금강,2018.01.02,3.0,7.5,13.3,,,5.3,0.0,0.0,0.0,0.0,0.0,1,정량한계미만,
2018-01-08,하천,공주보,금강,2018.01.08,2.5,7.7,14.4,,,7.2,0.0,0.0,0.0,0.0,0.0,1,정량한계미만,
2018-01-22,하천,공주보,금강,2018.01.22,5.0,7.6,11.6,,,16.1,0.0,0.0,0.0,0.0,0.0,18,정량한계미만,
2018-02-19,하천,공주보,금강,2018.02.19,4.6,7.8,13.3,,,15.6,0.0,0.0,0.0,0.0,0.0,분석중,분석중,
2018-02-26,하천,공주보,금강,2018.02.26,5.8,7.9,13.3,,,17.7,0.0,0.0,0.0,0.0,0.0,36,정량한계미만,
2018-03-05,하천,공주보,금강,2018.03.05,9.6,7.3,10.3,,,25.4,0.0,0.0,0.0,0.0,0.0,77,정량한계미만,
2018-03-12,하천,공주보,금강,2018.03.12,8.2,7.3,11.4,,,13.4,0.0,0.0,0.0,0.0,0.0,분석중,분석중,
2018-03-19,하천,공주보,금강,2018.03.19,10.5,7.6,10.7,,,36,0.0,0.0,0.0,0.0,0.0,24,정량한계미만,
2018-06-26,하천,공주보,금강,2018.06.26,12.0,7.6,10.5,,,19.2,0.0,0.0,0.0,0.0,0.0,19,정량한계미만,
2018-04-02,하천,공주보,금강,2018.04.02,16.8,8.1,11.7,,,92.9,0.0,0.0,0.0,0.0,0.0,18,정량한계미만,
2018-04-09,하천,공주보,금강,2018.04.09,11.1,8.1,11.3,,,18.4,0.0,0.0,0.0,0.0,0.0,12,정량한계미만,
2018-04-16,하천,공주보,금강,2018.04.16,12.3,7.6,9.5,,,23.1,0.0,0.0,0.0,0.0,0.0,14,정량한계미만,
2018-04-23,하천,공주보,금강,2018.04.23,16.1,7.7,10.0,,,37.9,0.0,0.0,0.0,0.0,0.0,9,정량한계미만,
2018-04-30,하천,공주보,금강,2018.04.30,14.1,7.4,11.3,,,20.3,0.0,0.0,0.0,0.0,0.0,10,정량한계미만,
2018-05-08,하천,공주보,금강,2018.05.08,13.1,7.8,11.2,,,23.4,0.0,0.0,0.0,0.0,0.0,7,정량한계미만,
2018-05-14,하천,공주보,금강,2018.05.14,15.7,8.0,10.9,,,30.8,0.0,0.0,0.0,0.0,0.0,10,정량한계미만,
2018-05-21,하천,공주보,금강,2018.05.21,17.4,7.5,9.8,,,14.6,0.0,0.0,0.0,0.0,0.0,8,정량한계미만,
2018-05-28,하천,공주보,금강,2018.05.28,20.3,7.6,10.5,,,29.5,0.0,0.0,0.0,0.0,0.0,6,정량한계미만,
2018-06-04,하천,공주보,금강,2018.06.04,19.5,8.8,10.2,,,50.3,0.0,0.0,0.0,0.0,0.0,4,정량한계미만,
2018-06-11,하천,공주보,금강,2018.06.11,19.2,8.4,10.3,,,81,0.0,0.0,0.0,0.0,0.0,7,정량한계미만,
2018-06-18,하천,공주보,금강,2018.06.18,19.4,8.6,12.9,,,115.2,0.0,0.0,0.0,0.0,0.0,6,정량한계미만,
2018-06-21,하천,공주보,금강,2018.06.21,19.4,8.1,11.8,,,93.7,0.0,0.0,0.0,0.0,0.0,6,정량한계미만,
2018-06-25,하천,공주보,금강,2018.06.25,20.9,8.6,11.7,,,100.4,200.0,0.0,0.0,0.0,200.0,5,4,
2018-07-05,하천,공주보,금강,2018.07.05,18.8,6.8,8.4,,,10.4,0.0,0.0,0.0,0.0,0.0,4,정량한계미만,
2018-07-09,하천,공주보,금강,2018.07.09,18.3,8.1,8.8,,,8.8,0.0,0.0,0.0,0.0,0.0,3,정량한계미만,
2018-07-16,하천,공주보,금강,2018.07.16,30.2,9.1,13.3,,,192.4,0.0,0.0,0.0,0.0,0.0,4,5,
2018-07-23,하천,공주보,금강,2018.07.23,31.4,8.8,13.6,,,185.7,860.0,690.0,0.0,170.0,0.0,5,29,
2018-07-26,하천,공주보,금강,2018.07.26,31.3,8.7,12.7,,,166.3,4792.0,2340.0,102.0,2240.0,110.0,16,28,
2018-07-30,하천,공주보,금강,2018.07.30,30.2,8.4,10.3,,,169.1,11275.0,9405.0,170.0,1700.0,0.0,43,17,
2018-08-01,하천,공주보,금강,2018.08.01,31.4,9.0,13.8,,,187,13940.0,10660.0,380.0,2580.0,320.0,21,37,
2018-08-06,하천,공주보,금강,2018.08.06,28.5,8.7,11.9,,,157.6,13655.0,11100.0,570.0,1875.0,110.0,13,101,
2018-08-08,하천,공주보,금강,2018.08.08,29.8,9.0,11.1,,,204.8,14130.0,12910.0,330.0,340.0,550.0,14,116,
2018-08-13,하천,공주보,금강,2018.08.13,29.4,9.2,11.0,,,209.9,11860.0,11090.0,355.0,235.0,180.0,8,81,
2018-08-16,하천,공주보,금강,2018.08.16,29.5,8.8,11.7,,,179.5,7980.0,7500.0,100.0,380.0,0.0,6,174,
2018-08-20,하천,공주보,금강,2018.08.20,26.6,8.9,12.1,,,150.3,8320.0,6840.0,160.0,1290.0,30.0,5,159,
2018-08-22,하천,공주보,금강,2018.08.22,26.1,8.8,10.7,,,146.4,11520.0,9750.0,615.0,1115.0,40.0,3,162,
2018-08-30,하천,공주보,금강,2018.08.30,22.1,7.3,7.1,,,6.5,50.0,0.0,50.0,0.0,0.0,5,5,
2018-09-03,하천,공주보,금강,2018.09.03,22.8,7.4,7.6,,,4.9,790.0,390.0,75.0,190.0,135.0,2,7,
2018-09-10,하천,공주보,금강,2018.09.10,22.4,7.7,7.3,,,4.9,895.0,150.0,0.0,90.0,655.0,2,4,
2018-09-17,하천,공주보,금강,2018.09.17,23.0,8.1,10.0,,,70,925.0,880.0,0.0,0.0,45.0,3,8,
2018-09-27,하천,공주보,금강,2018.09.27,20.9,8.4,10.7,,,36.9,160.0,160.0,0.0,0.0,0.0,3,4,
2018-10-01,하천,공주보,금강,2018.10.01,19.7,7.7,9.8,,,28.8,0.0,0.0,0.0,0.0,0.0,4,5,
2018-10-08,하천,공주보,금강,2018.10.08,19.2,8.2,8.6,,,10.4,0.0,0.0,0.0,0.0,0.0,3,4,
2018-10-15,하천,공주보,금강,2018.10.15,16.3,7.9,9.9,,,5.3,0.0,0.0,0.0,0.0,0.0,3,정량한계미만,
2018-10-22,하천,공주보,금강,2018.10.22,15.8,8.1,10.6,,,9.5,0.0,0.0,0.0,0.0,0.0,3,5,
2018-10-29,하천,공주보,금강,2018.10.29,13.2,8.4,9.0,,,8.7,0.0,0.0,0.0,0.0,0.0,4,정량한계미만,
2018-11-05,하천,공주보,금강,2018.11.05,12.9,8.0,10.7,,,7.7,0.0,0.0,0.0,0.0,0.0,3,4,
2018-11-12,하천,공주보,금강,2018.11.12,12.7,8.7,8.8,,,7,0.0,0.0,0.0,0.0,0.0,3,3,
2018-11-19,하천,공주보,금강,2018.11.19,10.5,8.4,12.3,,,5.7,0.0,0.0,0.0,0.0,0.0,4,4,
2018-11-26,하천,공주보,금강,2018.11.26,9.1,7.9,12.3,,,6.7,0.0,0.0,0.0,0.0,0.0,4,정량한계미만,
