조사일,분류,지점명,채수위치,조사일,수온,pH,DO,투명도,탁도,Chl-a ,유해남조류세포수,Microcystis,Anabaena,Oscillatoria,Aphanizomenon,지오스민,2MIB,Microcystin-LR 
2021-01-11,하천,한강,미사대교,2021.01.11,,,,,,,,,,,,,,
2021-01-18,하천,한강,미사대교,2021.01.18,,,,,,,,,,,,,,
2021-01-25,하천,한강,미사대교,2021.01.25,,,,,,,,,,,,,,
2021-02-01,하천,한강,미사대교,2021.02.01,,,,,,,,,,,,,,
2021-02-08,하천,한강,미사대교,2021.02.08,,,,,,,,,,,,,,
2021-02-15,하천,한강,미사대교,2021.02.15,,,,,,,,,,,,,,
2021-02-22,하천,한강,미사대교,2021.02.22,,,,,,,,,,,,,,
2021-03-02,하천,한강,미사대교,2021.03.02,,,,,,,,,,,,,,
2021-03-08,하천,한강,미사대교,2021.03.08,,,,,,,,,,,,,,
2021-03-15,하천,한강,미사대교,2021.03.15,,,,,,,,,,,,,,
2021-03-22,하천,한강,미사대교,2021.03.22,,,,,,,,,,,,,,
2021-03-30,하천,한강,미사대교,2021.03.30,11,8.3,8.8,0.7,4.6,14.6,0,0,0,0,0,,,
2021-04-05,하천,한강,미사대교,2021.04.05,12.6,8,11.1,0.7,5.8,20.2,0,0,0,0,0,,,
2021-04-15,하천,한강,미사대교,2021.04.15,17.4,9.1,9.4,0.6,5.5,44.1,0,0,0,0,0,,,
2021-04-19,하천,한강,미사대교,2021.04.19,14.4,8.8,12.7,0.9,5.4,20.8,0,0,0,0,0,,,
2021-04-26,하천,한강,미사대교,2021.04.26,21.3,8.3,8.8,1.3,3.6,10.4,0,0,0,0,0,,,
2021-05-03,하천,한강,미사대교,2021.05.03,16.2,7.8,11.6,1,5.1,5.4,0,0,0,0,0,,,
2021-05-10,하천,한강,미사대교,2021.05.10,15.6,8,12.4,0.8,5.5,10.6,0,0,0,0,0,,,
2021-05-18,하천,한강,미사대교,2021.05.18,17.3,7.8,8.1,0.9,5.7,12.3,0,0,0,0,0,,,
2021-05-24,하천,한강,미사대교,2021.05.24,18,7.6,8.8,1,4.9,15.3,0,0,0,0,0,,,
2021-05-31,하천,한강,미사대교,2021.05.31,17.4,7.6,6.4,0.9,4.9,6.7,0,0,0,0,0,,,
2021-06-07,하천,한강,미사대교,2021.06.07,18.9,7.7,6.8,1.2,3.9,14,0,0,0,0,0,,,
2021-06-14,하천,한강,미사대교,2021.06.14,21.2,7.9,7.1,1.1,2.9,13.2,0,0,0,0,0,,,
2021-06-21,하천,한강,미사대교,2021.06.21,22.3,7.8,8.5,1.1,3.7,16,0,0,0,0,0,,,
2021-06-28,하천,한강,미사대교,2021.06.28,22.3,7.9,9.2,1.4,3.2,10.6,0,0,0,0,0,,,
2021-07-05,하천,한강,미사대교,2021.07.05,22.4,7.1,8.2,0.9,5.6,7,0,0,0,0,0,,,
2021-07-12,하천,한강,미사대교,2021.07.12,24.5,7.6,6.9,0.3,24.3,5.8,0,0,0,0,0,,,
2021-07-19,하천,한강,미사대교,2021.07.19,26.9,7.5,7.8,1,7.6,7.4,0,0,0,0,0,,,
2021-07-26,하천,한강,미사대교,2021.07.26,28.5,7.8,7.9,1.4,4,4.8,0,0,0,0,0,,,
2021-08-02,하천,한강,미사대교,2021.08.02,27.7,7.7,7.4,1.7,3.6,3.5,201,36,165,0,0,,,
2021-08-09,하천,한강,미사대교,2021.08.09,27.5,7.7,7.4,2.1,3.2,3.6,343,0,139,0,204,,,
2021-08-17,하천,한강,미사대교,2021.08.17,27.3,8.4,8.4,1.1,4.4,25.9,1865,285,882,0,698,,,
2021-08-23,하천,한강,미사대교,2021.08.23,25.5,7.7,8.5,1,4.5,19.9,6094,1560,374,0,4160,,,
2021-08-30,하천,한강,미사대교,2021.08.30,23.8,7.8,8.2,1.1,4.6,9.7,43,0,0,0,43,,,
2021-09-06,하천,한강,미사대교,2021.09.06,22.7,7.6,8.8,0.8,10.5,9.4,126,0,46,40,40,,,
2021-09-13,하천,한강,미사대교,2021.09.13,22.6,7.9,9.2,0.9,5,15.4,144,0,0,0,144,,,
2021-09-24,하천,한강,미사대교,2021.09.24,22.4,8,8.7,0.9,4.8,6,143,0,0,0,143,,,
2021-09-27,하천,한강,미사대교,2021.09.27,22.3,7.9,8.7,1.2,5,11,77,0,0,0,77,,,
2021-10-05,하천,한강,미사대교,2021.10.05,22.8,8,8.6,1.3,3.7,10.8,14,0,0,0,14,,,
2021-10-12,하천,한강,미사대교,2021.10.12,20.6,7.7,8.6,1.4,3.5,7.2,0,0,0,0,0,,,
2021-10-18,하천,한강,미사대교,2021.10.18,17.4,7.8,9.6,1,3.8,6.4,0,0,0,0,0,,,
2021-10-25,하천,한강,미사대교,2021.10.25,15.4,7.8,9.7,1.2,3.9,5.2,0,0,0,0,0,,,
2021-11-01,하천,한강,미사대교,2021.11.01,15.9,8,10.5,1.3,2.8,2.6,0,0,0,0,0,,,
2021-11-11,하천,한강,미사대교,2021.11.11,12.7,7.7,10.8,1.9,2.3,8.3,0,0,0,0,0,,,
2021-11-15,하천,한강,미사대교,2021.11.15,12.8,8.1,10.9,2.1,1.8,10.1,21,0,0,0,21,,,
2021-11-22,하천,한강,미사대교,2021.11.22,10.2,8,11.6,1.1,2.2,4.4,0,0,0,0,0,,,
2021-11-29,하천,한강,미사대교,2021.11.29,8,7.8,12.6,1.9,2.4,6.7,0,0,0,0,0,,,
2021-12-06,하천,한강,미사대교,2021.12.06,6,8.2,13.4,2.2,2,6.2,0,0,0,0,0,,,
2021-12-16,하천,한강,미사대교,2021.12.16,6,8.1,13.7,1.9,1.9,8.2,0,0,0,0,0,,,
2021-12-20,하천,한강,미사대교,2021.12.20,4.4,8.2,13.7,0.8,2,8.4,0,0,0,0,0,,,
2021-12-27,하천,한강,미사대교,2021.12.27,,,,,,,,,,,,,,
2022-01-03,하천,한강,미사대교,2022.01.03,,,,,,,,,,,,,,
2022-01-10,하천,한강,미사대교,2022.01.10,,,,,,,,,,,,,,
2022-01-17,하천,한강,미사대교,2022.01.17,,,,,,,,,,,,,,
2022-01-24,하천,한강,미사대교,2022.01.24,,,,,,,,,,,,,,
2022-02-03,하천,한강,미사대교,2022.02.03,,,,,,,,,,,,,,
2022-02-07,하천,한강,미사대교,2022.02.07,,,,,,,,,,,,,,
2022-02-14,하천,한강,미사대교,2022.02.14,,,,,,,,,,,,,,
2022-02-21,하천,한강,미사대교,2022.02.21,,,,,,,,,,,,,,
2022-03-07,하천,한강,미사대교,2022.03.07,,,,,,,,,,,,,,
2022-03-14,하천,한강,미사대교,2022.03.14,,,,,,,,,,,,,,
2022-03-21,하천,한강,미사대교,2022.03.21,7.1,8.2,13,0.8,4,15.4,0,0,0,0,0,,,
2022-03-28,하천,한강,미사대교,2022.03.28,8.3,7.9,12.7,1,2.9,13.3,0,0,0,0,0,,,
2022-04-04,하천,한강,미사대교,2022.04.04,10.3,8,11.2,1,3.4,26.4,0,0,0,0,0,,,
2022-04-11,하천,한강,미사대교,2022.04.11,14,8.5,11.7,1.3,3.9,27.6,0,0,0,0,0,,,
2022-04-18,하천,한강,미사대교,2022.04.18,14.2,7.9,11.1,0.8,3.8,18.8,0,0,0,0,0,,,
2022-04-25,하천,한강,미사대교,2022.04.25,16.6,7.9,10.6,1.2,2.3,8.2,0,0,0,0,0,,,
2022-05-02,하천,한강,미사대교,2022.05.02,16.6,8,10.1,1.4,2.7,7.3,0,0,0,0,0,5,0,
2022-05-09,하천,한강,미사대교,2022.05.09,16.5,7.6,9.9,1.7,2,6.9,0,0,0,0,0,,,
2022-05-16,하천,한강,미사대교,2022.05.16,18.1,7.9,10,1.8,2.2,3.9,0,0,0,0,0,,,
2022-05-23,하천,한강,미사대교,2022.05.23,20.5,7.9,9.3,1.6,2.2,6.8,0,0,0,0,0,,,
2022-05-30,하천,한강,미사대교,2022.05.30,21.1,7.9,9.1,1.9,1.3,4.7,89,0,0,89,0,,,
2022-06-07,하천,한강,미사대교,2022.06.07,20.8,7.6,8.5,1.7,2.6,3.9,0,0,0,0,0,,,
2022-06-13,하천,한강,미사대교,2022.06.13,22.9,8,8.7,0.9,3.7,6.1,0,0,0,0,0,,,
2022-06-20,하천,한강,미사대교,2022.06.20,21.7,7.6,9,1.5,3.7,10.5,270,90,180,0,0,,,
2022-06-27,하천,한강,미사대교,2022.06.27,22.8,7.5,8.1,0.5,9.4,11.1,0,0,0,0,0,,,
2022-07-04,하천,한강,미사대교,2022.07.04,22,7.1,8.9,0.8,10.5,8.1,125,125,0,0,0,,,
2022-07-11,하천,한강,미사대교,2022.07.11,24.5,7.5,7.6,0.8,6.3,15.7,38,0,38,0,0,,,
2022-07-18,하천,한강,미사대교,2022.07.18,23.3,7.4,8.5,0.8,10.8,6,20,0,0,0,20,,,
2022-07-25,하천,한강,미사대교,2022.07.25,24.6,7.5,8.4,1,5.9,16.5,0,0,0,0,0,,,
2022-08-01,하천,한강,미사대교,2022.08.01,25.8,7.8,8.5,0.8,6.7,26,555,293,0,0,262,,,
2022-08-08,하천,한강,미사대교,2022.08.08,23.8,7.7,8.8,0.5,6.8,10.1,169,111,14,0,44,,,
2022-08-16,하천,한강,미사대교,2022.08.16,,,,,,,,,,,,,,
2022-08-22,하천,한강,미사대교,2022.08.22,24,7.4,8.8,0.3,16.9,5.2,35,0,0,0,35,,,
2022-08-29,하천,한강,미사대교,2022.08.29,21.9,7.3,9.2,0.9,4.4,13.5,43,0,0,0,43,,,
2022-09-05,하천,한강,미사대교,2022.09.05,,,,,,,,,,,,,,
2022-09-13,하천,한강,미사대교,2022.09.13,21.8,7,9.1,1.4,4,7.6,156,148,8,0,0,,,
2022-09-19,하천,한강,미사대교,2022.09.19,22.4,7.5,8.9,1.4,3.3,13,0,0,0,0,0,,,
2022-09-26,하천,한강,미사대교,2022.09.26,21.2,7.7,9.7,1.2,3,18.8,39,34,0,0,5,,,
2022-10-05,하천,한강,미사대교,2022.10.05,19.2,7.3,9.5,0.5,11.8,7.6,97,80,0,0,17,,,
2022-10-11,하천,한강,미사대교,2022.10.11,16.4,6.4,9.4,1,6.5,4.8,0,0,0,0,0,,,
2022-10-17,하천,한강,미사대교,2022.10.17,16.6,7.1,9.9,0.9,5.2,14.8,0,0,0,0,0,,,
2022-10-24,하천,한강,미사대교,2022.10.24,15.4,7.4,10.7,0.9,4.8,20.2,84,84,0,0,0,,,
2022-10-31,하천,한강,미사대교,2022.10.31,15.5,7.5,10.7,1.3,4.1,13.6,0,0,0,0,0,,,
2022-11-07,하천,한강,미사대교,2022.11.07,13,6.8,10.8,1.4,3.1,10.3,0,0,0,0,0,,,
2022-11-14,하천,한강,미사대교,2022.11.14,12.9,6.7,10.6,1.1,2.8,10,0,0,0,0,0,,,
2022-11-21,하천,한강,미사대교,2022.11.21,12.1,6.5,12.1,1.5,2.9,6.3,0,0,0,0,0,,,
2022-11-28,하천,한강,미사대교,2022.11.28,10.7,7.5,10.9,1.6,2.5,6.8,0,0,0,0,0,,,
2022-12-05,하천,한강,미사대교,2022.12.05,5.7,6.8,12.5,1.2,3.3,7.8,0,0,0,0,0,,,
2022-12-12,하천,한강,미사대교,2022.12.12,5.9,7.8,12.7,1.9,1.9,8.5,0,0,0,0,0,,,
2022-12-19,하천,한강,미사대교,2022.12.19,,,,,,,,,,,,,,
2022-12-26,하천,한강,미사대교,2022.12.26,,,,,,,,,,,,,,
