 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2017-01-31,25953,2017,1,5회차,한강,남한강하류,대신,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-06,26382,2017,2,1회차,한강,남한강하류,대신,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-13,27138,2017,2,2회차,한강,남한강하류,대신,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-20,27582,2017,2,3회차,한강,남한강하류,대신,,정량한계미만,,정량한계미만,정량한계미만,,,1.8,,정량한계미만,,,11.5,정량한계미만,3.4,,,정량한계미만,,,,,,15.9,2.740,0.006,255.0,28,,,,,0.0000000,,0.148,,,2.066,,정량한계미만,,,9.0,정량한계미만,0.000,,4.2,,140,5.2,2.802,1.9,0.020,,
2017-02-27,27933,2017,2,4회차,한강,남한강하류,대신,,,,,,,,2.2,,,,,13.5,,3.9,,,,,,,,,16.0,2.623,0.008,262.0,1,,,,,,,0.209,,,2.295,,,,,9.0,정량한계미만,0.000,,4.6,,11,5.6,2.790,2.7,0.023,,
2017-03-06,28284,2017,3,1회차,한강,남한강하류,대신,,정량한계미만,,정량한계미만,정량한계미만,,,2.1,,정량한계미만,,,14.8,정량한계미만,4.3,,,정량한계미만,,,,,,15.0,2.680,0.008,270.0,260,,,,,0.0000013,,0.169,,,2.152,,정량한계미만,,,8.6,정량한계미만,0.004,,5.2,,560,6.6,2.834,2.5,0.025,,
2017-03-13,29083,2017,3,2회차,한강,남한강하류,대신,,,,,,,,2.7,,,,,11.7,,4.5,,,,,,,,,12.7,2.497,0.007,262.0,0,,,,,,,0.082,,,2.043,,,,,8.4,정량한계미만,0.000,,5.0,,2,7.2,2.550,2.4,0.023,,
2017-03-20,29499,2017,3,3회차,한강,남한강하류,대신,,,,,,,,2.3,,,,,17.0,,4.3,,,,,,,,,13.8,2.310,0.012,268.0,8,,,,,,,0.055,,,2.046,,,,,9.0,정량한계미만,0.000,,6.0,,39,9.1,2.492,2.6,0.028,,
2017-03-27,29930,2017,3,4회차,한강,남한강하류,대신,,,,,,,,2.2,,,,,17.5,,4.5,,,,,,,,,10.9,2.384,0.010,272.0,4,,,,,,,0.062,,,2.126,,,,,8.9,정량한계미만,0.000,,5.7,,41,9.9,2.600,2.6,0.028,,
2017-04-03,30271,2017,4,1회차,한강,남한강하류,대신,,정량한계미만,,정량한계미만,정량한계미만,,,1.8,,정량한계미만,,,17.2,정량한계미만,3.9,,,정량한계미만,,,,,,9.9,2.602,0.010,269.0,8,,,,,0.0000027,,0.112,,,2.059,,정량한계미만,,,7.6,정량한계미만,0.000,,5.4,,24,10.5,2.700,2.2,0.026,,
2017-04-10,31119,2017,4,2회차,한강,남한강하류,대신,,,,,,,,2.5,,,,,16.1,,4.2,,,,,,,,,11.2,2.442,0.009,264.0,2,,,,,,,0.049,,,2.142,,,,,8.0,정량한계미만,0.001,,7.2,,15,14.3,2.492,2.3,0.030,,
2017-04-17,31527,2017,4,3회차,한강,남한강하류,대신,,,,,,,,1.5,,,,,11.3,,3.1,,,,,,,,,10.0,2.244,0.007,260.0,160,,,,,,,0.049,,,1.988,,,,,8.2,정량한계미만,0.000,,6.0,,420,13.0,2.278,1.8,0.026,,
2017-04-24,31999,2017,4,4회차,한강,남한강하류,대신,,,,,,,,1.0,,,,,5.0,,3.2,,,,,,,,,12.6,2.252,0.007,192.0,3,,,,,,,0.019,,,1.916,,,,,7.9,정량한계미만,0.000,,3.8,,13,12.6,2.267,3.0,0.019,,
2017-05-02,32423,2017,5,1회차,한강,남한강하류,대신,,,,,,,,1.4,,,,,6.3,,3.8,,,,,,,,,12.8,2.052,0.009,257.0,0,,,,,,,0.011,,,1.834,,,,,8.0,정량한계미만,0.001,,2.9,,5,16.9,2.125,2.1,0.019,,
2017-05-08,33225,2017,5,2회차,한강,남한강하류,대신,,,,,,,,1.4,,,,,8.7,,4.0,,,,,,,,,11.2,1.800,0.009,259.0,28,,,,,,,0.024,,,1.723,,,,,7.7,정량한계미만,0.000,,4.5,,60,17.7,2.021,1.9,0.020,,
2017-05-15,33661,2017,5,3회차,한강,남한강하류,대신,,정량한계미만,,정량한계미만,정량한계미만,,,1.0,,정량한계미만,,,18.4,정량한계미만,3.5,,,정량한계미만,,,,,,11.9,2.013,0.007,257.0,5,,,,,0.0000000,,0.026,,,1.729,,정량한계미만,,,7.9,정량한계미만,0.002,,3.0,,17,16.9,2.092,1.9,0.018,,
2017-05-22,34097,2017,5,4회차,한강,남한강하류,대신,,,,,,,,1.3,,,,,5.3,,3.9,,,,,,,,,11.5,2.009,0.009,261.0,9,,,,,,,0.014,,,1.703,,,,,7.8,정량한계미만,0.001,,2.9,,20,19.8,2.046,1.9,0.019,,
2017-05-29,34434,2017,5,5회차,한강,남한강하류,대신,,,,,,,,1.1,,,,,5.9,,3.9,,,,,,,,,10.8,1.770,0.012,265.0,29,,,,,,,0.014,,,1.613,,,,,7.9,정량한계미만,0.000,,3.0,,35,19.8,1.771,2.0,0.020,,
2017-06-05,34723,2017,6,1회차,한강,남한강하류,대신,,,,,,,,1.3,,,,,7.7,,3.8,,,,,,,,,10.4,1.908,0.010,326.0,14,,,,,,,0.028,,,1.528,,,,,7.9,정량한계미만,0.000,,3.6,,35,21.1,1.938,2.4,0.020,,
2017-06-12,35501,2017,6,2회차,한강,남한강하류,대신,,정량한계미만,,정량한계미만,정량한계미만,,,1.2,,정량한계미만,,,6.2,정량한계미만,3.4,,,정량한계미만,,,,,,10.4,1.872,0.007,201.0,2,,,,,0.0000010,,0.022,,,1.562,,정량한계미만,,,8.1,정량한계미만,0.001,,2.0,,3,21.1,1.982,2.0,0.015,,
2017-06-19,35925,2017,6,3회차,한강,남한강하류,대신,,,,,,,,1.5,,,,,7.7,,3.5,,,,,,,,,11.0,1.683,0.007,194.0,6,,,,,,,0.025,,,1.416,,,,,8.3,정량한계미만,0.000,,2.6,,10,23.6,1.797,1.8,0.020,,
2017-06-26,36358,2017,6,4회차,한강,남한강하류,대신,,,,,,,,1.2,,,,,4.5,,3.9,,,,,,,,,9.5,1.630,0.010,195.0,13,,,,,,,0.025,,,1.378,,,,,7.9,정량한계미만,0.003,,2.5,,15,24.3,1.682,1.7,0.020,,
2017-07-03,36851,2017,7,1회차,한강,남한강하류,대신,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-10,37687,2017,7,2회차,한강,남한강하류,대신,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-17,38126,2017,7,3회차,한강,남한강하류,대신,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-24,38530,2017,7,4회차,한강,남한강하류,대신,,정량한계미만,,정량한계미만,정량한계미만,,,1.1,,정량한계미만,,,5.4,정량한계미만,5.0,,,정량한계미만,,,,,,8.1,2.856,0.052,236.0,2400,,,,,0.0000023,,0.042,,,2.543,,정량한계미만,,,7.9,정량한계미만,0.044,,33.3,,2500,18.9,2.974,2.6,0.114,,
2017-07-31,38755,2017,7,5회차,한강,남한강하류,대신,,,,,,,,0.7,,,,,3.0,,4.7,,,,,,,,,8.1,2.474,0.056,172.0,4000,,,,,,,0.026,,,2.031,,,,,7.5,정량한계미만,0.049,,44.8,,8500,21.0,2.590,3.0,0.142,,
2017-08-07,39172,2017,8,1회차,한강,남한강하류,대신,,0.06,,정량한계미만,정량한계미만,,,0.7,,정량한계미만,,,9.1,정량한계미만,4.4,,,정량한계미만,,,,,,10.3,2.708,0.031,221.0,220,,,,,0.0000023,,0.004,,,2.382,,정량한계미만,,,7.1,정량한계미만,0.025,,3.1,,280,23.3,2.838,2.3,0.048,,
2017-08-14,39818,2017,8,2회차,한강,남한강하류,대신,,,,,,,,1.0,,,,,10.4,,4.4,,,,,,,,,8.4,2.537,0.039,200.0,390,,,,,,,0.010,,,2.160,,,,,7.7,정량한계미만,0.035,,6.3,,460,24.1,2.668,2.4,0.063,,
2017-08-21,40258,2017,8,3회차,한강,남한강하류,대신,,,,,,,,1.3,,,,,4.6,,6.2,,,,,,,,,7.5,2.766,0.102,184.0,4200,,,,,,,0.034,,,2.174,,,,,7.8,정량한계미만,0.084,,28.0,,7200,22.8,2.829,2.8,0.177,,
2017-08-28,40689,2017,8,4회차,한강,남한강하류,대신,,,,,,,,0.9,,,,,4.1,,4.7,,,,,,,,,9.2,2.955,0.038,210.0,880,,,,,,,0.002,,,2.578,,,,,7.7,정량한계미만,0.033,,24.4,,2300,22.1,2.977,2.3,0.083,,
2017-09-04,41114,2017,9,1회차,한강,남한강하류,대신,,정량한계미만,,정량한계미만,정량한계미만,,,0.7,,정량한계미만,,,4.9,정량한계미만,3.5,,,정량한계미만,,,,,,9.6,2.930,0.033,204.0,300,,,,,0.0000012,,0.003,,,2.602,,정량한계미만,,,7.7,정량한계미만,0.028,,4.6,,800,22.3,2.992,2.6,0.049,,
2017-09-11,41908,2017,9,2회차,한강,남한강하류,대신,,,,,,,,1.8,,,,,27.8,,4.2,,,,,,,,,10.5,2.401,0.007,208.0,67,,,,,,,0.006,,,2.216,,,,,8.4,정량한계미만,0.002,,6.5,,80,22.5,2.466,2.3,0.037,,
2017-09-18,42371,2017,9,3회차,한강,남한강하류,대신,,,,,,,,2.4,,,,,22.1,,4.8,,,,,,,,,12.0,2.353,0.010,203.0,39,,,,,,,0.004,,,1.985,,,,,8.4,정량한계미만,0.000,,6.9,,60,21.9,2.450,2.2,0.032,,
2017-09-25,42817,2017,9,4회차,한강,남한강하류,대신,,,,,,,,1.0,,,,,14.1,,3.7,,,,,,,,,9.4,2.460,0.014,226.0,67,,,,,,,0.008,,,2.215,,,,,8.3,정량한계미만,0.010,,4.8,,270,21.7,2.509,2.3,0.032,,
2017-10-10,43206,2017,10,1회차,한강,남한강하류,대신,,,,,,,,0.9,,,,,8.1,,3.6,,,,,,,,,8.3,2.465,0.022,219.0,14,,,,,,,0.003,,,2.104,,,,,7.8,정량한계미만,0.014,,3.1,,30,21.8,2.468,2.0,0.036,,
2017-10-16,44044,2017,10,2회차,한강,남한강하류,대신,,정량한계미만,,정량한계미만,정량한계미만,,,1.1,,정량한계미만,,,9.3,정량한계미만,3.8,,,정량한계미만,,,,,,9.2,2.377,0.019,217.0,55,,,,,0.0000007,,0.004,,,2.237,,정량한계미만,,,8.0,정량한계미만,0.012,,5.9,,70,18.4,2.478,1.9,0.041,,
2017-10-23,44495,2017,10,3회차,한강,남한강하류,대신,,,,,,,,1.0,,,,,3.7,,3.4,,,,,,,,,9.7,2.422,0.019,242.0,55,,,,,,,0.015,,,2.129,,,,,8.1,정량한계미만,0.013,,4.6,,70,17.6,2.456,1.8,0.033,,
2017-10-30,44850,2017,10,4회차,한강,남한강하류,대신,,,,,,,,0.7,,,,,3.0,,3.3,,,,,,,,,10.0,2.443,0.015,240.0,41,,,,,,,0.016,,,2.106,,,,,8.3,정량한계미만,0.009,,5.0,,45,15.8,2.465,1.7,0.028,,
2017-11-06,45319,2017,11,1회차,한강,남한강하류,대신,,정량한계미만,,정량한계미만,정량한계미만,,,0.5,,정량한계미만,,,2.1,정량한계미만,3.4,,,정량한계미만,,,,,,10.3,2.629,0.026,243.0,9,,,,,0.0000024,,0.015,,,2.050,,정량한계미만,,,8.1,정량한계미만,0.010,,3.4,,35,13.9,2.655,1.7,0.027,,
2017-11-13,46049,2017,11,2회차,한강,남한강하류,대신,,,,,,,,1.0,,,,,1.2,,4.0,,,,,,,,,11.4,2.361,0.030,253.0,10,,,,,,,0.015,,,2.104,,,,,8.4,정량한계미만,0.007,,3.1,,10,11.4,2.365,2.0,0.037,,
2017-11-20,46491,2017,11,3회차,한강,남한강하류,대신,,,,,,,,0.6,,,,,1.1,,3.1,,,,,,,,,13.8,2.590,0.007,276.0,22,,,,,,,0.022,,,2.175,,,,,8.5,정량한계미만,0.004,,1.8,,65,7.2,2.668,1.7,0.013,,
2017-11-27,46931,2017,11,4회차,한강,남한강하류,대신,,,,,,,,0.8,,,,,1.6,,3.5,,,,,,,,,13.4,2.756,0.008,275.0,67,,,,,,,0.106,,,2.316,,,,,8.5,정량한계미만,0.003,,2.2,,220,6.8,2.766,1.6,0.020,,
2017-12-04,47398,2017,12,1회차,한강,남한강하류,대신,,정량한계미만,,정량한계미만,정량한계미만,,,0.7,,정량한계미만,,,2.2,정량한계미만,3.1,,,정량한계미만,,,,,,12.4,2.587,0.005,269.0,35,,,,,0.0000003,,0.047,,,2.351,,정량한계미만,,,8.4,정량한계미만,0.001,,2.0,,90,6.9,2.647,1.6,0.011,,
2017-12-11,48212,2017,12,2회차,한강,남한강하류,대신,,,,,,,,0.4,,,,,2.1,,3.5,,,,,,,,,13.7,2.574,0.007,271.0,4,,,,,,,0.048,,,2.355,,,,,8.3,정량한계미만,0.002,,1.7,,8,4.2,2.638,1.5,0.014,,
2017-12-19,48727,2017,12,3회차,한강,남한강하류,대신,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-26,48897,2017,12,4회차,한강,남한강하류,대신,,,,,,,,1.0,,,,,4.1,,3.2,,,,,,,,,14.8,2.820,0.006,275.0,32,,,,,,,0.157,,,2.323,,,,,8.5,정량한계미만,0.001,,2.9,,95,3.8,2.889,1.7,0.018,,
2018-01-02,49056,2018,1,1회차,한강,남한강하류,대신,,,정량한계미만,정량한계미만,정량한계미만,,,0.9,,정량한계미만,,,3.9,정량한계미만,3.2,,,정량한계미만,,,,,,15.7,2.698,0.005,280.0,20,,,,,0.0000009,,0.145,,,2.371,,정량한계미만,,,8.5,정량한계미만,0.000,,2.4,,31,3.4,2.721,1.8,0.013,,
2018-01-08,49936,2018,1,2회차,한강,남한강하류,대신,,,,,,,,1.0,,,,,4.1,,3.2,,,,,,,,,13.8,2.809,0.005,331.0,6,,,,,,,0.247,,,2.438,,,,,8.3,정량한계미만,0.001,,2.0,,460,2.6,2.837,1.8,0.016,,
2018-01-15,50380,2018,1,3회차,한강,남한강하류,대신,,,,,,,,1.2,,,,,3.4,,3.3,,,,,,,,,13.6,2.695,0.009,303.0,69,,,,,,,0.302,,,2.322,,,,,8.1,정량한계미만,0.001,,2.4,,200,1.2,2.851,1.8,0.016,,
2018-01-22,50631,2018,1,4회차,한강,남한강하류,대신,,,,,,,,1.3,,,,,7.4,,3.4,,,,,,,,,12.6,3.059,0.007,309.0,160,,,,,,,0.418,,,2.446,,,,,8.3,정량한계미만,0.001,,3.1,,36,3.8,3.174,1.9,0.019,,
2018-01-29,50815,2018,1,5회차,한강,남한강하류,대신,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,51200,2018,2,1회차,한강,남한강하류,대신,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,51887,2018,2,2회차,한강,남한강하류,대신,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-19,52293,2018,2,3회차,한강,남한강하류,대신,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,52551,2018,2,4회차,한강,남한강하류,대신,,,정량한계미만,정량한계미만,정량한계미만,,,1.6,,정량한계미만,,,6.0,정량한계미만,3.4,,,정량한계미만,,,,,,13.8,2.511,0.007,274.0,1,,,,,0.0000058,,0.241,,,2.213,,정량한계미만,,,8.1,정량한계미만,0.000,,3.1,,1,3.9,2.538,1.9,0.015,,
2018-03-05,52811,2018,3,1회차,한강,남한강하류,대신,,,,,,,,2.7,,,,,12.4,,5.6,,,,,,,,,12.7,3.366,0.018,294.0,160,,,,,,,0.772,,,2.191,,,,,8.1,정량한계미만,0.003,,8.7,,200,6.3,3.378,3.0,0.058,,
2018-03-12,53692,2018,3,2회차,한강,남한강하류,대신,,,정량한계미만,정량한계미만,정량한계미만,,,2.9,,정량한계미만,,,16.4,정량한계미만,6.4,,,정량한계미만,,,,,,12.6,3.242,0.030,284.0,50,,,,,0.0000015,,0.278,,,2.604,,정량한계미만,,,8.1,정량한계미만,0.004,,8.2,,100,7.4,3.762,3.2,0.054,,
2018-03-19,54094,2018,3,3회차,한강,남한강하류,대신,,,,,,,,2.4,,,,,17.8,,5.4,,,,,,,,,11.1,3.200,0.014,275.0,220,,,,,,,0.287,,,2.571,,,,,8.2,정량한계미만,0.001,,8.0,,330,9.0,3.356,2.8,0.048,,
2018-03-26,54527,2018,3,4회차,한강,남한강하류,대신,,,,,,,,1.7,,,,,10.8,,4.2,,,,,,,,,12.3,3.311,0.011,242.0,11,,,,,,,0.081,,,3.033,,,,,8.1,정량한계미만,0.006,,6.3,,65,9.2,3.378,2.4,0.033,,
2018-04-02,54942,2018,4,1회차,한강,남한강하류,대신,,,정량한계미만,정량한계미만,정량한계미만,,,2.5,,정량한계미만,,,23.6,정량한계미만,4.5,,,정량한계미만,,,,,,11.7,2.761,0.011,253.0,25,,,,,0.0000005,,0.023,,,2.483,,정량한계미만,,,8.4,정량한계미만,0.001,,8.6,,36,13.5,2.900,2.4,0.038,,
2018-04-09,55796,2018,4,2회차,한강,남한강하류,대신,,,,,,,,1.5,,,,,9.1,,3.8,,,,,,,,,11.7,2.882,0.010,248.0,37,,,,,,,0.083,,,2.501,,,,,8.0,정량한계미만,0.003,,4.5,,110,8.5,3.010,2.0,0.032,,
2018-04-16,56235,2018,4,3회차,한강,남한강하류,대신,,,,,,,,1.4,,,,,13.0,,3.8,,,,,,,,,11.5,2.546,0.007,244.0,69,,,,,,,0.009,,,2.371,,,,,8.2,정량한계미만,0.002,,6.1,,220,10.5,2.595,2.0,0.027,,
2018-04-23,56641,2018,4,4회차,한강,남한강하류,대신,,,,,,,,1.5,,,,,18.8,,4.0,,,,,,,,,10.2,2.454,0.009,242.0,300,,,,,,,0.025,,,2.136,,,,,8.2,정량한계미만,0.003,,13.4,,1200,13.8,2.502,2.3,0.037,,
2018-04-30,56958,2018,4,5회차,한강,남한강하류,대신,,,,,,,,1.0,,,,,15.3,,3.7,,,,,,,,,11.9,2.460,0.007,239.0,16,,,,,,,0.007,,,2.286,,,,,8.5,정량한계미만,0.000,,7.7,,36,13.4,2.579,2.1,0.032,,
2018-05-08,57432,2018,5,1회차,한강,남한강하류,대신,,,정량한계미만,정량한계미만,정량한계미만,,,1.5,,정량한계미만,,,11.2,정량한계미만,3.5,,,정량한계미만,,,,,,12.0,2.642,0.007,259.0,72,,,,,0.0000008,,0.021,,,2.305,,정량한계미만,,,8.4,정량한계미만,0.000,,4.1,,500,11.7,2.728,1.9,0.024,,
2018-05-14,58149,2018,5,2회차,한강,남한강하류,대신,,,,,,,,1.7,,,,,9.7,,4.5,,,,,,,,,10.6,3.002,0.024,264.0,390,,,,,,,0.201,,,2.602,,,,,8.1,정량한계미만,0.012,,12.7,,600,14.6,3.106,2.6,0.054,,
2018-05-21,58558,2018,5,3회차,한강,남한강하류,대신,,,,,,,,1.1,,,,,2.7,,3.9,,,,,,,,,9.9,3.448,0.116,247.0,520,,,,,,,0.059,,,2.757,,,,,7.9,정량한계미만,0.027,,22.2,,4500,15.7,3.534,2.3,0.122,,
2018-05-28,58934,2018,5,4회차,한강,남한강하류,대신,,,,,,,,0.8,,,,,5.5,,3.4,,,,,,,,,10.1,3.176,0.026,245.0,140,,,,,,,0.019,,,2.681,,,,,8.1,정량한계미만,0.020,,14.9,,260,16.0,3.186,1.8,0.066,,
2018-06-04,59307,2018,6,1회차,한강,남한강하류,대신,,,정량한계미만,정량한계미만,정량한계미만,,,2.1,,정량한계미만,,,12.6,정량한계미만,4.3,,,정량한계미만,,,,,,10.1,3.370,0.040,227.0,18,,,,,0.0000025,,0.026,,,2.757,,정량한계미만,,,7.8,정량한계미만,0.027,,9.8,,20,16.9,3.428,3.0,0.076,,
2018-06-11,60145,2018,6,2회차,한강,남한강하류,대신,,,,,,,,2.3,,,,,35.7,,5.1,,,,,,,,,10.4,2.872,0.016,229.0,14,,,,,,,0.015,,,2.448,,,,,8.6,정량한계미만,0.002,,11.3,,25,19.9,2.938,2.6,0.058,,
2018-06-18,60587,2018,6,3회차,한강,남한강하류,대신,,,,,,,,3.7,,,,,51.1,,6.2,,,,,,,,,14.3,2.672,0.010,233.0,38,,,,,,,0.015,,,2.108,,,,,8.9,정량한계미만,0.000,,11.8,,240,22.1,2.710,2.6,0.052,,
2018-06-25,61023,2018,6,4회차,한강,남한강하류,대신,,,,,,,,3.7,,,,,51.2,,5.5,,,,,,,,,14.3,2.474,0.010,231.0,3,,,,,,,0.017,,,1.923,,,,,9.1,정량한계미만,0.002,,12.0,,20,23.7,2.534,2.4,0.050,,
2018-07-02,61408,2018,7,1회차,한강,남한강하류,대신,,,,,,,,3.0,,,,,30.3,,13.9,,,,,,,,,8.2,2.872,0.234,147.0,2600,,,,,,,0.160,,,2.128,,,,,7.7,정량한계미만,0.180,,247.0,,29000,21.1,3.496,6.7,0.732,,
2018-07-09,62321,2018,7,2회차,한강,남한강하류,대신,,,정량한계미만,정량한계미만,정량한계미만,,,1.9,,정량한계미만,,,4.1,정량한계미만,4.5,,,정량한계미만,,,,,,8.6,3.398,0.060,222.0,450,,,,,0.0000006,,0.017,,,2.927,,정량한계미만,,,7.6,정량한계미만,0.041,,25.8,,2800,19.9,3.418,2.1,0.110,,
2018-07-16,62765,2018,7,3회차,한강,남한강하류,대신,,,,,,,,1.5,,,,,17.9,,4.2,,,,,,,,,9.9,2.922,0.025,221.0,48,,,,,,,0.002,,,2.404,,,,,8.1,정량한계미만,0.021,,7.6,,300,23.8,2.943,2.3,0.055,,
2018-07-23,63196,2018,7,4회차,한강,남한강하류,대신,,,,,,,,2.1,,,,,33.1,,4.9,,,,,,,,,11.4,2.638,0.010,228.0,20,,,,,,,0.006,,,2.051,,,,,8.7,정량한계미만,0.003,,7.3,,200,26.9,2.767,2.4,0.043,,
2018-07-30,63430,2018,7,5회차,한강,남한강하류,대신,,,,,,,,2.1,,,,,35.7,,4.7,,,,,,,,,11.2,2.241,0.010,231.0,14,,,,,,,0.003,,,1.951,,,,,8.6,정량한계미만,0.001,,8.5,,50,27.3,2.434,2.2,0.045,,
2018-08-06,63711,2018,8,1회차,한강,남한강하류,대신,,,정량한계미만,정량한계미만,정량한계미만,,,1.6,,정량한계미만,,,31.3,정량한계미만,4.6,,,정량한계미만,,,,,,10.9,2.323,0.010,232.0,17,,,,,0.0000002,,0.005,,,2.004,,정량한계미만,,,8.7,정량한계미만,0.002,,6.5,,110,27.2,2.383,2.5,0.033,,
2018-08-13,64453,2018,8,2회차,한강,남한강하류,대신,,,,,,,,2.2,,,,,29.1,,4.9,,,,,,,,,12.3,2.134,0.010,237.0,550,,,,,,,0.003,,,1.923,,,,,8.8,정량한계미만,0.001,,7.3,,720,27.2,2.244,2.3,0.040,,
2018-08-20,64880,2018,8,3회차,한강,남한강하류,대신,,,,,,,,1.7,,,,,16.9,,4.5,,,,,,,,,11.2,2.576,0.012,239.0,6,,,,,,,0.002,,,2.044,,,,,8.6,정량한계미만,0.004,,4.9,,21,25.4,2.581,2.3,0.028,,
2018-08-27,65278,2018,8,4회차,한강,남한강하류,대신,,,,,,,,0.8,,,,,7.7,,4.6,,,,,,,,,8.0,2.370,0.046,251.0,450,,,,,,,0.026,,,2.063,,,,,7.9,정량한계미만,0.039,,9.3,,740,22.8,2.455,2.3,0.075,,
2018-09-03,65558,2018,9,1회차,한강,남한강하류,대신,,,정량한계미만,정량한계미만,정량한계미만,,,0.9,,정량한계미만,,,2.7,정량한계미만,4.9,,,정량한계미만,,,,,,8.1,3.208,0.088,194.0,620,,,,,0.0000009,,0.036,,,2.779,,정량한계미만,,,7.8,정량한계미만,0.070,,14.3,,5300,22.9,3.266,3.0,0.142,,
2018-09-10,66455,2018,9,2회차,한강,남한강하류,대신,,,,,,,,0.8,,,,,3.1,,4.0,,,,,,,,,9.3,2.858,0.056,205.0,590,,,,,,,0.011,,,2.558,,,,,8.2,정량한계미만,0.044,,11.1,,680,20.7,2.878,2.2,0.084,,
2018-09-17,66877,2018,9,3회차,한강,남한강하류,대신,,,,,,,,0.9,,,,,7.6,,3.8,,,,,,,,,9.0,2.807,0.035,218.0,320,,,,,,,0.013,,,2.382,,,,,7.9,정량한계미만,0.031,,3.4,,540,21.1,2.815,2.1,0.048,,
2018-09-27,67230,2018,9,4회차,한강,남한강하류,대신,,,,,,,,0.6,,,,,3.1,,3.6,,,,,,,,,10.0,2.560,0.028,211.0,62,,,,,,,0.007,,,2.334,,,,,8.2,정량한계미만,0.024,,3.3,,210,19.5,2.662,2.1,0.038,,
2018-10-01,67451,2018,10,1회차,한강,남한강하류,대신,,,정량한계미만,정량한계미만,정량한계미만,,,0.8,,정량한계미만,,,3.2,정량한계미만,3.5,,,정량한계미만,,,,,,9.3,2.559,0.022,218.0,30,,,,,0.0000011,,0.013,,,2.241,,정량한계미만,,,8.0,정량한계미만,0.014,,2.8,,47,19.2,2.572,2.0,0.030,,
2018-10-08,68320,2018,10,2회차,한강,남한강하류,대신,,,,,,,,1.4,,,,,7.1,,4.9,,,,,,,,,9.2,2.328,0.075,178.0,1500,,,,,,,0.028,,,2.098,,,,,7.8,정량한계미만,0.071,,7.7,,4200,17.8,2.346,2.9,0.099,,
2018-10-15,68767,2018,10,3회차,한강,남한강하류,대신,,,,,,,,0.7,,,,,2.6,,3.3,,,,,,,,,9.7,2.579,0.025,214.0,54,,,,,,,0.014,,,2.371,,,,,8.2,정량한계미만,0.020,,4.5,,180,16.3,2.624,2.1,0.037,,
2018-10-22,69199,2018,10,4회차,한강,남한강하류,대신,,,,,,,,1.2,,,,,9.9,,3.8,,,,,,,,,10.2,2.669,0.011,231.0,27,,,,,,,0.014,,,2.256,,,,,8.3,정량한계미만,0.008,,6.6,,29,16.0,2.694,2.2,0.028,,
2018-10-29,69604,2018,10,5회차,한강,남한강하류,대신,,,,,,,,0.7,,,,,5.3,,3.5,,,,,,,,,9.8,2.639,0.013,237.0,260,,,,,,,0.021,,,2.285,,,,,7.7,정량한계미만,0.011,,4.3,,510,13.5,2.724,1.9,0.028,,
2018-11-05,69949,2018,11,1회차,한강,남한강하류,대신,,,정량한계미만,정량한계미만,정량한계미만,,,0.9,,정량한계미만,,,3.1,정량한계미만,3.4,,,정량한계미만,,,,,,11.3,2.636,0.013,247.0,24,,,,,0.0000017,,0.015,,,2.375,,정량한계미만,,,7.9,정량한계미만,0.008,,3.1,,270,12.9,2.675,1.8,0.023,,
