 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2019-02-11,76575,2019,2,2회차,영산강,죽산보(영산강중류),죽산,0.0,,0.00,0.0003,0.00095,,,7.7,,0.00002,,,205.0,0.00,15.9,,,0.000,,,,,,16.7,4.876,0.052,389.0,10,,,,,0.0000011,,1.265,,,2.666,,0.00025,,,8.9,0.000,0.007,,29.0,,1500,4.2,5.067,11.4,0.212,,
2019-02-18,77031,2019,2,3회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,5.7,,,,,75.2,,13.5,,,,,,,,,16.9,7.151,0.035,425.0,8,,,,,,,2.642,,,3.559,,,,,8.8,0.000,0.005,,22.4,,300,5.1,7.213,10.0,0.119,,
2019-02-25,77349,2019,2,4회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,7.4,,,,,130.4,,15.4,,,,,,,,,16.5,5.220,0.044,359.0,41,,,,,,,2.080,,,2.599,,,,,8.9,0.000,0.011,,42.2,,720,8.5,5.804,12.5,0.223,,
2019-03-04,77564,2019,3,1회차,영산강,죽산보(영산강중류),죽산,0.0,,0.00,0.0003,0.00103,,0.0000,6.7,0.0000,0.00001,0.000,,112.6,0.00,13.7,,,0.000,,0.0000,0.0000,,0.000,15.5,5.743,0.062,405.0,27,,,0.000,0.000,0.0000009,,2.240,,,2.755,,0.00016,,0.000,8.9,0.000,0.016,,25.7,0.000,1300,10.8,6.019,9.7,0.139,,
2019-03-11,78450,2019,3,2회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,7.2,,,,,105.1,,15.0,,,,,,,,,12.0,6.433,0.062,413.0,510,,,,,,,2.542,,,2.556,,,,,8.5,0.000,0.009,,29.1,,3600,11.2,6.454,9.8,0.198,,
2019-03-18,78900,2019,3,3회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,7.2,,,,,92.0,,15.0,,,,,,,,,14.2,5.657,0.077,392.0,10,,,,,,,2.777,,,2.424,,,,,8.9,0.000,0.010,,24.0,,220,11.2,6.502,9.2,0.240,,
2019-03-25,79319,2019,3,4회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,6.2,,,,,52.0,,13.0,,,,,,,,,11.3,6.644,0.079,405.0,20,,,,,,,3.461,,,2.331,,,,,8.4,0.000,0.016,,17.0,,1300,10.8,6.994,8.2,0.190,,
2019-04-01,79778,2019,4,1회차,영산강,죽산보(영산강중류),죽산,0.0,,0.00,0.0003,0.00111,,,4.6,,0.00000,,,31.5,0.00,9.6,,,0.000,,,,,,9.8,6.084,0.084,389.0,0,,,,,0.0000001,,3.122,,,2.180,,0.00005,,,8.3,0.000,0.015,,12.3,,45,11.9,6.199,7.9,0.129,,
2019-04-08,80679,2019,4,2회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,5.7,,,,,79.9,,11.9,,,,,,,,,10.8,5.158,0.082,390.0,2,,,,,,,2.294,,,1.962,,,,,9.0,0.000,0.021,,9.6,,160,13.7,5.165,8.4,0.163,,
2019-04-15,81089,2019,4,3회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,3.9,,,,,31.0,,8.0,,,,,,,,,7.4,3.426,0.069,264.0,2,,,,,,,1.776,,,1.324,,,,,8.6,0.000,0.046,,6.1,,400,13.0,3.561,6.6,0.146,,
2019-04-22,81529,2019,4,4회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,4.1,,,,,38.0,,9.9,,,,,,,,,8.9,2.884,0.075,302.0,5,,,,,,,0.692,,,1.776,,,,,9.0,0.000,0.015,,6.7,,110,15.9,3.078,6.8,0.180,,
2019-04-30,81949,2019,4,5회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,4.3,,,,,51.5,,9.0,,,,,,,,,7.0,4.189,0.074,358.0,120,,,,,,,2.517,,,1.558,,,,,7.1,0.000,0.047,,10.2,,260,16.9,4.200,5.9,0.164,,
2019-05-07,82221,2019,5,1회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,4.4,,,,,62.6,,9.2,,,,,,,,,8.9,3.722,0.053,274.0,11,,,,,,,1.710,,,1.459,,,,,7.5,0.000,0.015,,12.6,,20,18.0,3.930,6.8,0.114,,
2019-05-13,82967,2019,5,2회차,영산강,죽산보(영산강중류),죽산,0.0,,0.00,0.0000,0.00000,,,4.4,,0.00000,,,38.4,0.00,9.5,,,0.000,,,,,,8.6,2.699,0.062,283.0,6,,,,,0.0000008,,0.758,,,1.473,,0.00000,,,8.0,0.000,0.017,,10.1,,8,19.6,2.768,6.8,0.144,,
2019-05-20,83402,2019,5,3회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,3.1,,,,,20.4,,10.4,,,,,,,,,5.2,5.600,0.109,388.0,96,,,,,,,4.308,,,1.233,,,,,6.9,0.000,0.073,,11.4,,270,21.7,5.646,6.9,0.177,,
2019-05-28,83925,2019,5,4회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,4.8,,,,,22.7,,10.9,,,,,,,,,5.2,3.148,0.082,309.0,480,,,,,,,1.841,,,1.249,,,,,7.0,0.000,0.070,,19.0,,790,22.2,3.166,8.3,0.159,,
2019-06-03,84330,2019,6,1회차,영산강,죽산보(영산강중류),죽산,0.0,,0.00,0.0000,0.00003,,,7.4,,0.00000,,,102.4,0.00,15.5,,,0.000,,,,,,8.4,2.281,0.049,248.0,26,,,,,0.0000000,,1.024,,,1.211,,0.00000,,,7.7,0.000,0.010,,18.0,,70,22.0,2.344,10.5,0.136,,
2019-06-10,85150,2019,6,2회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,5.1,,,,,41.8,,10.6,,,,,,,,,8.9,3.020,0.051,273.0,50,,,,,,,1.727,,,1.224,,,,,7.4,0.000,0.032,,18.6,,430,23.6,3.044,8.5,0.165,,
2019-06-17,85585,2019,6,3회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,6.7,,,,,39.7,,14.0,,,,,,,,,7.5,2.729,0.049,270.0,18,,,,,,,1.238,,,1.473,,,,,8.0,0.000,0.017,,21.7,,200,23.7,2.741,8.3,0.139,,
2019-06-24,86038,2019,6,4회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,6.0,,,,,52.0,,13.1,,,,,,,,,7.3,2.897,0.036,294.0,3,,,,,,,0.734,,,1.425,,,,,8.7,0.000,0.008,,21.1,,50,25.9,3.114,9.1,0.088,,
2019-07-02,86573,2019,7,1회차,영산강,죽산보(영산강중류),죽산,0.0,,0.00,0.0000,0.00030,,,4.3,,0.00000,,,16.3,0.00,10.1,,,0.000,,,,,,5.7,2.540,0.072,154.0,1600,,,,,0.0000000,,0.414,,,1.725,0.0000,0.00000,0.0000,,7.0,0.000,0.069,,36.6,,4000,23.0,2.623,7.7,0.131,,
2019-07-08,87303,2019,7,2회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,4.2,,,,,22.0,,10.6,,,,,,,,,6.8,2.644,0.046,216.0,24,,,,,,,0.539,,,1.490,,,,,7.5,0.000,0.044,,10.8,,120,26.4,2.811,9.1,0.089,,
2019-07-15,87729,2019,7,3회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,5.0,,,,,73.0,,10.7,,,,,,,,,6.5,2.064,0.021,221.0,110,,,,,,,0.338,,,1.151,,,,,8.9,0.000,0.008,,15.7,,210,25.0,2.304,10.0,0.095,,
2019-07-23,88238,2019,7,4회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,2.8,,,,,8.9,,8.0,,,,,,,,,6.1,2.237,0.065,142.0,3500,,,,,,,0.346,,,1.421,,,,,8.2,0.000,0.063,,16.8,,7100,24.2,2.248,7.9,0.108,,
2019-07-29,88527,2019,7,5회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,2.8,,,,,7.3,,7.5,,,,,,,,,5.8,2.279,0.087,159.0,4100,,,,,,,0.466,,,1.492,,,,,7.3,0.000,0.081,,25.7,,21000,26.0,2.312,7.8,0.165,,
2019-08-05,88792,2019,8,1회차,영산강,죽산보(영산강중류),죽산,0.0,,0.00,0.0000,0.00004,,,4.3,,0.00000,,,54.9,0.00,9.7,,,0.000,,,,,,11.2,2.026,0.050,216.0,9,,,,,0.0000000,,0.131,,,1.389,,0.00000,,,8.9,0.000,0.022,,9.1,,300,31.1,2.235,6.6,0.123,,
2019-08-12,89600,2019,8,2회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,2.8,,,,,23.4,,12.5,,,,,,,,,5.4,2.467,0.134,262.0,5600,,,,,,,0.911,,,1.524,,,,,7.4,0.000,0.127,,53.1,,21000,28.6,2.623,11.1,0.226,,
2019-08-19,89979,2019,8,3회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,4.0,,,,,89.4,,8.6,,,,,,,,,8.3,1.509,0.051,197.0,750,,,,,,,0.173,,,1.170,,,,,8.1,0.000,0.050,,14.1,,2600,29.0,1.514,9.8,0.087,,
2019-08-26,90324,2019,8,4회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,3.5,,,,,47.0,,8.0,,,,,,,,,6.5,2.002,0.069,150.0,2300,,,,,,,0.172,,,1.337,,,,,7.3,0.000,0.059,,18.4,,7000,26.3,2.140,7.3,0.132,,
2019-09-03,90839,2019,9,1회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,3.9,,,,,33.9,,6.1,,,,,,,,,6.8,2.901,0.048,254.0,230,,,,,,,0.764,,,1.479,,,,,7.2,0.000,0.046,,14.8,,300,25.1,3.021,4.7,0.101,,
2019-09-10,91634,2019,9,2회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,3.8,,,,,12.8,,7.6,,,,,,,,,6.2,2.566,0.148,199.0,4800,,,,,,,0.589,,,1.360,,,,,7.2,0.000,0.140,,17.8,,7900,25.1,2.592,5.2,0.210,,
2019-09-16,91893,2019,9,3회차,영산강,죽산보(영산강중류),죽산,0.0,,0.00,0.0002,0.00136,,0.0000,5.0,0.0000,0.00002,0.000,,34.1,0.00,8.0,,,0.000,,0.0000,0.0000,,0.000,10.2,1.878,0.039,214.0,18,,,0.000,0.000,0.0000002,,0.109,,,1.295,,0.00001,,0.000,8.6,0.000,0.034,,8.6,0.000,20,26.7,2.128,5.4,0.105,,
2019-09-24,92388,2019,9,4회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,2.0,,,,,6.8,,6.7,,,,,,,,,7.8,2.280,0.124,126.0,4300,,,,,,,0.149,,,1.833,,,,,7.2,0.000,0.109,,16.1,,31000,20.2,2.359,4.3,0.160,,
2019-09-30,92542,2019,9,5회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,4.5,,,,,63.5,,7.6,,,,,,,,,10.6,2.581,0.033,196.0,500,,,,,,,0.083,,,2.051,,,,,8.4,0.000,0.019,,11.6,,980,23.2,2.942,5.1,0.108,,
2019-10-07,92837,2019,10,1회차,영산강,죽산보(영산강중류),죽산,0.0,,0.00,0.0001,0.00110,,,1.6,,0.00002,,,6.9,0.00,5.0,,,0.000,,,,0.0000,,7.5,2.638,0.093,164.0,860,,,,,0.0000003,,0.386,,,1.982,,0.00013,,,7.3,0.000,0.087,,8.5,,7600,21.3,2.675,3.2,0.127,,
2019-10-14,93623,2019,10,2회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,5.1,,,,,65.3,,7.3,,,,,,,,,14.2,3.050,0.024,230.0,1300,,,,,,,0.016,,,2.452,,,,,8.9,0.000,0.005,,13.7,,7000,20.4,3.204,6.0,0.065,,
2019-10-21,94041,2019,10,3회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,3.6,,,,,30.7,,6.5,,,,,,,,,13.3,3.089,0.020,256.0,8,,,,,,,0.041,,,2.358,,,,,8.9,0.000,0.003,,7.6,,62,19.1,3.173,4.1,0.036,,
2019-10-28,94394,2019,10,4회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,3.7,,,,,33.5,,5.9,,,,,,,,,9.1,3.214,0.010,309.0,31,,,,,,,0.281,,,2.551,,,,,7.9,0.000,0.001,,5.8,,240,17.7,3.392,5.2,0.045,,
2019-11-04,94795,2019,11,1회차,영산강,죽산보(영산강중류),죽산,0.0,,0.00,0.0002,0.00071,,,4.4,,0.00001,,,65.8,0.00,7.6,,,0.000,,,,,,11.7,3.773,0.012,325.0,13,,,,,0.0000000,,0.237,,,2.609,,0.00003,,,8.7,0.000,0.009,,11.4,,300,17.1,3.942,6.7,0.046,,
2019-11-11,95658,2019,11,2회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,6.7,,,,,84.6,,9.7,,,,,,,,,13.0,4.073,0.029,352.0,19,,,,,,,0.323,,,2.892,,,,,8.1,0.000,0.008,,23.0,,280,15.2,4.128,8.3,0.058,,
2019-11-18,96095,2019,11,3회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,4.7,,,,,50.5,,8.2,,,,,,,,,11.0,4.361,0.058,376.0,30,,,,,,,0.535,,,2.975,,,,,8.3,0.000,0.040,,13.4,,390,14.0,4.510,7.8,0.067,,
2019-11-25,96531,2019,11,4회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,3.9,,,,,32.3,,7.8,,,,,,,,,10.5,5.096,0.049,395.0,170,,,,,,,1.291,,,3.030,,,,,7.8,0.000,0.033,,10.0,,300,12.0,5.567,7.0,0.075,,
2019-12-02,96991,2019,12,1회차,영산강,죽산보(영산강중류),죽산,0.0,,0.00,0.0002,0.00080,,,5.5,,0.00001,,,35.8,0.00,7.9,,,0.000,,,,,,10.6,5.379,0.046,404.0,1400,,,,,0.0000000,,1.799,,,2.859,,0.00003,,,7.9,0.000,0.019,,5.3,,4300,9.8,5.716,7.3,0.088,,
2019-12-09,97878,2019,12,2회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,3.0,,,,,12.5,,7.1,,,,,,,,,9.7,5.863,0.047,436.0,110,,,,,,,2.266,,,3.121,,,,,7.7,0.000,0.033,,6.0,,1100,7.8,6.096,6.3,0.060,,
2019-12-16,98243,2019,12,3회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,3.3,,,,,20.9,,7.5,,,,,,,,,10.9,5.366,0.136,402.0,96,,,,,,,1.664,,,3.046,,,,,7.5,0.000,0.125,,4.7,,340,7.4,5.431,5.8,0.155,,
2019-12-23,98474,2019,12,4회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,2.7,,,,,13.2,,7.0,,,,,,,,,10.2,6.003,0.032,461.0,320,,,,,,,1.643,,,3.679,,,,,7.6,0.000,0.018,,4.3,,720,6.7,6.084,5.8,0.049,,
2020-01-06,98741,2020,1,1회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,3.8,,,,,34.0,,8.2,,,,,,,,,12.9,5.815,0.019,447.0,20,,,,,,,1.520,,,3.619,,,,,8.0,0.000,0.000,,8.2,,580,5.7,5.909,7.4,0.042,,
2020-01-13,99548,2020,1,2회차,영산강,죽산보(영산강중류),죽산,0.0,,0.00,0.0002,0.00069,,,3.4,,0.00000,,,24.7,0.00,7.5,,,0.000,,,,,,10.6,4.064,0.104,262.0,140,,,,,0.0000000,,0.658,,,2.719,,0.00010,,,7.5,0.000,0.085,,11.4,,5900,6.8,4.186,5.9,0.139,,
2020-01-20,99877,2020,1,3회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,4.3,,,,,58.2,,9.3,,,,,,,,,14.5,4.912,0.035,286.0,200,,,,,,,0.899,,,3.402,,,,,7.6,0.000,0.020,,13.0,,900,5.6,5.036,6.6,0.107,,
2020-01-28,100160,2020,1,4회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,5.2,,,,,51.4,,9.5,,,,,,,,,14.3,5.702,0.028,341.0,310,,,,,,,1.560,,,3.752,,,,,7.8,0.000,0.012,,14.4,,2000,6.8,5.881,6.7,0.092,,
2020-02-03,100460,2020,2,1회차,영산강,죽산보(영산강중류),죽산,0.0,,0.00,0.0002,0.00059,,,6.8,,0.00001,,,58.9,0.00,12.0,,,0.000,,,,,,15.5,5.160,0.041,343.0,290,,,,,0.0000000,,1.566,,,3.149,,0.00005,,,8.2,0.000,0.022,,18.9,,2000,7.8,5.353,8.2,0.143,,
2020-02-10,101337,2020,2,2회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,7.9,,,,,126.9,,13.7,,,,,,,,,17.6,4.799,0.028,315.0,10,,,,,,,1.292,,,3.255,,,,,9.2,0.000,0.013,,19.9,,1600,6.6,5.148,9.4,0.133,,
2020-02-18,101798,2020,2,3회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,5.5,,,,,49.6,,9.6,,,,,,,,,12.7,5.780,0.030,362.0,20,,,,,,,1.651,,,3.485,,,,,7.8,0.000,0.011,,12.7,,2200,6.4,6.086,6.2,0.097,,
2020-02-24,102138,2020,2,4회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,6.7,,,,,80.6,,12.2,,,,,,,,,16.4,5.423,0.028,360.0,20,,,,,,,1.996,,,2.680,,,,,8.8,0.000,0.018,,13.8,,420,8.4,5.915,7.6,0.106,,
2020-03-02,102405,2020,3,1회차,영산강,죽산보(영산강중류),죽산,0.0,,0.00,0.0002,0.00068,,0.0000,6.2,0.0000,0.00001,0.000,,43.5,0.00,11.2,,,0.000,,0.0000,0.0000,,0.000,13.6,4.645,0.033,389.0,290,,,0.000,0.000,0.0000013,,1.482,,,2.848,,0.00006,,0.000,8.1,0.000,0.016,,20.2,0.000,2000,10.2,5.021,7.9,0.139,,
2020-03-09,103273,2020,3,2회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,7.4,,,,,83.9,,11.7,,,,,,,,,14.5,4.167,0.027,351.0,4,,,,,,,1.228,,,2.462,,,,,8.5,0.000,0.002,,17.6,,340,10.1,4.638,8.0,0.107,,
2020-03-16,103677,2020,3,3회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,7.0,,,,,84.0,,12.8,,,,,,,,,14.1,5.040,0.026,347.0,1,,,,,,,1.565,,,2.949,,,,,8.7,0.000,0.004,,20.2,,80,10.3,5.289,7.7,0.097,,
2020-03-23,104094,2020,3,4회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,6.7,,,,,52.8,,12.3,,,,,,,,,12.7,4.451,0.043,334.0,2,,,,,,,1.583,,,2.405,,,,,8.3,0.000,0.009,,9.3,,60,13.2,4.868,6.9,0.086,,
2020-03-30,104346,2020,3,5회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,7.0,,,,,72.6,,12.6,,,,,,,,,7.7,5.648,0.082,380.0,10,,,,,,,1.921,,,2.821,,,,,7.5,0.000,0.019,,10.8,,100,13.6,5.663,7.5,0.098,,
2020-04-06,104722,2020,4,1회차,영산강,죽산보(영산강중류),죽산,0.0,,0.00,0.0002,0.00092,,,8.0,,0.00001,,,104.9,0.00,13.5,,,0.000,,,,,,11.8,5.298,0.063,382.0,1,,,,,0.0000021,,1.881,,,2.420,,0.00005,,,8.2,0.000,0.017,,14.4,,26,14.2,6.107,9.5,0.184,,
2020-04-13,105536,2020,4,2회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,5.8,,,,,46.3,,11.2,,,,,,,,,10.2,3.664,0.050,339.0,10,,,,,,,1.152,,,1.796,,,,,7.7,0.000,0.010,,12.8,,200,14.1,3.687,7.4,0.066,,
2020-04-20,105949,2020,4,3회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,6.1,,,,,50.3,,12.0,,,,,,,,,9.0,5.966,0.061,403.0,11,,,,,,,2.561,,,2.735,,,,,7.3,0.000,0.027,,10.0,,110,15.6,6.263,8.1,0.064,,
2020-04-27,106390,2020,4,4회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,7.2,,,,,48.5,,12.3,,,,,,,,,11.9,3.286,0.061,255.0,28,,,,,,,1.225,,,1.598,,,,,8.0,0.000,0.012,,11.5,,2000,15.6,3.355,7.8,0.093,,
2020-05-04,106753,2020,5,1회차,영산강,죽산보(영산강중류),죽산,0.0,,0.00,0.0002,0.00087,,,5.7,,0.00001,,,44.1,0.00,9.9,,,0.000,,,,,,7.9,2.921,0.047,294.0,72,,,,,0.0000010,,1.122,,,1.605,,0.00003,,,7.5,0.000,0.014,,11.2,,230,19.5,3.502,7.1,0.071,,
2020-05-11,107621,2020,5,2회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,5.6,,,,,33.7,,10.2,,,,,,,,,7.3,4.235,0.065,338.0,150,,,,,,,2.425,,,1.231,,,,,7.3,0.000,0.034,,9.8,,500,20.0,4.331,7.2,0.094,,
2020-05-18,108052,2020,5,3회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,3.9,,,,,24.9,,9.1,,,,,,,,,5.4,3.226,0.048,271.0,70,,,,,,,1.494,,,1.307,,,,,7.1,0.000,0.030,,9.1,,300,20.6,3.505,6.3,0.095,,
2020-05-25,108494,2020,5,4회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,6.4,,,,,63.1,,9.9,,,,,,,,,8.0,3.688,0.032,296.0,80,,,,,,,1.723,,,1.352,,,,,7.1,0.000,0.008,,12.1,,500,20.6,4.024,6.7,0.069,,
2020-06-01,108962,2020,6,1회차,영산강,죽산보(영산강중류),죽산,0.0,,0.00,0.0002,0.00113,,,4.5,,0.00001,,,22.7,0.00,9.5,,,0.000,,,,,,6.6,3.723,0.051,311.0,16,,,,,0.0000007,,1.517,,,1.475,,0.00009,,,7.0,0.000,0.019,,10.8,,80,22.6,3.874,6.1,0.087,,
2020-06-08,109838,2020,6,2회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,4.6,,,,,24.7,,12.1,,,,,,,,,7.1,3.420,0.059,303.0,10,,,,,,,1.394,,,1.457,,,,,7.5,0.000,0.033,,10.2,,2300,25.5,4.029,7.5,0.096,,
2020-06-15,110274,2020,6,3회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,3.7,,,,,7.6,,10.0,,,,,,,,,5.4,3.006,0.119,165.0,2600,,,,,,,0.736,,,1.621,,,,,7.5,0.000,0.100,,24.2,,5500,24.2,3.095,6.9,0.158,,
2020-06-22,110722,2020,6,4회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,5.9,,,,,74.8,,9.9,,,,,,,,,7.8,2.599,0.043,173.0,780,,,,,,,0.128,,,1.909,,,,,7.9,0.000,0.024,,14.0,,2100,24.0,2.834,6.1,0.128,,
2020-07-01,111197,2020,7,1회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,4.5,,,,,31.5,,9.2,,,,,,,,,5.1,3.840,0.130,227.0,3400,,,,,,,1.651,,,1.464,,,,,7.0,0.000,0.108,,14.8,,3900,23.2,3.907,7.2,0.164,,
2020-07-06,112055,2020,7,2회차,영산강,죽산보(영산강중류),죽산,0.0,,0.00,0.0002,0.00132,,,3.5,,0.00000,,,50.6,0.00,9.5,,,0.000,,,,,,6.5,2.574,0.054,222.0,100,,,,,0.0000011,,0.408,,,1.521,0.0000,0.00002,0.0000,,6.9,0.000,0.038,,11.8,,700,23.7,2.723,6.1,0.096,,
2020-07-15,112503,2020,7,3회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,1.8,,,,,7.0,,6.6,,,,,,,,,7.8,2.246,0.087,124.0,6600,,,,,,,0.277,,,1.589,,,,,7.0,0.000,0.075,,24.3,,21000,20.9,2.265,4.9,0.118,,
2020-07-21,112807,2020,7,4회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,2.3,,,,,29.4,,5.5,,,,,,,,,8.1,2.755,0.065,192.0,410,,,,,,,0.311,,,2.033,,,,,7.2,0.000,0.055,,9.6,,800,24.6,2.848,4.1,0.094,,
2020-07-27,112982,2020,7,5회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,1.5,,,,,5.4,,5.5,,,,,,,,,7.5,2.180,0.097,141.0,2600,,,,,,,0.271,,,1.617,,,,,7.3,0.000,0.087,,8.8,,2700,22.8,2.203,3.5,0.112,,
2020-08-03,113133,2020,8,1회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,2.0,,,,,13.3,,5.1,,,,,,,,,7.4,2.548,0.103,165.0,860,,,,,,,0.422,,,1.764,,,,,7.3,0.000,0.099,,5.6,,1400,25.5,2.636,3.7,0.129,,
2020-08-18,114117,2020,8,2회차,영산강,죽산보(영산강중류),죽산,0.0,,0.00,0.0001,0.00101,,,5.5,,0.00000,,,98.6,0.00,7.4,,,0.000,,,,,,10.4,2.364,0.029,202.0,10,,,,,0.0000000,,0.099,,,1.878,,0.00001,,,8.1,0.000,0.016,,9.8,,20,29.2,2.630,5.6,0.088,,
2020-08-24,114546,2020,8,3회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,2.5,,,,,24.5,,6.7,,,,,,,,,5.6,2.618,0.089,242.0,10,,,,,,,0.347,,,1.529,,,,,7.0,0.000,0.069,,4.9,,100,29.9,2.687,4.1,0.105,,
2020-09-01,114939,2020,9,1회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,4.2,,,,,35.6,,8.1,,,,,,,,,6.4,1.918,0.141,153.0,2900,,,,,,,0.184,,,1.334,,,,,6.5,0.000,0.125,,57.9,,31000,28.2,2.111,5.6,0.263,,
2020-09-08,115838,2020,9,2회차,영산강,죽산보(영산강중류),죽산,0.0,,0.00,0.0002,0.00118,,0.0000,3.1,0.0000,0.00001,0.000,,4.5,0.00,6.4,,,0.000,,0.0000,0.0000,,0.000,7.5,2.004,0.121,138.0,7800,,,0.000,0.000,0.0000004,,0.277,,,1.329,,0.00019,,0.000,7.1,0.000,0.106,,22.3,0.000,41000,21.8,2.107,3.7,0.163,,
2020-09-14,116239,2020,9,3회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,1.6,,,,,5.4,,5.4,,,,,,,,,7.1,2.261,0.107,154.0,3000,,,,,,,0.318,,,1.563,,,,,7.1,0.000,0.098,,13.2,,12000,22.7,2.300,3.5,0.136,,
2020-09-21,116674,2020,9,4회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,4.0,,,,,91.9,,7.8,,,,,,,,,10.6,2.475,0.040,198.0,540,,,,,,,0.106,,,1.873,,,,,7.9,0.000,0.022,,10.5,,1500,22.6,2.649,4.5,0.095,,
2020-09-28,117050,2020,9,5회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,5.0,,,,,95.7,,7.7,,,,,,,,,12.4,2.503,0.016,240.0,170,,,,,,,0.040,,,1.910,,,,,8.0,0.000,0.003,,21.1,,180,22.7,2.781,5.2,0.066,,
2020-10-05,117245,2020,10,1회차,영산강,죽산보(영산강중류),죽산,0.0,,0.00,0.0002,0.00114,,,5.1,,0.00000,,,197.2,0.00,12.2,,,0.000,,,,0.0000,,12.0,2.600,0.019,294.0,20,,,,,0.0000000,,0.055,,,1.840,,0.00007,,,9.0,0.000,0.005,,26.2,,110,22.6,2.890,6.2,0.068,,
