 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2022-09-26,17580,2022,9,4회차,한강,남한강하류,강천,,,,,,,,1.1,,,,,17.2,,3.8,,,,,,,,,11.0,2.661,0.009,235.0,20,,,,,,,0.003,,,2.499,,,,,8.8,정량한계미만,0.004,,4.8,,60.0,19.5,2.819,2.5,0.029,,
2022-10-04,19757,2022,10,1회차,한강,남한강하류,강천,,,,,,,,0.6,,,,,4.6,,3.4,,,,,,,,,8.8,2.698,0.015,245.0,210,,,,,,,0.029,,,2.506,,,,,8.1,정량한계미만,0.01,,4.0,,470.0,19.9,2.728,2.3,0.031,,
2022-10-11,19758,2022,10,2회차,한강,남한강하류,강천,,정량한계미만,,정량한계미만,정량한계미만,,,0.8,,정량한계미만,,,4.2,정량한계미만,3.7,,,정량한계미만,,,,,,10.1,2.841,0.044,219.0,1500,,,,,1e-07,,0.019,,,2.589,,정량한계미만,,,8.0,정량한계미만,0.039,,5.1,,3500.0,15.8,2.944,2.3,0.06,,
2022-10-17,19759,2022,10,3회차,한강,남한강하류,강천,,,,,,,,0.7,,,,,3.7,,3.2,,,,,,,,,10.4,2.569,0.018,220.0,100,,,,,,,0.009,,,2.266,,,,,8.3,정량한계미만,0.015,,6.1,,110.0,18.1,2.629,2.9,0.029,,
2022-10-24,19760,2022,10,4회차,한강,남한강하류,강천,,,,,,,,0.7,,,,,2.5,,3.0,,,,,,,,,10.5,2.442,0.014,231.0,80,,,,,,,0.004,,,2.365,,,,,8.3,정량한계미만,0.009,,3.0,,100.0,15.9,2.503,2.8,0.022,,
2022-10-31,19761,2022,10,5회차,한강,남한강하류,강천,,,,,,,,0.7,,,,,2.2,,3.2,,,,,,,,,10.8,2.428,0.008,235.0,90,,,,,,,0.007,,,2.286,,,,,8.4,정량한계미만,0.003,,2.6,,200.0,15.2,2.452,2.2,0.014,,
2022-11-07,22086,2022,11,1회차,한강,남한강하류,강천,,정량한계미만,,정량한계미만,정량한계미만,,,0.4,,정량한계미만,,,1.6,정량한계미만,3.3,,,정량한계미만,,,,,,11.4,2.713,0.007,251.0,90,,,,,0,,0.003,,,2.184,,정량한계미만,,,8.3,정량한계미만,0.004,,1.6,,150.0,11.6,2.725,2.2,0.012,,
2022-11-14,22087,2022,11,2회차,한강,남한강하류,강천,,,,,,,,1.5,,,,,6.5,,4.4,,,,,,,,,8.4,2.733,0.031,249.0,1700,,,,,,,0.05,,,2.452,,,,,7.8,정량한계미만,0.018,,15.0,,11000.0,14.2,2.83,3.2,0.07,,
2022-11-21,22088,2022,11,3회차,한강,남한강하류,강천,,,,,,,,0.7,,,,,1.4,,3.0,,,,,,,,,10.6,2.75,0.017,257.0,60,,,,,,,0.01,,,2.037,,,,,8.0,정량한계미만,0.012,,3.0,,330.0,12.2,2.801,2.5,0.025,,
2022-11-28,22089,2022,11,4회차,한강,남한강하류,강천,,,,,,,,0.7,,,,,1.5,,3.0,,,,,,,,,11.6,2.729,0.011,262.0,80,,,,,,,0.012,,,2.59,,,,,8.5,정량한계미만,0.004,,2.3,,240.0,10.1,2.771,2.2,0.018,,
2022-12-05,24323,2022,12,1회차,한강,남한강하류,강천,,정량한계미만,,정량한계미만,정량한계미만,,,0.6,,정량한계미만,,,2.0,정량한계미만,3.0,,,정량한계미만,,,,,,12.4,3.022,.01,277.0,80,,,,,정량한계미만,,.033,,,2.758,,정량한계미만,,,8.0,정량한계미만,.007,,1.6,,280.0,5.0,3.092,2.1,.017,1.9,
2022-12-12,24324,2022,12,2회차,한강,남한강하류,강천,,,,,,,,0.8,,,,,1.8,,2.9,,,,,,,,,12.8,3.116,.01,273.0,50,,,,,,,.034,,,2.812,,,,,8.1,정량한계미만,.006,,3.8,,140.0,4.9,3.126,2.4,.017,3.5,
2022-12-19,24325,2022,12,3회차,한강,남한강하류,강천,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-26,24326,2022,12,4회차,한강,남한강하류,강천,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
