 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2021-12-03,147669,2021,12,1회차,한강,한강서울,노량진,,157.395,정량한계미만,정량한계미만,정량한계미만,,,1.7,,정량한계미만,,,6.9,정량한계미만,4.0,,,정량한계미만,,,,,,10.5,3.788,0.044,282.0,13000,,,,,0.0000014,,0.364,,,2.996,,정량한계미만,,,7.9,정량한계미만,0.032,,5.9,,31000,7.1,4.002,2.8,0.070,,
2021-12-09,148532,2021,12,2회차,한강,한강서울,노량진,,133.909,,,,,,0.9,,,,,7.4,,3.8,,,,,,,,,11.0,4.516,0.016,327.0,530,,,,,,,0.314,,,3.750,,,,,7.8,정량한계미만,0.015,,4.0,,1400,7.9,4.678,2.7,0.036,,
2021-12-13,148860,2021,12,3회차,한강,한강서울,노량진,,,,,,,,1.1,,,,,9.2,,3.6,,,,,,,,,11.7,4.302,0.020,331.0,390,,,,,,,0.231,,,3.668,,,,,8.2,정량한계미만,0.009,,3.2,,680,6.0,4.434,2.7,0.040,,
2021-12-20,149049,2021,12,4회차,한강,한강서울,노량진,,,,,,,,1.2,,,,,5.6,,3.9,,,,,,,,,11.2,5.948,0.028,360.0,330,,,,,,,0.688,,,4.574,,,,,7.6,정량한계미만,0.018,,2.8,,550,5.6,6.026,2.5,0.044,,
2021-12-27,149196,2021,12,5회차,한강,한강서울,노량진,,,,,,,,1.0,,,,,5.8,,3.9,,,,,,,,,12.9,5.194,0.018,362.0,230,,,,,,,0.537,,,4.262,,,,,7.8,정량한계미만,0.010,,2.4,,550,1.1,5.328,2.6,0.036,,
2022-01-03,140,2022,1,1회차,한강,한강서울,노량진,,,,,,,,0.9,,,,,3.4,,3.8,,,,,,,,,12.9,5.406,0.020,356.0,570,,,,,,,0.706,,,4.304,,,,,7.7,정량한계미만,0.010,,2.0,,780.0,1.8,5.562,2.6,0.042,,
2022-01-10,1042,2022,1,2회차,한강,한강서울,노량진,,,,,,,,0.9,,,,,3.1,,3.7,,,,,,,,,13.1,5.548,0.016,336.0,520,,,,,,,0.798,,,4.310,,,,,7.7,정량한계미만,0.007,,2.1,,760.0,3.0,5.69,2.5,0.036,,
2022-01-20,1459,2022,1,3회차,한강,한강서울,노량진,,정량한계미만,125.174,정량한계미만,정량한계미만,,,1.6,,정량한계미만,,,5.4,정량한계미만,4.0,,,정량한계미만,,,,,,13.1,5.592,0.018,344.0,240,,,,,0.0000000,,1.060,,,4.368,,정량한계미만,,,7.8,정량한계미만,0.009,,3.2,,1200.0,1.5,5.904,2.7,0.038,,
2022-01-24,1704,2022,1,4회차,한강,한강서울,노량진,,,,,,,,1.1,,,,,6.1,,3.9,,,,,,,,,12.9,5.566,0.016,362.0,390,,,,,,,0.973,,,4.144,,,,,7.7,정량한계미만,0.006,,2.7,,420.0,3.2,5.73,2.5,0.036,,
2022-02-03,1910,2022,2,1회차,한강,한강서울,노량진,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-07,2797,2022,2,2회차,한강,한강서울,노량진,,,,,,,,1.5,,,,,6.5,,4.2,,,,,,,,,13.3,5.912,0.016,386.0,90,,,,,,,0.963,,,4.754,,,,,7.8,정량한계미만,0.001,,3.5,,530.0,1.9,6.128,3.2,0.036,,
2022-02-18,3331,2022,2,3회차,한강,한강서울,노량진,,정량한계미만,122.472,정량한계미만,정량한계미만,,,1.8,,정량한계미만,,,7.0,정량한계미만,4.2,,,정량한계미만,,,,,,12.5,5.522,0.016,321.0,90,,,,,0.0000006,,0.907,,,4.132,,정량한계미만,,,7.7,정량한계미만,0.003,,3.2,,230.0,3.4,5.616,2.8,0.042,,
2022-02-21,3643,2022,2,4회차,한강,한강서울,노량진,,,,,,,,1.6,,,,,9.2,,4.9,,,,,,,,,13.1,5.652,0.012,350.0,40,,,,,,,0.841,,,4.322,,,,,7.8,정량한계미만,0.003,,3.6,,90.0,2.5,5.826,3.6,0.038,,
2022-03-04,4034,2022,3,1회차,한강,한강서울,노량진,,,124.908,,,,,1.8,,,,,10.3,,4.2,,,,,,,,,11.6,5.436,0.016,330.0,54,,,,,,,0.984,,,3.974,,,,,7.7,정량한계미만,0.002,,5.3,,74.0,6.7,5.552,2.9,0.046,,
2022-03-10,4789,2022,3,2회차,한강,한강서울,노량진,,,119.618,,,,,2.2,,,,,20.6,,4.9,,,,,,,,,11.4,5.42,0.018,323.0,340,,,,,,,1.014,,,4.120,,,,,7.7,정량한계미만,0.003,,5.9,,540.0,8.0,5.782,3.3,0.060,,
2022-03-18,5309,2022,3,3회차,한강,한강서울,노량진,,정량한계미만,141.194,정량한계미만,정량한계미만,,정량한계미만,2.7,,정량한계미만,정량한계미만,,19.8,정량한계미만,4.9,,,정량한계미만,,정량한계미만,정량한계미만,,정량한계미만,10.7,4.416,0.018,268.0,1000,,,정량한계미만,정량한계미만,0.0000000,,0.876,,,3.140,,정량한계미만,,정량한계미만,7.7,정량한계미만,0.006,,6.9,정량한계미만,4500.0,9.2,4.668,3.2,0.070,,
2022-03-24,5772,2022,3,4회차,한강,한강서울,노량진,,,140.257,,,,,2.4,,,,,18.8,,4.4,,,,,,,,,11.0,4.116,0.014,266.0,600,,,,,,,0.710,,,2.876,,,,,7.8,정량한계미만,0.005,,6.3,,740.0,8.6,4.35,2.8,0.060,,
2022-03-31,6168,2022,3,5회차,한강,한강서울,노량진,,,225.543,,,,,2.8,,,,,18.5,,5.3,,,,,,,,,10.9,3.662,0.014,227.0,760,,,,,,,0.510,,,3.022,,,,,7.7,정량한계미만,0.004,,7.2,,6400.0,11.1,3.888,3.1,0.058,,
2022-04-07,6812,2022,4,1회차,한강,한강서울,노량진,,,158.847,,,,,3.6,,,,,49.2,,5.0,,,,,,,,,12.1,3.332,0.014,231.0,70,,,,,,,0.278,,,2.878,,,,,8.3,정량한계미만,0.003,,9.3,,670.0,13.0,3.696,3.5,0.062,,
2022-04-14,7465,2022,4,2회차,한강,한강서울,노량진,,정량한계미만,194.86,정량한계미만,정량한계미만,,,3.2,,정량한계미만,,,37.4,정량한계미만,5.8,,,정량한계미만,,,,,,9.5,4.318,0.022,269.0,400,,,,,0.0000010,,0.852,,,3.306,,정량한계미만,,,7.9,정량한계미만,0.005,,10.2,,2300.0,14.7,4.584,3.8,0.084,,
2022-04-22,7976,2022,4,3회차,한강,한강서울,노량진,,,170.291,,,,,3.0,,,,,29.3,,5.4,,,,,,,,,9.8,4.224,0.016,269.0,140,,,,,,,0.493,,,3.340,,,,,8.0,정량한계미만,0.002,,10.5,,500.0,15.9,4.502,3.2,0.066,,
2022-04-28,8465,2022,4,4회차,한강,한강서울,노량진,,,155.989,,,,,3.0,,,,,22.1,,5.5,,,,,,,,,10.0,3.97,0.016,251.0,50,,,,,,,0.557,,,3.208,,,,,8.0,정량한계미만,0.002,,7.5,,150.0,18.8,4.236,3.4,0.052,,
2022-05-06,8817,2022,5,1회차,한강,한강서울,노량진,,,186.369,,,,,2.7,,,,,30.3,,5.3,,,,,,,,,9.9,3.776,0.012,260.0,20,,,,,,,0.234,,,3.108,,,,,8.0,정량한계미만,0.003,,7.1,,40.0,19.2,3.928,3.8,0.052,,
2022-05-12,9595,2022,5,2회차,한강,한강서울,노량진,,정량한계미만,194.291,정량한계미만,정량한계미만,,,1.3,,정량한계미만,,,7.6,정량한계미만,4.3,,,정량한계미만,,,,,,8.6,3.762,0.022,262.0,20,,,,,0.0000002,,0.449,,,2.942,,정량한계미만,,,7.9,정량한계미만,0.012,,4.2,,80.0,20.5,3.91,3.1,0.046,,
2022-05-20,10087,2022,5,3회차,한강,한강서울,노량진,,,161.58,,,,,1.9,,,,,13.4,,4.7,,,,,,,,,8.1,3.762,0.034,261.0,20,,,,,,,0.389,,,3.136,,,,,7.8,정량한계미만,0.019,,10.0,,70.0,20.4,4.028,5.2,0.070,,
2022-05-26,10557,2022,5,4회차,한강,한강서울,노량진,,,171.231,,,,,1.9,,,,,18.3,,4.5,,,,,,,,,8.6,3.996,0.022,279.0,20,,,,,,,0.337,,,3.244,,,,,8.0,정량한계미만,0.014,,5.7,,70.0,22.5,4.208,3.9,0.054,,
2022-05-30,10713,2022,5,5회차,한강,한강서울,노량진,,,,,,,,2.1,,,,,17.2,,4.6,,,,,,,,,7.5,3.914,0.030,288.0,40,,,,,,,0.472,,,2.897,,,,,7.7,정량한계미만,0.026,,9.9,,200.0,22.3,4.028,3.9,0.074,,
2022-06-10,11459,2022,6,1회차,한강,한강서울,노량진,,정량한계미만,172.963,정량한계미만,정량한계미만,,,1.8,,정량한계미만,,,21.4,정량한계미만,4.9,,,정량한계미만,,,,,,9.0,2.972,0.018,241.0,270,,,,,0.0000000,,0.235,,,2.606,,정량한계미만,,,8.1,정량한계미만,0.012,,7.1,,420.0,23.1,3.15,3.6,0.054,,
2022-06-16,12126,2022,6,2회차,한강,한강서울,노량진,,,215.381,,,,,1.7,,,,,33.3,,5.3,,,,,,,,,7.3,2.808,0.032,227.0,360,,,,,,,0.352,,,2.280,,,,,7.9,정량한계미만,0.024,,14.3,,2000.0,21.9,2.994,4.2,0.092,,
2022-06-23,12579,2022,6,3회차,한강,한강서울,노량진,,,626.028,,,,,2.7,,,,,48.3,,5.1,,,,,,,,,9.3,2.858,0.020,230.0,100,,,,,,,0.235,,,2.366,,,,,8.3,정량한계미만,0.008,,9.8,,170.0,24.5,3.0,4.6,0.068,,
2022-06-30,13034,2022,6,4회차,한강,한강서울,노량진,,,,,,,,2.2,,,,,17.4,,7.4,,,,,,,,,7.9,2.084,0.034,139.0,10000,,,,,,,0.150,,,1.632,,,,,7.9,정량한계미만,0.031,,57.0,,37000.0,21.9,2.564,7.2,0.212,,
2022-07-07,13834,2022,7,1회차,한강,한강서울,노량진,,정량한계미만,615.247,정량한계미만,정량한계미만,,,2.7,,정량한계미만,,,22.5,정량한계미만,5.5,,,정량한계미만,,,,,,7.4,3.53,0.050,156.0,47000,,,,,0.0000011,,0.526,,,2.696,정량한계미만,정량한계미만,정량한계미만,,7.8,정량한계미만,0.041,,9.9,,200000.0,24.6,3.538,3.4,0.100,,
2022-07-14,14419,2022,7,2회차,한강,한강서울,노량진,,,3190.573,,,,,1.5,,,,,5.8,,4.8,,,,,,,,,8.5,2.398,0.034,159.0,11000,,,,,,,0.075,,,2.095,,,,,7.9,정량한계미만,0.028,,38.0,,28000.0,24.3,2.502,3.8,0.128,,
2022-07-18,14607,2022,7,3회차,한강,한강서울,노량진,,,,,,,,1.4,,,,,7.6,,4.8,,,,,,,,,7.9,3.102,0.074,154.0,4000,,,,,,,0.225,,,2.518,,,,,7.5,정량한계미만,0.072,,13.2,,20000.0,23.7,3.31,3.8,0.122,,
2022-07-28,15085,2022,7,4회차,한강,한강서울,노량진,,,653.77,,,,,1.4,,,,,24.9,,4.1,,,,,,,,,8.9,2.878,0.014,190.0,500,,,,,,,0.064,,,2.582,,,,,8.2,정량한계미만,0.009,,8.9,,2700.0,25.7,3.114,3.2,0.050,,
2022-08-01,15309,2022,8,1회차,한강,한강서울,노량진,,,,,,,,4.1,,,,,25.5,,5.1,,,,,,,,,6.4,2.926,0.046,189.0,52000,,,,,,,0.624,,,1.980,,,,,7.6,정량한계미만,0.034,,10.1,,140000.0,26.4,3.138,3.3,0.104,,
2022-08-08,16205,2022,8,2회차,한강,한강서울,노량진,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-19,16705,2022,8,3회차,한강,한강서울,노량진,,정량한계미만,2116.506,정량한계미만,정량한계미만,,,0.9,,정량한계미만,,,5.1,정량한계미만,3.5,,,정량한계미만,,,,,,8.8,2.66,0.036,147.0,3400,,,,,0.0000005,,0.089,,,2.256,,정량한계미만,,,8.0,정량한계미만,0.033,,11.4,,5800.0,23.2,2.676,3.3,0.062,,
2022-08-25,17040,2022,8,4회차,한강,한강서울,노량진,,,996.244,,,,,0.9,,,,,9.1,,3.6,,,,,,,,,8.9,2.818,0.033,166.0,3400,,,,,,,0.085,,,2.465,,,,,8.2,정량한계미만,0.030,,9.8,,4700.0,22.8,2.91,2.6,0.058,,
2022-08-31,17210,2022,8,5회차,한강,한강서울,노량진,,,1807.133,,,,,0.9,,,,,12.1,,3.7,,,,,,,,,8.9,2.684,0.026,171.0,10000,,,,,,,0.070,,,2.298,,,,,8.2,정량한계미만,0.021,,8.1,,44000.0,22.5,2.736,2.8,0.056,,
2022-09-05,17817,2022,9,1회차,한강,한강서울,노량진,,,,,,,,1.2,,,,,6.2,,3.7,,,,,,,,,9.1,2.654,0.038,169.0,21000,,,,,,,0.096,,,2.265,,,,,8.0,정량한계미만,0.024,,11.0,,52000.0,20.9,2.828,2.7,0.078,,
2022-09-16,17818,2022,9,2회차,한강,한강서울,노량진,,정량한계미만,588.749,정량한계미만,정량한계미만,,정량한계미만,0.8,정량한계미만,정량한계미만,정량한계미만,,14.5,정량한계미만,3.3,,,정량한계미만,,정량한계미만,정량한계미만,,정량한계미만,8.9,3.166,0.028,185.0,4400,,,정량한계미만,정량한계미만,0,,0.101,,,2.797,,정량한계미만,,정량한계미만,8.3,정량한계미만,0.026,,6.5,정량한계미만,23000.0,22.4,3.274,2.4,0.048,,
2022-09-22,17819,2022,9,3회차,한강,한강서울,노량진,,,158.916,,,,,1.9,,,,,27.2,,4.3,,,,,,,,,8.8,3.922,0.026,229.0,2600,,,,,,,0.457,,,3.329,,,,,8.3,정량한계미만,0.017,,5.3,,6300.0,22.1,4.122,3.2,0.06,,
2022-09-29,17820,2022,9,4회차,한강,한강서울,노량진,,,176.309,,,,,1.8,,,,,29.9,,4.5,,,,,,,,,8.6,3.432,0.02,216.0,290,,,,,,,0.146,,,3.016,,,,,8.3,정량한계미만,0.008,,10.3,,1100.0,22.0,3.628,2.9,0.06,,
2022-10-07,20016,2022,10,1회차,한강,한강서울,노량진,,정량한계미만,314.806,정량한계미만,정량한계미만,,,1.0,,정량한계미만,,,6.9,정량한계미만,3.7,,,정량한계미만,,,,,,8.8,2.83,0.026,178.0,6000,,,,,0,,0.246,,,2.467,,정량한계미만,,,8.2,정량한계미만,0.025,,6.7,,12000.0,19.3,3.098,2.7,0.056,,
2022-10-14,20017,2022,10,2회차,한강,한강서울,노량진,,,282.759,,,,,1.3,,,,,12.9,,4.0,,,,,,,,,8.8,3.69,0.034,207.0,2700,,,,,,,0.254,,,3.183,,,,,8.1,정량한계미만,0.031,,7.1,,3300.0,17.9,3.832,3.2,0.064,,
2022-10-20,20018,2022,10,3회차,한강,한강서울,노량진,,,158.781,,,,,1.2,,,,,13.6,,4.0,,,,,,,,,9.6,3.41,0.022,194.0,1300,,,,,,,0.151,,,2.938,,,,,8.3,정량한계미만,0.016,,5.9,,2400.0,16.6,3.55,3.4,0.05,,
2022-10-28,20019,2022,10,4회차,한강,한강서울,노량진,,,143.216,,,,,1.5,,,,,12.7,,4.6,,,,,,,,,9.8,3.886,0.012,229.0,1200,,,,,,,0.248,,,3.298,,,,,8.3,정량한계미만,0.009,,10.5,,4700.0,16.2,4.032,4.4,0.052,,
2022-11-03,22367,2022,11,1회차,한강,한강서울,노량진,,,150.715,,,,,1.7,,,,,15.4,,4.2,,,,,,,,,9.5,3.948,0.012,236.0,800,,,,,,,0.222,,,3.296,,,,,8.3,정량한계미만,0.006,,7.7,,1400.0,15.2,4.116,3.4,0.044,,
2022-11-10,22368,2022,11,2회차,한강,한강서울,노량진,,정량한계미만,160.244,정량한계미만,정량한계미만,,,1.2,,정량한계미만,,,8.0,정량한계미만,4.2,,,정량한계미만,,,,,,9.7,4.366,0.01,258.0,570,,,,,0,,0.151,,,3.68,,정량한계미만,,,8.1,정량한계미만,0.007,,5.6,,800.0,14.2,4.48,3.3,0.036,,
2022-11-18,22369,2022,11,3회차,한강,한강서울,노량진,,,174.501,,,,,0.9,,,,,3.8,,3.7,,,,,,,,,9.6,3.768,0.018,240.0,1000,,,,,,,0.167,,,2.978,,,,,8.1,정량한계미만,0.011,,4.2,,5000.0,13.0,3.99,2.7,0.036,,
2022-11-24,22370,2022,11,4회차,한강,한강서울,노량진,,,135.333,,,,,1.2,,,,,8.7,,3.9,,,,,,,,,9.3,4.698,0.018,276.0,290,,,,,,,0.236,,,3.628,,,,,8.2,정량한계미만,0.011,,3.8,,610.0,13.1,4.706,3.2,0.038,,
2022-11-28,22371,2022,11,5회차,한강,한강서울,노량진,,,,,,,,1.3,,,,,8.3,,4.0,,,,,,,,,10.0,4.856,0.016,298.0,1400,,,,,,,0.287,,,3.994,,,,,7.8,정량한계미만,0.007,,5.9,,2300.0,11.6,4.996,2.9,0.04,,
2022-12-08,24522,2022,12,1회차,한강,한강서울,노량진,,정량한계미만,133.541,정량한계미만,정량한계미만,,,0.8,,정량한계미만,,,4.7,정량한계미만,3.6,,,정량한계미만,,,,,,11.2,4.738,.008,271.0,450,,,,,정량한계미만,,.27,,,4.08,,정량한계미만,,,8.1,정량한계미만,.005,,2.5,,2200.0,6.8,4.834,2.4,.028,,
2022-12-15,24523,2022,12,2회차,한강,한강서울,노량진,,,134.845,,,,,1.3,,,,,4.4,,3.8,,,,,,,,,11.6,4.778,.006,298.0,1400,,,,,,,.407,,,4.232,,,,,8.3,정량한계미만,.004,,2.8,,5200.0,5.0,5.02,2.7,.03,,
2022-12-22,24524,2022,12,3회차,한강,한강서울,노량진,,,135.415,,,,,1.1,,,,,4.5,,3.5,,,,,,,,,13.2,4.41,.012,287.0,250,,,,,,,.381,,,3.834,,,,,8.3,정량한계미만,.007,,1.7,,410.0,1.8,4.596,2.3,.026,,
2022-12-26,24525,2022,12,4회차,한강,한강서울,노량진,,,,,,,,1.4,,,,,5.8,,4.2,,,,,,,,,13.5,4.862,.008,368.0,190,,,,,,,.515,,,4.156,,,,,8.0,정량한계미만,.005,,2.6,,530.0,0.7,4.948,2.8,.04,,
