 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2022-07-04,13161,2022,7,1회차,낙동강,낙동강하구언,물금,,,160.289,,,,,2.6,,,,,47.3,,8.0,,,,,,,,,8.2,1.626,0.024,321.0,84,,,,,,,0.173,,,1.177,,,,,8.4,정량한계미만,0.003,,6.8,,17000.0,28.5,1.784,4.5,0.036,,
2022-07-12,14170,2022,7,2회차,낙동강,낙동강하구언,물금,,정량한계미만,389.27,0.0007,정량한계미만,,,3.0,,정량한계미만,,,37.2,정량한계미만,9.4,,,정량한계미만,,,,,,8.4,1.002,0.023,329.0,12000,,,,,정량한계미만,,0.045,,,0.655,정량한계미만,정량한계미만,정량한계미만,,8.6,정량한계미만,0.006,,10.0,,32000.0,29.2,1.228,5.2,0.039,,
2022-07-18,14516,2022,7,3회차,낙동강,낙동강하구언,물금,,,438.493,,,,,3.9,,,,,42.2,,9.0,,,,,,,,,8.1,0.739,0.023,330.0,1100,,,,,,,0.037,,,0.363,,,,,8.7,정량한계미만,0.004,,12.4,,15000.0,28.5,0.804,5.4,0.037,,
2022-07-25,14881,2022,7,4회차,낙동강,낙동강하구언,물금,,,303.838,,,,,2.8,,,,,53.7,,8.1,,,,,,,,,8.0,1.122,0.026,325.0,630,,,,,,,0.053,,,0.755,,,,,8.6,정량한계미만,0.003,,10.4,,72000.0,29.1,1.363,4.3,0.041,,
2022-08-01,15186,2022,8,1회차,낙동강,낙동강하구언,물금,,,118.065,,,,,1.8,,,,,23.3,,7.9,,,,,,,,,7.5,1.132,0.057,324.0,18000,,,,,,,0.026,,,0.777,,,,,8.6,정량한계미만,0.038,,8.4,,360000.0,29.1,1.188,4.6,0.068,,
2022-08-08,16103,2022,8,2회차,낙동강,낙동강하구언,물금,,,195.879,,,,,4.4,,,,,47.0,,11.6,,,,,,,,,8.6,0.815,0.036,310.0,29000,,,,,,,0.034,,,0.428,,,,,8.8,정량한계미만,0.023,,20.8,,580000.0,31.1,0.941,7.0,0.055,,
2022-08-17,16595,2022,8,3회차,낙동강,낙동강하구언,물금,,,634.775,,,,,2.5,,,,,95.5,,7.5,,,,,,,,,8.1,1.064,0.013,260.0,26000,,,,,,,0.074,,,0.732,,,,,8.4,정량한계미만,정량한계미만,,14.8,,240000.0,28.5,1.237,5.0,0.038,,
2022-08-22,16893,2022,8,4회차,낙동강,낙동강하구언,물금,,정량한계미만,307.872,0.0005,정량한계미만,,,1.6,,정량한계미만,,,67.8,정량한계미만,5.8,,,정량한계미만,,,,,,8.6,1.456,0.016,257.0,47000,,,,,정량한계미만,,0.045,,,1.038,,정량한계미만,,,8.2,정량한계미만,0.006,,11.6,,380000.0,29.5,1.497,4.0,0.042,,
2022-09-05,18628,2022,9,1회차,낙동강,낙동강하구언,물금,,,702.64,,,,,1.3,,,,,17.6,,5.6,,,,,,,,,7.6,2.11,0.044,275.0,12000,,,,,,,0.077,,,1.845,,,,,7.6,정량한계미만,0.042,,8.8,,130000.0,25.2,2.238,3.8,0.055,,
2022-09-13,18629,2022,9,2회차,낙동강,낙동강하구언,물금,,정량한계미만,433.508,정량한계미만,정량한계미만,,정량한계미만,1.2,정량한계미만,정량한계미만,정량한계미만,,8.2,정량한계미만,6.4,,,정량한계미만,,정량한계미만,정량한계미만,,정량한계미만,8.1,2.879,0.064,173.0,26000,,,정량한계미만,정량한계미만,정량한계미만,,0.093,,,2.568,,정량한계미만,,정량한계미만,7.2,정량한계미만,0.062,,10.4,정량한계미만,35000.0,24.9,3.117,5.3,0.068,,
2022-09-20,18630,2022,9,3회차,낙동강,낙동강하구언,물금,,,133.056,,,,,1.9,,,,,28.4,,7.0,,,,,,,,,8.8,2.572,0.034,172.0,670,,,,,,,0.041,,,2.286,,,,,7.7,정량한계미만,0.031,,7.2,,14000.0,24.4,2.676,5.3,0.041,,
2022-09-26,18631,2022,9,4회차,낙동강,낙동강하구언,물금,,,153.949,,,,,1.8,,,,,45.9,,6.3,,,,,,,,,9.0,2.27,0.016,196.0,63000,,,,,,,0.057,,,2.189,,,,,8.3,정량한계미만,0.006,,11.2,,360000.0,23.2,2.446,4.7,0.025,,
2022-10-05,20943,2022,10,1회차,낙동강,낙동강하구언,물금,,,199.613,,,,,1.4,,,,,42.8,,6.9,,,,,,,,,9.5,2.185,0.011,230.0,81000,,,,,,,0.049,,,1.925,,,,,8.8,정량한계미만,정량한계미만,,12.4,,910000.0,23.5,2.292,6,0.026,,
2022-10-11,20944,2022,10,2회차,낙동강,낙동강하구언,물금,,정량한계미만,29.13,0.0005,정량한계미만,,,1.3,,정량한계미만,,,14.8,정량한계미만,6.1,,,정량한계미만,,,,,,8.6,2.194,0.021,247.0,5300,,,,,정량한계미만,,0.109,,,1.842,,정량한계미만,,,8.5,정량한계미만,0.008,,5.2,,12000.0,21.5,2.213,4.3,0.024,,
2022-10-18,20945,2022,10,3회차,낙동강,낙동강하구언,물금,,,106.72,,,,,1.4,,,,,5.1,,5.9,,,,,,,,,8.7,2.0,0.036,255.0,1100,,,,,,,0.121,,,1.68,,,,,8.0,정량한계미만,0.02,,2.0,,7700.0,20.4,2.082,3.9,0.043,,
2022-10-24,20946,2022,10,4회차,낙동강,낙동강하구언,물금,,,119.226,,,,,1.3,,,,,6.5,,5.9,,,,,,,,,8.6,2.174,0.027,275.0,2500,,,,,,,0.086,,,1.743,,,,,8.1,정량한계미만,0.015,,2.6,,6800.0,19.0,2.184,3.7,0.033,,
2022-11-02,23323,2022,11,1회차,낙동강,낙동강하구언,물금,,,60.011,,,,,1.5,,,,,7.7,,6.0,,,,,,,,,7.5,2.376,0.025,295.0,1100,,,,,,,0.084,,,1.777,,,,,8.0,정량한계미만,0.012,,2.4,,11000.0,18.4,2.417,4.1,0.032,,
2022-11-07,23324,2022,11,2회차,낙동강,낙동강하구언,물금,,정량한계미만,44.934,0.0009,정량한계미만,,,1.6,,정량한계미만,,,7.4,정량한계미만,5.6,,,정량한계미만,,,,,,9.4,2.339,0.024,303.0,2600,,,,,정량한계미만,,0.091,,,1.77,,정량한계미만,,,8.0,정량한계미만,0.01,,3.2,,27000.0,16.2,2.409,3.9,0.03,,
2022-11-15,23325,2022,11,3회차,낙동강,낙동강하구언,물금,,,111.827,,,,,1.4,,,,,8.2,,5.7,,,,,,,,,9.4,2.059,0.017,295.0,560,,,,,,,0.078,,,1.622,,,,,8.0,정량한계미만,0.004,,2.0,,4500.0,15.7,2.123,3.5,0.023,,
2022-11-21,23326,2022,11,4회차,낙동강,낙동강하구언,물금,,,14.59,,,,,1.2,,,,,4.9,,4.9,,,,,,,,,9.5,2.049,0.024,305.0,12,,,,,,,0.077,,,1.621,,,,,7.8,정량한계미만,0.005,,0.8,,3200.0,15.0,2.067,3.6,0.025,,
2022-12-06,25198,2022,12,1회차,낙동강,낙동강하구언,물금,,정량한계미만,68.034,.0011,정량한계미만,,,2.0,,정량한계미만,,,7.7,정량한계미만,5.1,,,정량한계미만,,,,,,11.6,2.356,.013,386.0,2800,,,,,정량한계미만,,.061,,,1.996,,정량한계미만,,,7.9,정량한계미만,.006,,2.0,,3300.0,10.1,2.543,3.4,.022,,
2022-12-12,25199,2022,12,2회차,낙동강,낙동강하구언,물금,,,61.651,,,,,1.3,,,,,7.9,,4.8,,,,,,,,,11.8,2.441,.016,423.0,290,,,,,,,.038,,,2.137,,,,,7.8,정량한계미만,.004,,1.2,,650.0,9.1,2.455,3.1,.023,,
2022-12-19,25200,2022,12,3회차,낙동강,낙동강하구언,물금,,,70.344,,,,,1.1,,,,,14.2,,4.6,,,,,,,,,12.8,2.387,.017,432.0,1000,,,,,,,.025,,,2.065,,,,,8.0,정량한계미만,.003,,0.5,,2600.0,5.7,2.454,3.1,.028,,
2022-12-26,25201,2022,12,4회차,낙동강,낙동강하구언,물금,,,7.224,,,,,1.0,,,,,10.8,,4.6,,,,,,,,,13.2,2.263,.014,429.0,480,,,,,,,.046,,,1.972,,,,,7.9,정량한계미만,.004,,1.6,,1100.0,4.3,2.349,3.4,.025,,
