 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2011-01-26,56,2011,1,1회차,한강,한강잠실,구의,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-19,704,2012,1,1회차,한강,한강잠실,구의,,,155.132,,,,,1.5,,,,,18.2,,3.6,,,,,,,,,16.3,2.858,0.011,203.0,55,,,,,,,0.174,,,2.329,,,,,8.3,0.000,0.001,,6.1,,310.0,1.7,2.872,2.0,0.036,,
2013-01-02,2238,2013,1,1회차,한강,한강잠실,구의,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,2334,2014,1,1회차,한강,한강잠실,구의,,,163.873,,,,,1.6,,,,,20.6,,3.9,,,,,,,,,15.9,2.695,0.008,226.0,25,,,,,,,0.180,,,2.295,,,,,8.4,정량한계미만,0.001,,4.2,,290.0,1.4,2.77,2.3,0.022,,
2015-01-29,3175,2015,1,1회차,한강,한강잠실,구의,,,111.65,,,,,1.7,,,,,5.3,,3.2,,,,,,,,,15.2,3.036,0.007,252.0,610,,,,,,,0.224,,,2.023,,,,,8.1,정량한계미만,0.001,,2.7,,4500.0,2.8,3.09,2.5,0.021,,
2012-01-27,48577,2012,1,2회차,한강,한강잠실,구의,,,152.962,,,,,1.1,,,,,,,3.9,,,,,,,,,17.1,2.788,0.016,196.0,,,,,,,,0.068,,,2.078,,,,,8.9,,0.002,,3.1,,,1.1,2.875,2.3,0.031,,
2013-01-09,49097,2013,1,2회차,한강,한강잠실,구의,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-01-16,68235,2013,1,3회차,한강,한강잠실,구의,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-01-24,85930,2013,1,4회차,한강,한강잠실,구의,,,170.414,,,,,1.1,,,,,8.9,,3.0,,,,,,,,,14.4,2.65,0.014,202.0,250,,,,,,,0.269,,,2.333,,,,,7.8,정량한계미만,0.004,,2.4,,2600.0,0.8,2.681,1.5,0.026,,
2013-01-30,99689,2013,1,5회차,한강,한강잠실,구의,,,177.196,,,,,1.0,,,,,,,4.2,,,,,,,,,15.5,2.647,0.009,205.0,,,,,,,,0.247,,,2.278,,,,,8.0,,0.004,,2.4,,,0.7,2.658,2.0,0.026,,
2011-02-11,4226,2011,2,1회차,한강,한강잠실,구의,,,193.988,,,,,1.4,,,,,,,3.8,,,,,,,,,14.9,2.846,0.011,172.0,,,,,,,,0.240,,,2.181,,,,,8.4,,0.001,,8.7,,,0.0,2.876,2.8,0.040,,
2012-02-03,5276,2012,2,1회차,한강,한강잠실,구의,,,154.797,,,,,2.0,,,,,,,4.5,,,,,,,,,16.3,2.638,0.007,205.0,,,,,,,,0.040,,,2.007,,,,,8.9,,0.005,,5.4,,,0.8,2.76,2.6,0.025,,
2013-02-07,5766,2013,2,1회차,한강,한강잠실,구의,,,337.812,,,,,1.6,,,,,,,3.6,,,,,,,,,14.0,2.694,0.069,169.0,,,,,,,,0.402,,,2.029,,,,,7.8,,0.055,,20.0,,,1.6,2.828,2.7,0.148,,
2014-02-07,6495,2014,2,1회차,한강,한강잠실,구의,,,222.451,,,,,1.8,,,,,,,3.6,,,,,,,,,15.3,2.777,0.006,216.0,,,,,,,,0.241,,,2.225,,,,,8.1,,0.001,,4.6,,,2.1,2.858,2.0,0.019,,
2015-02-12,7211,2015,2,1회차,한강,한강잠실,구의,,,109.209,,,,,2.1,,,,,8.3,,3.9,,,,,,,,,15.8,2.983,0.008,241.0,7,,,,,,,0.176,,,2.064,,,,,8.2,정량한계미만,0.001,,3.8,,35.0,2.1,2.989,3.3,0.021,,
2011-02-17,49843,2011,2,2회차,한강,한강잠실,구의,,,230.681,,,,,2.2,,,,,40.0,,4.0,,,,,,,,,15.5,2.31,0.011,157.0,31,,,,,,,0.294,,,1.853,,,,,8.9,0.000,0.002,,6.3,,770.0,1.0,2.42,2.9,0.036,,
2012-02-09,50168,2012,2,2회차,한강,한강잠실,구의,,,155.662,,,,,1.9,,,,,,,4.6,,,,,,,,,16.8,2.753,0.014,209.0,,,,,,,,0.052,,,2.015,,,,,8.7,,0.003,,4.8,,,1.5,2.797,2.7,0.034,,
2013-02-15,50447,2013,2,2회차,한강,한강잠실,구의,,,334.282,,,,,1.0,,,,,,,3.9,,,,,,,,,15.1,2.771,0.025,182.0,,,,,,,,0.395,,,2.306,,,,,7.7,,0.013,,4.6,,,1.8,2.815,1.8,0.038,,
2014-02-13,50644,2014,2,2회차,한강,한강잠실,구의,,,151.715,,,,,1.5,,,,,14.1,,3.7,,,,,,,,,14.1,2.397,0.008,192.0,1,,,,,,,0.218,,,2.115,,,,,8.0,정량한계미만,0.000,,4.2,,29.0,2.8,2.458,1.9,0.019,,
2011-02-23,68871,2011,2,3회차,한강,한강잠실,구의,,,210.006,,,,,2.4,,,,,,,3.7,,,,,,,,,15.7,2.509,0.012,166.0,,,,,,,,0.414,,,1.837,,,,,8.5,,0.002,,5.8,,,4.0,2.637,3.2,0.040,,
2012-02-17,69225,2012,2,3회차,한강,한강잠실,구의,,,182.103,,,,,2.2,,,,,28.6,,4.2,,,,,,,,,16.7,2.559,0.013,201.0,22,,,,,,,0.104,,,1.935,,,,,8.6,0.000,0.003,,4.9,,320.0,1.3,2.644,3.4,0.036,,
2013-02-21,69471,2013,2,3회차,한강,한강잠실,구의,,,239.619,,,,,1.0,,,,,11.7,,3.8,,,,,,,,,14.0,2.623,0.010,149.0,2,,,,,,,0.419,,,2.099,,,,,7.9,정량한계미만,0.004,,2.2,,61.0,2.0,2.626,1.9,0.024,,
2014-02-21,69666,2014,2,3회차,한강,한강잠실,구의,,,192.517,,,,,1.9,,,,,,,4.3,,,,,,,,,14.4,2.59,0.008,185.0,,,,,,,,0.262,,,2.055,,,,,8.1,,0.001,,5.9,,,3.3,2.658,2.3,0.024,,
2012-02-23,86502,2012,2,4회차,한강,한강잠실,구의,,,176.617,,,,,2.3,,,,,,,4.4,,,,,,,,,15.3,2.453,0.013,192.0,,,,,,,,0.188,,,1.859,,,,,8.7,,0.004,,5.1,,,2.9,2.524,2.9,0.034,,
2013-02-27,86612,2013,2,4회차,한강,한강잠실,구의,,,301.582,,,,,1.5,,,,,,,3.1,,,,,,,,,14.8,2.782,0.011,151.0,,,,,,,,0.474,,,2.064,,,,,8.1,,0.001,,3.7,,,3.2,2.869,2.3,0.026,,
2014-02-27,86788,2014,2,4회차,한강,한강잠실,구의,,,179.067,,,,,2.5,,,,,,,4.7,,,,,,,,,14.9,2.517,0.007,188.0,,,,,,,,0.234,,,2.046,,,,,8.3,,0.000,,6.3,,,4.8,2.597,2.7,0.022,,
2012-02-29,99798,2012,2,5회차,한강,한강잠실,구의,,,232.795,,,,,2.6,,,,,,,6.0,,,,,,,,,16.3,2.463,0.014,184.0,,,,,,,,0.207,,,1.831,,,,,8.8,,0.002,,6.0,,,3.4,2.596,3.3,0.039,,
2011-03-04,8384,2011,3,1회차,한강,한강잠실,구의,,,248.26,,,,,2.5,,,,,,,3.9,,,,,,,,,16.7,2.475,0.022,181.0,,,,,,,,0.037,,,1.956,,,,,8.7,,0.003,,8.3,,,4.0,2.584,2.4,0.052,,
2012-03-08,8941,2012,3,1회차,한강,한강잠실,구의,,,189.374,,,,,2.1,,,,,,,4.5,,,,,,,,,15.1,2.109,0.012,178.0,,,,,,,,0.064,,,1.685,,,,,8.7,,0.003,,6.4,,,4.2,2.304,3.1,0.032,,
2013-03-07,9710,2013,3,1회차,한강,한강잠실,구의,,,242.852,,,,,1.4,,,,,,,4.1,,,,,,,,,14.3,2.368,0.007,145.0,,,,,,,,0.224,,,1.997,,,,,8.2,,0.001,,4.2,,,4.7,2.475,2.0,0.024,,
2014-03-07,10390,2014,3,1회차,한강,한강잠실,구의,,정량한계미만,142.651,정량한계미만,정량한계미만,,,1.5,,정량한계미만,,,12.1,정량한계미만,3.2,,,정량한계미만,,,,,,13.3,2.306,0.008,173.0,0,,,,,0.0000000,,0.151,,,1.862,,정량한계미만,,,7.9,정량한계미만,0.000,,4.7,,3.0,4.9,2.341,2.3,0.018,,
2015-03-06,11314,2015,3,1회차,한강,한강잠실,구의,,,109.897,,,,,1.9,,,,,,,3.7,,,,,,,,,13.1,2.922,0.006,233.0,,,,,,,,0.248,,,2.019,,,,,8.3,,0.001,,5.0,,,5.5,2.936,4.0,0.022,,
2011-03-10,51401,2011,3,2회차,한강,한강잠실,구의,,0.00,205.521,,0.00000,,,2.2,,0.00000,,,22.5,0.00,4.7,,,0.000,,,,,,14.6,2.784,0.025,181.0,11,,,,,0.0000000,,0.370,,,2.008,,0.00000,,,8.0,0.000,0.009,,10.6,,57.0,4.0,2.967,3.2,0.064,,
2012-03-16,51537,2012,3,2회차,한강,한강잠실,구의,,0.00,224.675,,0.00000,,,2.1,,0.00000,,,12.3,0.00,4.5,,,0.000,,,,,,14.1,2.146,0.012,173.0,29,,,,,0.0000000,,0.075,,,1.758,,0.00000,,,8.4,0.000,0.002,,6.2,,390.0,5.5,2.233,2.9,0.025,,
2013-03-15,51853,2013,3,2회차,한강,한강잠실,구의,,,461.438,,,,,1.6,,,,,,,3.7,,,,,,,,,14.0,2.24,0.013,131.0,,,,,,,,0.105,,,1.918,,,,,8.3,,0.000,,4.4,,,6.5,2.325,1.9,0.026,,
2014-03-12,52191,2014,3,2회차,한강,한강잠실,구의,,,211.286,,,,,1.5,,,,,,,3.4,,,,,,,,,13.4,2.213,0.010,165.0,,,,,,,,0.130,,,1.754,,,,,7.9,,0.002,,3.8,,,5.5,2.221,2.1,0.020,,
2015-03-12,52532,2015,3,2회차,한강,한강잠실,구의,,정량한계미만,109.521,정량한계미만,정량한계미만,,,2.3,,정량한계미만,,,7.2,정량한계미만,4.5,,,정량한계미만,,,,,,13.1,2.641,0.010,224.0,5,,,,,0.0000000,,0.145,,,2.079,,정량한계미만,,,8.2,정량한계미만,0.003,,6.0,,38.0,5.0,2.758,2.4,0.024,,
2011-03-18,70315,2011,3,3회차,한강,한강잠실,구의,,,170.995,,,,,2.7,,,,,,,5.1,,,,,,,,,15.8,2.363,0.012,175.0,,,,,,,,0.061,,,2.029,,,,,8.7,,0.002,,11.0,,,7.0,2.682,3.2,0.038,,
2012-03-22,70406,2012,3,3회차,한강,한강잠실,구의,,,304.075,,,,,2.0,,,,,,,5.1,,,,,,,,,14.4,1.99,0.009,170.0,,,,,,,,0.038,,,1.724,,,,,8.6,,0.003,,6.0,,,7.3,2.072,2.6,0.026,,
2013-03-21,70672,2013,3,3회차,한강,한강잠실,구의,,정량한계미만,507.23,,정량한계미만,,,1.8,,정량한계미만,,,18.5,정량한계미만,3.1,,,정량한계미만,,,,,,12.1,2.333,0.007,138.0,1,,,,,0.0000000,,0.130,,,1.907,,정량한계미만,,,8.1,정량한계미만,0.000,,4.5,,30.0,7.6,2.451,2.2,0.025,,
2014-03-21,71067,2014,3,3회차,한강,한강잠실,구의,,,178.776,,,,,1.6,,,,,,,3.8,,,,,,,,,12.4,2.365,0.015,194.0,,,,,,,,0.163,,,1.859,,,,,7.7,,0.002,,4.1,,,8.0,2.367,1.8,0.021,,
2015-03-19,71396,2015,3,3회차,한강,한강잠실,구의,,,122.341,,,,,2.4,,,,,,,4.4,,,,,,,,,14.5,3.158,0.010,252.0,,,,,,,,0.226,,,2.277,,,,,8.1,,0.002,,4.4,,,9.4,3.214,2.8,0.025,,
2011-03-24,87320,2011,3,4회차,한강,한강잠실,구의,,,229.592,,,,,2.5,,,,,,,5.1,,,,,,,,,16.2,2.38,0.011,175.0,,,,,,,,0.215,,,1.874,,,,,8.7,,0.002,,7.5,,,7.0,2.476,3.2,0.031,,
2012-03-28,87438,2012,3,4회차,한강,한강잠실,구의,,,261.32,,,,,2.2,,,,,,,4.2,,,,,,,,,14.6,2.164,0.009,179.0,,,,,,,,0.019,,,1.772,,,,,8.5,,0.007,,7.3,,,9.1,2.298,2.9,0.025,,
2013-03-28,87545,2013,3,4회차,한강,한강잠실,구의,,,438.879,,,,,1.5,,,,,,,3.2,,,,,,,,,13.4,2.045,0.007,134.0,,,,,,,,0.064,,,1.960,,,,,8.2,,0.000,,6.4,,,7.9,2.107,1.9,0.021,,
2014-03-27,87916,2014,3,4회차,한강,한강잠실,구의,,,190.551,,,,,1.6,,,,,,,3.4,,,,,,,,,11.4,2.165,0.009,184.0,,,,,,,,0.128,,,1.766,,,,,7.6,,0.006,,3.8,,,10.9,2.172,2.0,0.013,,
2015-03-27,88257,2015,3,4회차,한강,한강잠실,구의,,,110.274,,,,,2.5,,,,,,,4.2,,,,,,,,,13.2,2.588,0.010,238.0,,,,,,,,0.123,,,2.029,,,,,8.2,,0.003,,5.0,,,9.2,2.631,3.2,0.024,,
2011-03-30,99810,2011,3,5회차,한강,한강잠실,구의,,,203.116,,,,,3.0,,,,,,,4.5,,,,,,,,,16.2,2.401,0.013,166.0,,,,,,,,0.226,,,1.776,,,,,8.7,,0.001,,6.4,,,8.0,2.5,2.6,0.035,,
2011-04-08,12188,2011,4,1회차,한강,한강잠실,구의,,,253.073,,,,,2.0,,,,,,,4.5,,,,,,,,,13.5,2.063,0.016,168.0,,,,,,,,0.035,,,1.687,,,,,8.6,,0.000,,5.8,,,12.0,2.235,2.3,0.029,,
2012-04-06,12913,2012,4,1회차,한강,한강잠실,구의,,,701.314,,,,,1.6,,,,,,,4.7,,,,,,,,,12.4,2.841,0.033,154.0,,,,,,,,0.200,,,2.006,,,,,7.8,,0.018,,29.7,,,7.5,2.929,3.2,0.120,,
2013-04-03,13776,2013,4,1회차,한강,한강잠실,구의,,,411.302,,,,,1.5,,,,,,,3.5,,,,,,,,,13.3,2.219,0.006,145.0,,,,,,,,0.066,,,1.915,,,,,7.9,,0.000,,4.7,,,8.7,2.321,1.8,0.022,,
2014-04-04,14505,2014,4,1회차,한강,한강잠실,구의,,,120.328,,,,,2.1,,,,,19.9,,4.0,,,,,,,,,13.3,2.072,0.009,156.0,640,,,,,,,0.098,,,1.666,,,,,8.5,정량한계미만,0.002,,5.1,,3200.0,12.0,2.101,2.0,0.023,,
2015-04-03,15649,2015,4,1회차,한강,한강잠실,구의,,,228.042,,,,,2.2,,,,,,,4.3,,,,,,,,,11.7,2.562,0.008,238.0,,,,,,,,0.188,,,1.767,,,,,7.9,,0.003,,6.8,,,12.4,2.648,2.4,0.031,,
2011-04-14,52912,2011,4,2회차,한강,한강잠실,구의,,0.00,192.67,,,,,3.0,,,,,8.8,,3.9,,,,,,,,,12.9,2.087,0.015,184.0,75,,,,,,,0.030,,,1.759,,,,,8.4,0.000,0.002,,5.0,,500.0,13.0,2.146,2.7,0.031,,
2012-04-18,53095,2012,4,2회차,한강,한강잠실,구의,,,393.139,,,,,1.7,,,,,9.0,,3.6,,,,,,,,,13.4,2.532,0.016,178.0,14,,,,,,,0.011,,,2.072,,,,,8.3,0.000,0.002,,5.6,,83.0,12.0,2.54,2.6,0.028,,
2013-04-12,53433,2013,4,2회차,한강,한강잠실,구의,,,450.023,,,,,1.5,,,,,,,3.4,,,,,,,,,12.7,2.157,0.005,140.0,,,,,,,,0.061,,,1.863,,,,,8.0,,0.000,,5.1,,,8.7,2.225,2.0,0.022,,
2014-04-10,53778,2014,4,2회차,한강,한강잠실,구의,,,242.036,,,,,2.5,,,,,,,4.4,,,,,,,,,12.2,1.968,0.009,200.0,,,,,,,,0.027,,,1.713,,,,,8.7,,0.000,,6.8,,,14.4,2.176,2.4,0.020,,
2015-04-07,54456,2015,4,2회차,한강,한강잠실,구의,,,162.166,,,,,1.4,,,,,5.4,,3.4,,,,,,,,,11.9,2.368,0.008,221.0,18,,,,,,,0.079,,,1.754,,,,,8.0,정량한계미만,0.001,,5.3,,200.0,12.1,2.419,2.5,0.020,,
2011-04-21,71785,2011,4,3회차,한강,한강잠실,구의,,,183.557,,,,,2.3,,,,,,,4.4,,,,,,,,,12.7,1.952,0.012,170.0,,,,,,,,0.041,,,1.638,,,,,8.6,,0.002,,5.0,,,13.0,2.017,2.6,0.022,,
2012-04-26,71961,2012,4,3회차,한강,한강잠실,구의,,,645.051,,,,,1.2,,,,,,,3.3,,,,,,,,,11.4,2.345,0.010,150.0,,,,,,,,0.045,,,2.081,,,,,7.8,,0.005,,6.8,,,11.9,2.468,2.1,0.031,,
2013-04-18,72267,2013,4,3회차,한강,한강잠실,구의,,,278.497,,,,,1.9,,,,,12.3,,3.2,,,,,,,,,12.6,2.064,0.010,164.0,10,,,,,,,0.076,,,1.823,,,,,7.8,정량한계미만,0.000,,6.4,,57.0,11.4,2.266,2.4,0.024,,
2014-04-18,72597,2014,4,3회차,한강,한강잠실,구의,,,242.284,,,,,1.6,,,,,,,4.0,,,,,,,,,11.9,1.903,0.010,182.0,,,,,,,,0.036,,,1.659,,,,,8.5,,0.000,,5.7,,,15.1,2.005,1.9,0.013,,
2015-04-14,73268,2015,4,3회차,한강,한강잠실,구의,,,203.807,,,,,1.9,,,,,,,4.0,,,,,,,,,11.9,2.517,0.014,208.0,,,,,,,,0.123,,,1.800,,,,,8.1,,0.002,,5.5,,,12.2,2.56,2.3,0.028,,
2011-04-27,88650,2011,4,4회차,한강,한강잠실,구의,,,242.037,,,,,1.6,,,,,,,3.7,,,,,,,,,13.1,1.851,0.016,157.0,,,,,,,,0.046,,,1.526,,,,,8.0,,0.002,,4.5,,,12.0,1.884,2.2,0.030,,
2013-04-24,89115,2013,4,4회차,한강,한강잠실,구의,,,361.859,,,,,1.9,,,,,,,4.2,,,,,,,,,12.0,2.147,0.010,168.0,,,,,,,,0.081,,,1.856,,,,,8.0,,0.000,,4.8,,,12.3,2.263,2.3,0.029,,
2014-04-24,89402,2014,4,4회차,한강,한강잠실,구의,,,154.413,,,,,1.5,,,,,,,3.9,,,,,,,,,11.4,1.774,0.006,176.0,,,,,,,,0.023,,,1.636,,,,,8.6,,0.002,,4.3,,,18.2,1.835,1.8,0.012,,
2015-04-20,89934,2015,4,4회차,한강,한강잠실,구의,,,253.13,,,,,1.8,,,,,,,3.7,,,,,,,,,12.2,2.271,0.015,204.0,,,,,,,,0.145,,,1.926,,,,,7.9,,0.005,,6.2,,,12.8,2.604,2.6,0.035,,
2014-04-30,100155,2014,4,5회차,한강,한강잠실,구의,,,196.219,,,,,1.3,,,,,,,3.6,,,,,,,,,10.1,1.79,0.009,178.0,,,,,,,,0.068,,,1.454,,,,,8.0,,0.002,,5.4,,,16.5,1.906,1.7,0.025,,
2015-04-30,100243,2015,4,5회차,한강,한강잠실,구의,,,172.048,,,,,2.1,,,,,,,3.9,,,,,,,,,11.5,2.553,0.016,205.0,,,,,,,,0.043,,,1.819,,,,,7.8,,0.003,,2.5,,,19.1,2.685,2.4,0.026,,
2011-05-04,16217,2011,5,1회차,한강,한강잠실,구의,,,457.981,,,,,2.2,,,,,,,4.6,,,,,,,,,9.8,3.265,0.042,130.0,,,,,,,,0.220,,,2.842,,,,,7.6,,0.033,,26.0,,,14.0,3.448,3.0,0.125,,
2012-05-04,17057,2012,5,1회차,한강,한강잠실,구의,,,417.423,,,,,3.9,,,,,,,4.4,,,,,,,,,12.8,2.399,0.019,135.0,,,,,,,,0.032,,,2.119,,,,,8.6,,0.003,,6.2,,,17.5,2.443,2.3,0.037,,
2013-05-08,17613,2013,5,1회차,한강,한강잠실,구의,,,321.692,,,,,1.7,,,,,,,3.1,,,,,,,,,11.3,1.979,0.009,163.0,,,,,,,,0.040,,,1.767,,,,,8.0,,0.003,,3.1,,,17.3,2.061,2.0,0.019,,
2014-05-09,18546,2014,5,1회차,한강,한강잠실,구의,,,154.15,,,,,1.9,,,,,4.8,,3.9,,,,,,,,,10.4,1.641,0.011,177.0,2,,,,,,,0.010,,,1.558,,,,,8.3,정량한계미만,0.001,,4.6,,10.0,19.1,1.757,1.6,0.025,,
2015-05-08,19253,2015,5,1회차,한강,한강잠실,구의,,,174.259,,,,,2.6,,,,,,,4.2,,,,,,,,,11.2,2.297,0.016,200.0,,,,,,,,0.011,,,1.710,,,,,7.9,,0.001,,5.3,,,18.2,2.35,2.6,0.028,,
2011-05-13,54498,2011,5,2회차,한강,한강잠실,구의,,,1165.95,,,,,3.0,,,,,4.3,,6.6,,,,,,,,,10.3,3.912,0.086,127.0,430,,,,,,,0.240,,,3.331,,,,,8.0,0.000,0.066,,47.2,,4900.0,15.0,3.942,4.6,0.110,,
2012-05-10,54801,2012,5,2회차,한강,한강잠실,구의,,,250.25,,,,,1.9,,,,,1.4,,4.0,,,,,,,,,11.8,2.227,0.014,145.0,4,,,,,,,0.004,,,2.132,,,,,8.6,0.000,0.002,,5.4,,62.0,18.5,2.295,2.2,0.030,,
2013-05-16,54984,2013,5,2회차,한강,한강잠실,구의,,,328.943,,,,,1.8,,,,,15.3,,4.1,,,,,,,,,10.8,2.068,0.011,165.0,260,,,,,,,0.051,,,1.687,,,,,8.1,정량한계미만,0.004,,5.1,,2600.0,17.8,2.131,2.1,0.026,,
2014-05-15,55408,2014,5,2회차,한강,한강잠실,구의,,,194.471,,,,,0.8,,,,,,,3.3,,,,,,,,,9.9,2.041,0.014,188.0,,,,,,,,0.072,,,1.486,,,,,8.1,,0.005,,3.0,,,19.3,2.161,2.2,0.023,,
2015-05-14,55713,2015,5,2회차,한강,한강잠실,구의,,,267.233,,,,,2.6,,,,,13.4,,3.0,,,,,,,,,10.9,1.964,0.014,195.0,85,,,,,,,0.013,,,1.572,,,,,8.0,정량한계미만,0.004,,4.7,,340.0,19.3,2.144,4.6,0.025,,
2011-05-20,73356,2011,5,3회차,한강,한강잠실,구의,,,678.252,,,,,1.1,,,,,,,3.0,,,,,,,,,11.4,2.857,0.007,164.0,,,,,,,,0.035,,,2.373,,,,,7.7,,0.007,,7.2,,,15.0,2.933,1.7,0.035,,
2012-05-18,73683,2012,5,3회차,한강,한강잠실,구의,,,244.473,,,,,2.4,,,,,,,4.2,,,,,,,,,10.5,2.031,0.030,140.0,,,,,,,,0.035,,,1.571,,,,,8.2,,0.013,,5.9,,,18.8,2.144,2.2,0.052,,
2013-05-24,73811,2013,5,3회차,한강,한강잠실,구의,,,321.837,,,,,3.0,,,,,,,5.0,,,,,,,,,11.4,1.963,0.016,170.0,,,,,,,,0.016,,,1.590,,,,,8.3,,0.002,,6.2,,,19.9,2.027,2.5,0.035,,
2014-05-23,74305,2014,5,3회차,한강,한강잠실,구의,,,159.277,,,,,2.1,,,,,,,4.1,,,,,,,,,10.1,1.737,0.012,178.0,,,,,,,,0.077,,,1.303,,,,,8.0,,0.002,,4.7,,,21.6,1.855,2.9,0.032,,
2015-05-21,74548,2015,5,3회차,한강,한강잠실,구의,,,109.939,,,,,2.9,,,,,,,4.6,,,,,,,,,12.3,1.957,0.013,194.0,,,,,,,,0.014,,,1.532,,,,,8.1,,0.003,,7.0,,,19.2,2.011,2.9,0.027,,
2011-05-25,90081,2011,5,4회차,한강,한강잠실,구의,,,988.004,,,,,1.2,,,,,,,3.2,,,,,,,,,10.9,2.725,0.012,175.0,,,,,,,,0.021,,,2.348,,,,,7.8,,0.007,,7.6,,,15.0,2.734,1.8,0.034,,
2012-05-24,90347,2012,5,4회차,한강,한강잠실,구의,,,234.429,,,,,1.6,,,,,,,3.4,,,,,,,,,9.6,1.952,0.018,160.0,,,,,,,,0.030,,,1.553,,,,,8.1,,0.003,,4.6,,,19.3,1.964,2.3,0.028,,
2013-05-30,90509,2013,5,4회차,한강,한강잠실,구의,,,523.123,,,,,1.4,,,,,,,4.3,,,,,,,,,8.9,1.957,0.014,163.0,,,,,,,,0.075,,,1.593,,,,,7.7,,0.003,,5.0,,,18.8,1.968,2.1,0.026,,
2014-05-29,90883,2014,5,4회차,한강,한강잠실,구의,,,167.257,,,,,1.6,,,,,,,3.8,,,,,,,,,9.7,1.734,0.012,177.0,,,,,,,,0.062,,,1.251,,,,,8.0,,0.002,,2.7,,,22.3,1.81,2.7,0.020,,
2015-05-29,91069,2015,5,4회차,한강,한강잠실,구의,,,107.879,,,,,2.0,,,,,,,4.0,,,,,,,,,11.1,1.957,0.015,209.0,,,,,,,,0.008,,,1.257,,,,,8.2,,0.001,,3.9,,,23.1,2.122,2.8,0.028,,
2011-06-09,20025,2011,6,1회차,한강,한강잠실,구의,,0.00,400.888,,0.00000,,,0.6,,0.00000,,,,0.00,2.7,,,0.000,,,,,,11.9,2.828,0.009,184.0,,,,,,0.0000000,,0.034,,,2.367,,0.00000,,,8.3,0.000,0.007,,4.4,,,18.0,2.885,1.7,0.023,,
2012-06-07,20888,2012,6,1회차,한강,한강잠실,구의,,,146.042,,,,,3.6,,,,,,,4.9,,,,,,,,,12.7,1.63,0.028,156.0,,,,,,,,0.014,,,1.162,,,,,9.3,,0.004,,11.6,,,23.7,1.722,3.5,0.030,,
2013-06-05,21684,2013,6,1회차,한강,한강잠실,구의,,,339.139,,,,,3.1,,,,,,,3.8,,,,,,,,,12.8,1.903,0.015,153.0,,,,,,,,0.018,,,1.584,,,,,8.5,,0.000,,5.9,,,21.8,2.074,3.0,0.035,,
2014-06-13,22279,2014,6,1회차,한강,한강잠실,구의,,정량한계미만,198.952,정량한계미만,정량한계미만,,,2.3,,정량한계미만,,,23.0,정량한계미만,4.3,,,정량한계미만,,,,,,9.2,1.703,0.010,194.0,26,,,,,정량한계미만,,0.083,,,1.245,,정량한계미만,,,8.1,정량한계미만,0.002,,4.7,,34.0,23.3,1.775,2.5,0.026,,
2015-06-04,23241,2015,6,1회차,한강,한강잠실,구의,,,105.534,,,,,2.2,,,,,,,4.2,,,,,,,,,11.1,1.637,0.029,189.0,,,,,,,,0.002,,,1.191,,,,,8.3,,0.001,,4.2,,,22.6,1.685,2.9,0.032,,
2011-06-15,56061,2011,6,2회차,한강,한강잠실,구의,,,475.532,,,,,1.5,,,,,3.4,,3.5,,,,,,,,,11.5,2.256,0.020,153.0,110,,,,,,,0.047,,,1.985,,,,,8.3,,0.006,,4.1,,380.0,23.0,2.385,2.2,0.026,,
2012-06-14,56238,2012,6,2회차,한강,한강잠실,구의,,,246.961,,,,,1.1,,,,,,,3.8,,,,,,,,,9.3,1.705,0.019,155.0,,,,,,,,0.040,,,1.631,,,,,8.1,,0.008,,4.4,,,22.0,1.711,2.8,0.027,,
2013-06-13,56574,2013,6,2회차,한강,한강잠실,구의,,정량한계미만,330.43,,정량한계미만,,,1.2,,정량한계미만,,,8.2,정량한계미만,3.9,,,정량한계미만,,,,,,10.6,1.938,0.013,164.0,290,,,,,,,0.061,,,1.564,,정량한계미만,,,8.0,정량한계미만,0.001,,3.4,,1000.0,23.2,2.01,2.1,0.022,,
2014-06-19,56940,2014,6,2회차,한강,한강잠실,구의,,,265.967,,,,,1.6,,,,,,,4.2,,,,,,,,,9.5,1.52,0.013,180.0,,,,,,,,0.033,,,1.131,,,,,8.1,,0.003,,6.6,,,23.6,1.602,3.0,0.031,,
