,prediction,prediction_inv,유해남조류세포수_Y,유해남조류세포수_Y_inv
2020-08-24,7.5189,1842.5392337634062,6.69809188922462,810.8571428571429
2020-08-31,6.696614,809.6594997482085,8.154241446657304,3478.099999999997
2020-09-10,7.4307327,1687.043262834344,9.474491500589098,13023.24999999999
2020-09-14,6.224716,505.0796736946654,7.622384348357982,2043.4285714285709
2020-09-21,5.1510754,172.6170165251696,6.973676771944602,1068.1428571428567
2020-09-28,5.955171,385.74290882392376,5.431848759172559,228.57142857142853
2020-10-05,2.887833,17.95436244292756,5.768320995793772,319.99999999999994
2020-10-12,6.305681,547.6745527228453,3.8889005880072918,48.857142857142854
2020-10-19,5.967788,390.6407030348545,5.648974238161206,284.00000000000006
2020-10-26,6.5251846,682.1057001200079,6.6353839677674475,761.5714285714284
2020-11-02,6.8478065,941.8127293562928,7.203936842491907,1344.7142857142858
2020-11-09,4.8294654,125.14403941939507,7.247995916457445,1405.2857142857142
2020-11-16,6.738361,844.1758971315063,8.082004981855867,3235.714285714287
2020-11-23,3.2029727,24.605565336141975,6.9849808353955645,1080.2857142857138
2020-11-30,5.59744,269.73493806389325,6.208590026096629,497.0000000000001
2020-12-07,2.6698978,14.438493427175835,6.013715156042802,409.00000000000017
2020-12-14,2.2999976,9.974158198934047,5.1688592993111495,175.71428571428564
2020-12-21,2.8689358,17.618259281661324,0.0,1.0
2020-12-28,3.120001,22.64640404810435,0.0,1.0
2021-02-01,3.5183396,33.72838048848157,0.0,1.0
2021-02-08,3.383986,29.488076530862163,0.0,1.0
2021-02-15,3.4152908,30.42579695211523,0.0,1.0
2021-02-22,4.274662,71.85584920868115,0.0,1.0
2021-03-02,4.593391,98.82898593347943,0.0,1.0
2021-03-08,3.2461047,25.69007465866131,0.0,1.0
2021-03-15,3.7183914,41.19807032377523,1.1451323043030026,3.1428571428571432
2021-03-22,4.201434,66.78203688260123,3.6262438831224513,37.57142857142857
2021-03-29,4.152806,63.612233673553376,4.936527321942534,139.28571428571428
2021-04-05,5.5204806,249.75504881054786,5.322312872104252,204.8571428571428
2021-04-12,3.6686177,39.197686428451,5.791706133802591,327.57142857142844
2021-04-19,3.9188588,50.3429589135163,6.182084906716632,484.0000000000002
2021-04-26,4.9341154,138.9501741965221,5.960637083312722,387.8571428571428
2021-05-03,6.344567,569.3906887964043,4.812184355372417,122.99999999999994
2021-05-10,7.212408,1356.1540466822537,3.855452653939752,47.25
2021-05-18,6.12898,458.9678480379706,3.4339872044851463,31.0
2021-05-24,4.1637535,64.31246758182725,4.474084779091829,87.71428571428568
2021-05-31,7.297961,1477.2850183612857,5.800822758698309,330.5714285714286
2021-06-07,6.7170167,826.3485822681339,7.560601162768557,1921.0000000000007
2021-06-14,7.949104,2833.034937945306,8.253488028345904,3840.9999999999977
2021-06-21,9.7209635,16663.291714192022,7.785839640226505,2406.2857142857138
2021-06-28,9.1319475,9246.011213988764,8.661417213579503,5775.714285714283
2021-07-05,9.108916,9035.497658139566,8.625374724260766,5571.250000000002
2021-07-13,6.1929364,489.28073279519316,4.36097322547605,78.33333333333337
2021-07-19,5.3390403,208.31269233928404,7.961420011198265,2868.142857142857
2021-07-26,8.720513,6127.323704610884,10.045557388680706,23053.142857142862
2021-08-02,9.840537,18779.799401858574,10.756354570215903,46927.2857142857
2021-08-09,8.93397,7585.322821225776,9.794906578988282,17942.124999999985
2021-08-17,9.704515,16391.45525756101,7.012865763384754,1110.8333333333335
2021-08-23,8.892946,7280.437556403417,7.783819077347348,2401.4285714285725
2021-08-30,7.64959,2099.78453362422,6.64583377362522,769.5714285714286
2021-09-06,6.7092648,819.9675409348447,6.676183452186294,793.2857142857141
2021-09-13,6.406389,605.7026786919403,7.81718251083489,2482.900000000001
2021-09-23,5.966432,390.11130450552855,5.485833740219095,241.25
2021-09-27,7.1376557,1258.4747301280722,6.6544746332476885,776.25
2021-10-05,4.5555663,95.16063047970233,6.75410447419653,857.5714285714287
2021-10-12,5.7107253,302.09009704395805,6.1675164908883415,477.00000000000017
2021-10-18,5.2448497,189.58731467389813,6.337836598050817,565.5714285714284
2021-10-25,5.8602076,350.7969470640969,6.1009593619042635,446.2857142857144
2021-11-01,5.2823243,196.8268314743772,6.6642267880036625,783.8571428571432
2021-11-08,6.6765914,793.6093965662174,5.851791886461377,347.85714285714283
2021-11-15,6.538306,691.1150006056029,6.243889469672915,514.8571428571428
2021-11-22,2.1798296,8.844798954208954,5.656990313149442,286.2857142857142
2021-11-29,4.345837,77.15659949514871,2.9740707767728116,19.571428571428573
2021-12-06,4.358917,78.17244629775254,4.83059684331687,125.28571428571426
2021-12-13,1.8589826,6.417204347808583,3.8531825054052127,47.142857142857146
2021-12-20,3.85555,47.25460222271509,0.0,1.0
2021-12-27,4.3087845,74.35006036903617,0.0,1.0
