,prediction,prediction_inv,유해남조류세포수_Y,유해남조류세포수_Y_inv
2019-01-28,0.082916915,1.086451537424977,0.0,1.0
2019-02-07,0.054962456,1.0565009488984098,0.0,1.0
2019-02-25,0.03740108,1.038109302366988,0.0,1.0
2019-04-01,3.6614056,38.916003356167,3.9484926852095374,51.857142857142854
2019-04-08,2.4002957,11.02643679524007,2.553899521274952,12.857142857142861
2019-05-07,5.757016,316.4028305436094,5.866940089040244,353.1666666666667
2019-05-13,4.107444,60.79112509645167,4.004732403532413,54.857142857142854
2019-06-03,5.7556524,315.97162892499165,5.909246856826032,368.42857142857156
2019-07-01,9.366283,11687.596342225614,9.975575628930383,21495.000000000015
2019-07-15,6.8935466,985.8917694328795,7.096248229680634,1207.428571428571
2019-07-29,7.751829,2325.82279871955,8.16601332592275,3519.2857142857124
2019-08-05,8.9538145,7737.349813007184,9.527941791928777,13738.285714285716
2019-08-12,8.942294,7648.724040276992,9.476017823092857,13043.142857142862
2019-08-19,8.64943,5706.8944467391475,9.294786556910214,10881.142857142859
2019-09-02,8.419566,4534.935566863658,8.98594603876032,7989.999999999994
2019-09-09,8.537181,5100.944004849091,8.989337385161084,8017.14285714286
2019-09-16,7.5984354,1995.071966120112,7.925564154046641,2767.1250000000014
2019-10-21,3.8608463,47.50553739826543,3.972983705217833,53.14285714285714
2019-10-28,5.622798,276.66239327338167,5.796491872760469,329.1428571428572
2019-11-04,4.6468363,104.25463090284757,4.434212387844452,84.2857142857143
2019-11-18,5.216385,184.26683322721763,5.326488243514733,205.71428571428575
2019-11-25,1.9476843,7.012429995796735,1.9042374526547452,6.7142857142857135
2019-12-02,3.6635454,38.99936524008471,4.03044076024262,56.285714285714285
2019-12-09,4.4580097,86.31554590785943,4.602308953707059,99.7142857142857
2019-12-16,3.1690576,23.7850589337495,3.1039458581942236,22.285714285714285
2019-12-23,1.4754884,4.373171214480763,0.9444616088408515,2.5714285714285716
2020-01-06,2.8063323,16.54911042754956,3.429368258628852,30.85714285714286
2020-02-03,0.009621024,1.009667454969055,0.0,1.0
2020-02-10,-0.00748837,0.992539598045393,0.0,1.0
2020-02-17,0.049897432,1.0511632754758249,3.4735180432417816,32.25
2020-02-25,4.368678,78.93921239759128,5.3706380281276624,214.99999999999991
2020-03-02,3.3624713,28.860426806223153,2.2881963555419462,9.85714285714286
2020-03-09,3.1874442,24.226430583617063,4.187487893941335,65.85714285714285
2020-03-23,4.871646,130.53559228977187,5.977075809655882,394.28571428571416
2020-03-30,6.6211934,750.840622572603,6.896549875139976,988.8571428571424
2020-04-06,7.1404557,1262.0033817956225,7.486933569347656,1784.5714285714282
2020-04-13,7.115876,1231.3620554096337,7.582593002626237,1963.7142857142856
2020-04-20,7.5358644,1874.0635116512622,7.803551715841707,2449.285714285714
2020-04-27,6.2915235,539.9753317516537,6.933423025730715,1026.0
2020-05-11,2.294133,9.915834738830334,0.0,1.0
2020-05-18,2.25864,9.570065510924236,0.0,1.0
2020-05-25,2.1739974,8.79336449318165,3.3573947590037623,28.714285714285708
2020-08-24,6.0471883,422.92221870699154,6.69809188922462,810.8571428571429
2020-10-05,5.3390226,208.30901711611247,5.768320995793772,319.99999999999994
2020-10-12,4.5183454,91.68376840242206,3.8889005880072918,48.857142857142854
2020-10-26,5.9503317,383.88064652272567,6.6353839677674475,761.5714285714284
2020-11-02,5.970498,391.70072243263445,7.203936842491907,1344.7142857142858
2020-11-09,5.5277257,251.57111086781487,7.247995916457445,1405.2857142857142
2020-11-23,6.542329,693.9006776826308,6.9849808353955645,1080.2857142857138
2020-11-30,5.903107,366.1734639305558,6.208590026096629,497.0000000000001
2020-12-07,5.216733,184.33098604145073,6.013715156042802,409.00000000000017
2020-12-14,2.9828777,19.744554490389636,5.1688592993111495,175.71428571428564
2021-02-01,-0.016971052,0.9831721453920976,0.0,1.0
2021-02-15,-0.055339694,0.9461636872079787,0.0,1.0
2021-03-15,0.05957949,1.0613901292420393,1.1451323043030026,3.1428571428571432
2021-04-12,4.0050254,54.87321743734939,5.791706133802591,327.57142857142844
2021-04-19,4.974421,144.6650433552254,6.182084906716632,484.0000000000002
2021-04-26,4.8352304,125.86757352556617,5.960637083312722,387.8571428571428
2021-05-18,0.43927258,1.5515781628535001,3.4339872044851463,31.0
2021-06-14,6.70049,812.8039998307896,8.253488028345904,3840.9999999999977
2021-06-28,7.5804963,1959.6012961255751,8.661417213579503,5775.714285714283
2021-07-05,7.801083,2443.2467961737443,8.625374724260766,5571.250000000002
2021-08-17,7.2408495,1395.278749792941,7.012865763384754,1110.8333333333335
2021-08-23,6.8845444,977.0563945714936,7.783819077347348,2401.4285714285725
2021-09-13,7.5458045,1892.784871583349,7.81718251083489,2482.900000000001
2021-10-18,6.180231,483.1035859679844,6.337836598050817,565.5714285714284
2021-11-22,5.5289836,251.88776038278434,5.656990313149442,286.2857142857142
