년/월/일,측정소명_DAY,보상류수위_DAY,보하류수위_DAY,유입량_DAY,저수량_DAY,공용량_DAY,총방류량_DAY
2019-09-27,세종보,8.530,8.220,0.972, ,47.539,47.516
2019-09-26,세종보,8.510,8.200,0.970, ,51.862,51.941
2019-09-25,세종보,8.580,8.260,0.977, ,39.226,39.351
2019-09-24,세종보,8.690,8.390,0.988, ,74.830,75.125
2019-09-23,세종보,8.950,8.740,1.013, ,351.953,357.960
2019-09-22,세종보,9.970,10.030,1.532, ,272.755,266.430
2019-09-21,세종보,8.670,8.320,0.986, ,44.527,44.470
2019-09-20,세종보,8.620,8.260,0.981, ,43.745,43.541
2019-09-19,세종보,8.440,8.140,0.963, ,41.388,41.433
2019-09-18,세종보,8.480,8.150,0.967, ,43.127,43.093
2019-09-17,세종보,8.450,8.140,0.964, ,43.395,43.429
2019-09-16,세종보,8.480,8.160,0.967, ,45.470,45.470
2019-09-15,세종보,8.480,8.160,0.967, ,46.960,46.994
2019-09-14,세종보,8.510,8.190,0.970, ,49.081,49.092
2019-09-13,세종보,8.520,8.200,0.971, ,51.083,51.083
2019-09-12,세종보,8.520,8.190,0.971, ,44.558,44.501
2019-09-11,세종보,8.470,8.150,0.966, ,46.905,46.962
2019-09-10,세종보,8.520,8.200,0.971, ,57.702,57.793
2019-09-09,세종보,8.600,8.280,0.979, ,58.453,58.396
2019-09-08,세종보,8.550,8.220,0.974, ,64.185,64.253
2019-09-07,세종보,8.610,8.290,0.980, ,97.210,97.471
2019-09-06,세종보,8.840,8.550,1.002, ,203.512,204.798
2019-09-05,세종보,9.180,9.060,1.113, ,106.052,104.449
2019-09-04,세종보,8.560,8.220,0.975, ,50.183,50.149
2019-09-03,세종보,8.530,8.190,0.972, ,50.913,50.868
2019-09-02,세종보,8.490,8.160,0.968, ,45.999,46.022
2019-09-01,세종보,8.510,8.180,0.970, ,47.779,47.802
2019-08-31,세종보,8.530,8.200,0.972, ,51.239,51.273
2019-08-30,세종보,8.560,8.230,0.975, ,70.646,70.725
2019-08-29,세종보,8.630,8.280,0.982, ,63.780,63.712
2019-08-28,세종보,8.570,8.420,0.976, ,80.411,80.683
2019-08-27,세종보,8.810,8.530,0.999, ,102.977,102.659
2019-08-26,세종보,8.530,8.200,0.972, ,49.324,49.335
2019-08-25,세종보,8.540,8.210,0.973, ,50.668,50.691
2019-08-24,세종보,8.560,8.220,0.975, ,51.206,51.172
2019-08-23,세종보,8.530,8.200,0.972, ,60.388,60.547
2019-08-22,세종보,8.670,8.350,0.986, ,92.967,92.786
2019-08-21,세종보,8.510,8.180,0.970, ,47.141,47.130
2019-08-20,세종보,8.500,8.180,0.969, ,48.588,48.633
2019-08-19,세종보,8.540,8.210,0.973, ,54.785,54.864
2019-08-18,세종보,8.610,8.280,0.980, ,64.256,64.188
2019-08-17,세종보,8.550,8.220,0.974, ,55.836,55.893
2019-08-16,세종보,8.600,8.280,0.979, ,83.463,83.486
2019-08-15,세종보,8.620,8.290,0.981, ,60.162,60.037
2019-08-14,세종보,8.510,8.190,0.970, ,49.544,49.578
2019-08-13,세종보,8.540,8.180,0.973, ,51.010,51.021
2019-08-12,세종보,8.550,8.170,0.974, ,48.213,48.213
2019-08-11,세종보,8.550,8.190,0.974, ,50.846,50.846
2019-08-10,세종보,8.550,8.240,0.974, ,74.034,74.272
2019-08-09,세종보,8.760,8.440,0.994, ,114.300,114.255
2019-08-08,세종보,8.720,8.360,0.991, ,58.715,58.511
2019-08-07,세종보,8.540,8.170,0.973, ,58.834,58.879
2019-08-06,세종보,8.580,8.190,0.977, ,47.027,46.970
2019-08-05,세종보,8.530,8.170,0.972, ,46.341,46.364
2019-08-04,세종보,8.550,8.170,0.974, ,45.840,45.795
2019-08-03,세종보,8.510,8.170,0.970, ,45.680,45.680
2019-08-02,세종보,8.510,8.140,0.970, ,44.074,44.097
2019-08-01,세종보,8.530,8.150,0.972, ,44.485,44.440
2019-07-31,세종보,8.490,8.110,0.968, ,43.735,43.769
2019-07-30,세종보,8.520,8.150,0.971, ,75.585,75.857
2019-07-29,세종보,8.760,8.420,0.994, ,187.865,188.812
2019-07-28,세종보,9.110,8.940,1.076, ,207.511,206.768
2019-07-27,세종보,8.940,8.640,1.012, ,160.730,160.775
2019-07-26,세종보,8.980,8.670,1.016, ,309.873,314.374
2019-07-25,세종보,9.730,9.720,1.405, ,155.968,150.832
2019-07-24,세종보,8.420,8.170,0.961, ,38.743,38.788
2019-07-23,세종보,8.460,8.150,0.965, ,42.735,42.882
2019-07-22,세종보,8.590,8.200,0.978, ,93.463,93.701
2019-07-21,세종보,8.800,8.460,0.998, ,116.902,116.607
2019-07-20,세종보,8.540,8.140,0.973, ,49.566,49.464
2019-07-19,세종보,8.450,8.050,0.964, ,35.766,35.732
2019-07-18,세종보,8.420,8.160,0.961, ,34.786,34.763
2019-07-17,세종보,8.400,8.190,0.959, ,44.449,44.665
2019-07-16,세종보,8.590,8.230,0.978, ,141.304,141.542
2019-07-15,세종보,8.800,8.410,0.998, ,38.511,37.967
2019-07-14,세종보,8.320,8.150,0.951, ,27.631,27.631
2019-07-13,세종보,8.320,8.140,0.951, ,29.664,29.732
2019-07-12,세종보,8.380,8.140,0.957, ,42.885,43.089
2019-07-11,세종보,8.560,8.180,0.975, ,63.764,63.764
2019-07-10,세종보,8.560,8.160,0.975, ,47.755,47.710
2019-07-09,세종보,8.520,8.160,0.971, ,46.900,46.900
2019-07-08,세종보,8.520,8.160,0.971, ,47.857,47.857
2019-07-07,세종보,8.520,8.160,0.971, ,47.232,47.232
2019-07-06,세종보,8.520,8.150,0.971, ,47.497,47.520
2019-07-05,세종보,8.540,8.160,0.973, ,49.762,49.751
2019-07-04,세종보,8.530,8.150,0.972, ,49.787,49.821
2019-07-03,세종보,8.560,8.170,0.975, ,50.597,50.597
2019-07-02,세종보,8.560,8.170,0.975, ,50.193,50.170
2019-07-01,세종보,8.540,8.170,0.973, ,48.538,48.527
2019-06-30,세종보,8.530,8.160,0.972, ,50.473,50.496
2019-06-29,세종보,8.550,8.170,0.974, ,46.149,46.138
2019-06-28,세종보,8.540,8.170,0.973, ,49.268,49.200
2019-06-27,세종보,8.480,8.170,0.967, ,42.861,42.895
2019-06-26,세종보,8.510,8.030,0.970, ,41.833,41.844
2019-06-25,세종보,8.520,8.060,0.971, ,40.581,40.581
2019-06-24,세종보,8.510,8.050,0.970, ,44.799,44.810
2019-06-23,세종보,8.520,8.050,0.971, ,44.493,44.493
2019-06-22,세종보,8.520,8.050,0.971,4.682,39.972,39.961
2019-06-21,세종보,8.510,8.050,0.970,4.683,43.306,43.306
2019-06-20,세종보,8.510,8.030,0.970,4.683,40.890,40.890
2019-06-19,세종보,8.510,8.020,0.970,4.683,42.278,42.278
2019-06-18,세종보,8.510,8.060,0.970,4.683,42.408,42.442
2019-06-17,세종보,8.540,8.050,0.973,4.680,46.163,46.163
2019-06-16,세종보,8.540,8.050,0.973,4.680,45.227,45.204
2019-06-15,세종보,8.520,8.030,0.971,4.682,44.009,44.043
2019-06-14,세종보,8.550,8.070,0.974,4.679,44.339,44.350
2019-06-13,세종보,8.560,8.080,0.975,4.678,45.495,45.506
2019-06-12,세종보,8.570,8.100,0.976,4.677,51.450,51.484
2019-06-11,세종보,8.600,8.120,0.979,4.674,67.069,67.273
2019-06-10,세종보,8.780,8.310,0.996,4.657,78.811,78.493
2019-06-09,세종보,8.500,8.010,0.969,4.684,42.405,42.518
2019-06-08,세종보,8.600,8.150,0.979,4.674,150.500,151.138
2019-06-07,세종보,9.030,8.600,1.034,4.619,153.219,152.536
2019-06-06,세종보,8.560,8.070,0.975,4.678,41.675,41.607
2019-06-05,세종보,8.500,8.040,0.969,4.684,41.101,41.112
2019-06-04,세종보,8.510,8.020,0.970,4.683,42.394,42.360
2019-06-03,세종보,8.480,8.030,0.967,4.686,43.337,43.360
2019-06-02,세종보,8.500,8.060,0.969,4.684,43.560,43.583
2019-06-01,세종보,8.520,8.030,0.971,4.682,45.187,45.221
2019-05-31,세종보,8.550,8.070,0.974,4.679,46.741,46.741
2019-05-30,세종보,8.550,8.070,0.974,4.679,45.786,45.809
2019-05-29,세종보,8.570,8.090,0.976,4.677,54.265,54.288
2019-05-28,세종보,8.590,8.090,0.978,4.675,61.966,62.057
2019-05-27,세종보,8.670,8.170,0.986,4.667,59.264,59.139
2019-05-26,세종보,8.560,8.080,0.975,4.678,47.862,47.862
2019-05-25,세종보,8.560,8.080,0.975,4.678,48.257,48.257
2019-05-24,세종보,8.560,8.080,0.975,4.678,47.281,47.281
2019-05-23,세종보,8.560,8.080,0.975,4.678,47.141,47.152
2019-05-22,세종보,8.570,8.090,0.976,4.677,48.008,48.019
2019-05-21,세종보,8.580,8.080,0.977,4.676,59.584,59.697
2019-05-20,세종보,8.680,8.170,0.987,4.666,66.923,66.832
2019-05-19,세종보,8.600,8.110,0.979,4.674,59.816,59.850
2019-05-18,세종보,8.630,8.160,0.982,4.671,57.368,57.266
2019-05-17,세종보,8.540,8.070,0.973,4.680,48.212,48.235
2019-05-16,세종보,8.560,8.080,0.975,4.678,45.806,45.806
2019-05-15,세종보,8.560,8.080,0.975,4.678,47.800,47.800
2019-05-14,세종보,8.560,8.080,0.975,4.678,47.274,47.274
2019-05-13,세종보,8.560,8.080,0.975,4.678,47.857,47.846
2019-05-12,세종보,8.550,8.080,0.974,4.679,46.697,46.708
2019-05-11,세종보,8.560,8.070,0.975,4.678,47.440,47.429
2019-05-10,세종보,8.550,8.070,0.974,4.679,46.237,46.214
2019-05-09,세종보,8.530,8.040,0.972,4.681,47.179,47.213
2019-05-08,세종보,8.560,8.080,0.975,4.678,46.478,46.489
2019-05-07,세종보,8.570,8.080,0.976,4.677,48.241,48.230
2019-05-06,세종보,8.560,8.070,0.975,4.678,47.909,47.932
2019-05-05,세종보,8.580,8.090,0.977,4.676,49.801,49.801
2019-05-04,세종보,8.580,8.090,0.977,4.676,52.133,52.167
2019-05-03,세종보,8.610,8.140,0.980,4.673,55.636,55.591
2019-05-02,세종보,8.570,8.090,0.976,4.677,57.258,57.337
2019-05-01,세종보,8.530,8.020,0.972,4.681,36.620,36.484
2019-04-30,세종보,8.410,8.060,0.960,4.693,36.506,36.529
2019-04-29,세종보,8.430,8.060,0.962,4.691,38.864,38.909
2019-04-28,세종보,8.470,8.040,0.966,4.687,42.420,42.409
2019-04-27,세종보,8.460,8.040,0.965,4.688,39.374,39.476
2019-04-26,세종보,8.550,8.070,0.974,4.679,56.022,55.784
2019-04-25,세종보,8.340,8.050,0.953,4.700,26.694,26.683
2019-04-24,세종보,8.330,8.060,0.952,4.701,26.582,26.571
2019-04-23,세종보,8.320,8.050,0.951,4.702,26.518,26.529
2019-04-22,세종보,8.330,8.050,0.952,4.701,27.204,27.215
2019-04-21,세종보,8.340,8.050,0.953,4.700,26.303,26.280
2019-04-20,세종보,8.320,8.060,0.951,4.702,25.195,25.184
2019-04-19,세종보,8.310,8.060,0.950,4.703,26.580,26.625
2019-04-18,세종보,8.350,8.060,0.954,4.699,29.928,29.939
2019-04-17,세종보,8.360,8.060,0.955,4.698,30.609,30.609
2019-04-16,세종보,8.360,8.060,0.955,4.698,31.316,31.327
2019-04-15,세종보,8.370,8.050,0.956,4.697,34.016,34.095
2019-04-14,세종보,8.440,8.070,0.963,4.690,34.112,34.067
2019-04-13,세종보,8.400,8.060,0.959,4.694,39.919,40.055
2019-04-12,세종보,8.520,8.050,0.971,4.682,71.228,71.183
2019-04-11,세종보,8.480,8.020,0.967,4.686,27.430,27.260
2019-04-10,세종보,8.330,7.960,0.952,4.701,23.573,23.550
2019-04-09,세종보,8.310,7.960,0.950,4.703,23.523,23.523
2019-04-08,세종보,8.310,7.960,0.950,4.703,23.056,23.067
2019-04-07,세종보,8.320,7.960,0.951,4.702,24.178,24.201
2019-04-06,세종보,8.340,7.960,0.953,4.700,27.201,27.190
2019-04-05,세종보,8.330,7.920,0.952,4.701,24.044,24.044
2019-04-04,세종보,8.330,7.920,0.952,4.701,25.673,25.707
2019-04-03,세종보,8.360,7.930,0.955,4.698,29.152,29.163
2019-04-02,세종보,8.370,7.950,0.956,4.697,27.396,27.351
2019-04-01,세종보,8.330,7.950,0.952,4.701,25.472,25.483
2019-03-31,세종보,8.340,7.970,0.953,4.700,33.006,33.074
2019-03-30,세종보,8.400,7.970,0.959,4.694,24.796,24.728
2019-03-29,세종보,8.340,7.950,0.953,4.700,24.351,24.340
2019-03-28,세종보,8.330,7.970,0.952,4.701,26.562,26.607
2019-03-27,세종보,8.370,7.960,0.956,4.697,29.606,29.606
2019-03-26,세종보,8.370,7.960,0.956,4.697,32.723,32.734
2019-03-25,세종보,8.380,7.980,0.957,4.696,31.412,31.435
2019-03-24,세종보,8.400,7.960,0.959,4.694,35.651,35.708
2019-03-23,세종보,8.450,7.960,0.964,4.689,39.210,39.131
2019-03-22,세종보,8.380,7.980,0.957,4.696,26.791,26.734
2019-03-21,세종보,8.330,8.000,0.952,4.701,25.985,25.985
2019-03-20,세종보,8.330,7.990,0.952,4.701,26.610,26.610
2019-03-19,세종보,8.330,7.990,0.952,4.701,27.045,27.056
2019-03-18,세종보,8.340,7.990,0.953,4.700,27.978,28.001
2019-03-17,세종보,8.360,8.000,0.955,4.698,36.222,36.381
2019-03-16,세종보,8.500,7.990,0.969,4.684,28.237,28.056
2019-03-15,세종보,8.340,8.010,0.953,4.700,27.961,27.961
2019-03-14,세종보,8.340,8.000,0.953,4.700,27.735,27.735
2019-03-13,세종보,8.340,8.010,0.953,4.700,27.275,27.264
2019-03-12,세종보,8.330,8.020,0.952,4.701,27.199,27.210
2019-03-11,세종보,8.340,8.010,0.953,4.700,27.353,27.353
2019-03-10,세종보,8.340,8.010,0.953,4.700,26.837,26.837
2019-03-09,세종보,8.340,7.990,0.953,4.700,27.281,27.281
2019-03-08,세종보,8.340,8.000,0.953,4.700,27.016,27.016
2019-03-07,세종보,8.340,8.010,0.953,4.700,28.409,28.409
2019-03-06,세종보,8.340,8.010,0.953,4.700,27.700,27.689
2019-03-05,세종보,8.330,8.020,0.952,4.701,27.898,27.909
2019-03-04,세종보,8.340,8.010,0.953,4.700,28.053,28.053
2019-03-03,세종보,8.340,8.020,0.953,4.700,28.845,28.868
2019-03-02,세종보,8.360,8.020,0.955,4.698,29.353,29.330
2019-03-01,세종보,8.340,8.020,0.953,4.700,28.656,28.667
2019-02-28,세종보,8.350,8.010,0.954,4.699,29.937,29.960
2019-02-27,세종보,8.370,8.000,0.956,4.697,31.682,31.682
2019-02-26,세종보,8.370,8.030,0.956,4.697,32.014,32.025
2019-02-25,세종보,8.380,7.990,0.957,4.696,31.693,31.682
2019-02-24,세종보,8.370,7.990,0.956,4.697,31.934,31.957
2019-02-23,세종보,8.390,8.020,0.958,4.695,33.616,33.650
2019-02-22,세종보,8.420,8.000,0.961,4.692,39.204,39.329
2019-02-21,세종보,8.530,8.040,0.972,4.681,34.670,34.466
2019-02-20,세종보,8.350,7.870,0.954,4.699,28.036,28.013
2019-02-19,세종보,8.330,8.010,0.952,4.701,24.682,24.659
2019-02-18,세종보,8.310,8.000,0.950,4.703,22.829,22.874
2019-02-17,세종보,8.350,7.850,0.954,4.699,29.104,29.104
2019-02-16,세종보,8.350,7.880,0.954,4.699,29.063,29.063
2019-02-15,세종보,8.350,8.070,0.954,4.699,29.836,29.813
2019-02-14,세종보,8.330,8.130,0.952,4.701,29.654,29.665
2019-02-13,세종보,8.340,8.100,0.953,4.700,28.968,28.968
2019-02-12,세종보,8.340,7.930,0.953,4.700,29.372,29.372
2019-02-11,세종보,8.340,8.070,0.953,4.700,28.892,28.903
2019-02-10,세종보,8.350,7.940,0.954,4.699,30.312,30.312
2019-02-09,세종보,8.350,8.110,0.954,4.699,32.250,32.273
2019-02-08,세종보,8.370,8.070,0.956,4.697,32.558,32.558
2019-02-07,세종보,8.370,8.090,0.956,4.697,35.190,35.235
2019-02-06,세종보,8.410,8.080,0.960,4.693,42.493,42.663
2019-02-05,세종보,8.560,8.110,0.975,4.678,37.594,37.333
2019-02-04,세종보,8.330,8.090,0.952,4.701,27.639,27.650
2019-02-03,세종보,8.340,7.950,0.953,4.700,27.471,27.460
2019-02-02,세종보,8.330,8.110,0.952,4.701,27.445,27.445
2019-02-01,세종보,8.330,8.080,0.952,4.701,28.051,28.062
2019-01-31,세종보,8.340,8.070,0.953,4.700,28.522,28.522
2019-01-30,세종보,8.340,8.080,0.953,4.700,28.509,28.498
2019-01-29,세종보,8.330,8.110,0.952,4.701,26.842,26.842
2019-01-28,세종보,8.330,7.990,0.952,4.701,28.364,28.364
2019-01-27,세종보,8.330,8.110,0.952,4.701,26.763,26.774
2019-01-26,세종보,8.340,8.140,0.953,4.700,27.236,27.236
2019-01-25,세종보,8.340,8.100,0.953,4.700,28.851,28.851
2019-01-24,세종보,8.340,8.100,0.953,4.700,29.844,29.844
2019-01-23,세종보,8.340,8.110,0.953,4.700,29.205,29.194
2019-01-22,세종보,8.330,8.130,0.952,4.701,29.513,29.513
2019-01-21,세종보,8.330,8.130,0.952,4.701,28.654,28.643
2019-01-20,세종보,8.320,8.110,0.951,4.702,25.676,25.699
2019-01-19,세종보,8.340,8.150,0.953,4.700,28.287,28.287
2019-01-18,세종보,8.340,8.120,0.953,4.700,30.036,30.036
2019-01-17,세종보,8.340,8.130,0.953,4.700,29.847,29.847
2019-01-16,세종보,8.340,8.080,0.953,4.700,29.543,29.543
2019-01-15,세종보,8.340,8.100,0.953,4.700,29.634,29.634
2019-01-14,세종보,8.340,8.080,0.953,4.700,30.092,30.103
2019-01-13,세종보,8.350,8.070,0.954,4.699,29.010,28.999
2019-01-12,세종보,8.340,8.030,0.953,4.700,26.739,26.739
2019-01-11,세종보,8.340,8.060,0.953,4.700,28.423,28.434
2019-01-10,세종보,8.350,8.070,0.954,4.699,30.170,30.181
2019-01-09,세종보,8.360,8.090,0.955,4.698,31.126,31.115
2019-01-08,세종보,8.350,8.080,0.954,4.699,30.947,30.947
2019-01-07,세종보,8.350,8.070,0.954,4.699,40.349,40.349
2019-01-06,세종보,8.350,7.980,0.954,4.699,32.903,32.903
2019-01-05,세종보,8.350,7.950,0.954,4.699,33.166,33.166
2019-01-04,세종보,8.350,7.890,0.954,4.699,33.729,33.729
2019-01-03,세종보,8.350,8.020,0.954,4.699,33.658,33.647
2019-01-02,세종보,8.340,7.880,0.953,4.700,32.779,32.779
2019-01-01,세종보,8.340,7.950,0.953,4.700,34.281,34.304
2020-12-31,세종보,8.450,8.100,0.964, ,40.400,40.400
2020-12-30,세종보,8.450,8.100,0.964, ,41.060,41.060
2020-12-29,세종보,8.450,8.100,0.964, ,40.868,40.868
2020-12-28,세종보,8.450,8.110,0.964, ,41.551,41.562
2020-12-27,세종보,8.460,8.140,0.965, ,41.471,41.460
2020-12-26,세종보,8.450,8.110,0.964, ,41.664,41.664
2020-12-25,세종보,8.450,8.110,0.964, ,41.568,41.568
2020-12-24,세종보,8.450,8.100,0.964, ,41.205,41.194
2020-12-23,세종보,8.440,8.100,0.963, ,41.226,41.237
2020-12-22,세종보,8.450,8.100,0.964, ,41.551,41.551
2020-12-21,세종보,8.450,8.100,0.964, ,41.129,41.095
2020-12-20,세종보,8.420,8.080,0.961, ,40.584,40.595
2020-12-19,세종보,8.430,8.120,0.962, ,40.959,40.970
2020-12-18,세종보,8.440,8.080,0.963, ,41.123,41.112
2020-12-17,세종보,8.430,8.090,0.962, ,40.693,40.693
2020-12-16,세종보,8.430,8.090,0.962, ,40.735,40.735
2020-12-15,세종보,8.430,8.090,0.962, ,40.979,40.990
2020-12-14,세종보,8.440,8.090,0.963, ,42.084,42.073
2020-12-13,세종보,8.430,8.080,0.962, ,41.568,41.568
2020-12-12,세종보,8.430,8.090,0.962, ,41.277,41.288
2020-12-11,세종보,8.440,8.100,0.963, ,41.651,41.651
2020-12-10,세종보,8.440,8.100,0.963, ,41.940,41.940
2020-12-09,세종보,8.440,8.100,0.963, ,41.971,41.971
2020-12-08,세종보,8.440,8.090,0.963, ,41.957,41.968
2020-12-07,세종보,8.450,8.100,0.964, ,41.965,41.920
2020-12-06,세종보,8.410,8.080,0.960, ,42.102,42.136
2020-12-05,세종보,8.440,8.100,0.963, ,42.318,42.318
2020-12-04,세종보,8.440,8.100,0.963, ,42.970,42.981
2020-12-03,세종보,8.450,8.120,0.964, ,44.177,44.188
2020-12-02,세종보,8.460,8.110,0.965, ,43.591,43.580
2020-12-01,세종보,8.450,8.110,0.964,4.689,43.267,43.267
2020-11-30,세종보,8.450,8.100,0.964, ,43.390,43.379
2020-11-29,세종보,8.440,8.100,0.963, ,42.689,42.689
2020-11-28,세종보,8.440,8.110,0.963, ,42.740,42.763
2020-11-27,세종보,8.460,8.110,0.965, ,44.633,44.644
2020-11-26,세종보,8.470,8.120,0.966, ,45.710,45.710
2020-11-25,세종보,8.470,8.120,0.966, ,45.226,45.226
2020-11-24,세종보,8.470,8.150,0.966, ,46.439,46.450
2020-11-23,세종보,8.480,8.140,0.967, ,48.754,48.799
2020-11-22,세종보,8.520,8.160,0.971, ,50.980,50.980
2020-11-21,세종보,8.520,8.170,0.971, ,58.080,58.205
2020-11-20,세종보,8.630,8.240,0.982, ,87.949,88.346
2020-11-19,세종보,8.980,8.580,1.016, ,77.035,76.434
2020-11-18,세종보,8.450,8.140,0.964, ,42.686,42.663
2020-11-17,세종보,8.430,8.150,0.962, ,40.859,40.859
2020-11-16,세종보,8.430,8.130,0.962, ,41.255,41.255
2020-11-15,세종보,8.430,8.120,0.962, ,41.379,41.379
2020-11-14,세종보,8.430,8.120,0.962, ,41.801,41.812
2020-11-13,세종보,8.440,8.120,0.963, ,42.182,42.182
2020-11-12,세종보,8.440,8.130,0.963, ,43.483,43.483
2020-11-11,세종보,8.440,8.170,0.963, ,41.922,41.922
2020-11-10,세종보,8.440,8.120,0.963, ,42.090,42.090
2020-11-09,세종보,8.440,8.120,0.963, ,42.177,42.177
2020-11-08,세종보,8.440,8.120,0.963, ,42.844,42.867
2020-11-07,세종보,8.460,8.140,0.965, ,49.555,49.623
2020-11-06,세종보,8.520,8.170,0.971, ,46.280,46.223
2020-11-05,세종보,8.470,8.150,0.966, ,45.960,45.960
2020-11-04,세종보,8.470,8.140,0.966,4.687,45.471,45.471
2020-11-03,세종보,8.470,8.140,0.966, ,45.489,45.489
2020-11-02,세종보,8.470,8.150,0.966, ,47.105,47.116
2020-11-01,세종보,8.480,8.160,0.967, ,44.580,44.546
2020-10-31,세종보,8.450,8.150,0.964, ,44.655,44.700
2020-10-30,세종보,8.490,8.150,0.968, ,45.755,45.755
2020-10-29,세종보,8.490,8.150,0.968, ,45.898,45.898
2020-10-28,세종보,8.490,8.200,0.968, ,46.015,46.004
2020-10-27,세종보,8.480,8.160,0.967, ,46.218,46.218
2020-10-26,세종보,8.480,8.160,0.967, ,45.804,45.793
2020-10-25,세종보,8.470,8.170,0.966, ,46.292,46.326
2020-10-24,세종보,8.500,8.170,0.969, ,46.495,46.461
2020-10-23,세종보,8.470,8.150,0.966, ,46.498,46.498
2020-10-22,세종보,8.470,8.160,0.966, ,46.924,46.924
2020-10-21,세종보,8.470,8.160,0.966, ,46.286,46.297
2020-10-20,세종보,8.480,8.200,0.967,4.686,47.125,47.114
2020-10-19,세종보,8.470,8.160,0.966, ,47.571,47.571
2020-10-18,세종보,8.470,8.160,0.966, ,46.925,46.948
2020-10-17,세종보,8.490,8.180,0.968, ,48.224,48.258
2020-10-16,세종보,8.520,8.200,0.971, ,48.767,48.744
2020-10-15,세종보,8.500,8.180,0.969, ,48.371,48.348
2020-10-14,세종보,8.480,8.170,0.967, ,47.277,47.311
2020-10-13,세종보,8.510,8.190,0.970, ,49.612,49.623
2020-10-12,세종보,8.520,8.200,0.971, ,49.759,49.725
2020-10-11,세종보,8.490,8.190,0.968,4.685,48.766,48.766
2020-10-10,세종보,8.490,8.180,0.968, ,49.559,49.570
2020-10-09,세종보,8.500,8.190,0.969, ,50.914,50.937
2020-10-08,세종보,8.520,8.210,0.971, ,53.077,53.100
2020-10-07,세종보,8.540,8.220,0.973, ,54.470,54.470
2020-10-06,세종보,8.540,8.210,0.973, ,55.467,55.478
2020-10-05,세종보,8.550,8.220,0.974, ,56.051,56.096
2020-10-04,세종보,8.590,8.250,0.978, ,62.136,62.136
2020-10-03,세종보,8.590,8.260,0.978, ,56.609,56.586
2020-10-02,세종보,8.570,8.250,0.976, ,54.066,54.055
2020-10-01,세종보,8.560,8.240,0.975, ,59.171,59.228
2020-09-30,세종보,8.610,8.290,0.980, ,66.652,66.663
2020-09-29,세종보,8.620,8.330,0.981, ,63.654,63.643
2020-09-28,세종보,8.610,8.280,0.980, ,65.679,65.679
2020-09-27,세종보,8.610,8.290,0.980, ,67.418,67.429
2020-09-26,세종보,8.620,8.300,0.981,4.672,67.817,67.794
2020-09-25,세종보,8.600,8.280,0.979, ,66.942,66.976
2020-09-24,세종보,8.630,8.310,0.982, ,72.426,72.460
2020-09-23,세종보,8.660,8.340,0.985, ,74.425,74.436
2020-09-22,세종보,8.670,8.330,0.986, ,77.099,77.133
2020-09-21,세종보,8.700,8.360,0.989,4.664,80.587,80.632
2020-09-20,세종보,8.740,8.380,0.993,4.660,88.850,88.895
2020-09-19,세종보,8.780,8.420,0.996, ,90.329,90.352
2020-09-18,세종보,8.800,8.450,0.998, ,97.159,97.170
2020-09-17,세종보,8.810,8.460,0.999, ,96.962,96.973
2020-09-16,세종보,8.820,8.470,1.000, ,107.177,107.279
2020-09-15,세종보,8.910,8.540,1.009, ,116.208,116.174
2020-09-14,세종보,8.880,8.520,1.006, ,122.072,122.174
2020-09-13,세종보,8.970,8.610,1.015, ,155.447,155.910
2020-09-12,세종보,9.070,8.750,1.055, ,152.961,152.475
2020-09-11,세종보,8.950,8.590,1.013, ,144.690,145.115
2020-09-10,세종보,9.060,8.730,1.050, ,180.462,181.259
2020-09-09,세종보,9.190,8.960,1.119, ,304.592,305.696
2020-09-08,세종보,9.370,9.250,1.214, ,389.391,393.884
2020-09-07,세종보,10.030,10.010,1.602, ,1268.382,1322.517
2020-09-06,세종보,12.070,12.020,6.280, ,1414.909,1414.498
2020-09-05,세종보,12.060,12.020,6.244, ,1508.368,1517.407
2020-09-04,세종보,12.280,12.240,7.025, ,2051.987,2124.461
2020-09-03,세종보,13.830,13.720,13.287, ,2924.773,2818.150
2020-09-02,세종보,11.250,11.250,4.075, ,484.357,451.496
2020-09-01,세종보,9.410,9.330,1.235, ,200.733,198.402
2020-08-31,세종보,9.030,8.640,1.034, ,240.087,243.706
2020-08-30,세종보,9.620,9.410,1.347, ,333.556,331.654
2020-08-29,세종보,9.310,9.210,1.182, ,213.623,211.449
2020-08-28,세종보,8.760,9.360,0.994, ,78.882,78.927
2020-08-27,세종보,8.800,8.410,0.998, ,371.293,388.542
2020-08-26,세종보,10.520,10.530,2.489, ,604.265,589.084
2020-08-25,세종보,9.300,9.130,1.177, ,222.613,222.306
2020-08-24,세종보,9.250,9.030,1.151, ,215.536,213.866
2020-08-23,세종보,8.880,8.450,1.006, ,111.160,111.228
2020-08-22,세종보,8.940,8.520,1.012, ,79.694,79.433
2020-08-21,세종보,8.710,8.340,0.990, ,101.594,102.046
2020-08-20,세종보,9.020,8.610,1.029, ,153.416,153.477
2020-08-19,세종보,9.030,8.760,1.034, ,152.630,152.691
2020-08-18,세종보,9.040,8.670,1.039, ,177.967,179.071
2020-08-17,세종보,9.220,8.780,1.135, ,214.641,216.175
2020-08-16,세종보,9.470,8.890,1.267, ,310.252,310.129
2020-08-15,세종보,9.450,9.060,1.257, ,317.210,320.584
2020-08-14,세종보,10.000,9.840,1.548, ,629.695,661.926
