년/월/일,측정소명_DAY,보상류수위_DAY,보하류수위_DAY,유입량_DAY,저수량_DAY,공용량_DAY,총방류량_DAY
2019-07-31,이포보,28.240,25.340,15.413, ,176.721,173.621
2019-07-30,이포보,28.180,25.170,15.146, ,211.860,220.127
2019-07-29,이포보,28.340,25.470,15.860, ,316.952,313.335
2019-07-28,이포보,28.270,25.560,15.547, ,306.146,305.113
2019-07-27,이포보,28.250,25.560,15.458, ,547.825,547.825
2019-07-26,이포보,28.250,25.560,15.458, ,541.550,537.933
2019-07-25,이포보,28.180,24.900,15.146,0.000,154.069,146.319
2019-07-24,이포보,28.030,24.890,14.476,0.000,94.342,93.825
2019-07-23,이포보,28.020,25.210,14.431, ,118.414,123.581
2019-07-22,이포보,28.120,25.240,14.878,0.000,134.581,130.448
2019-07-21,이포보,28.040,25.110,14.521, ,100.780,100.780
2019-07-20,이포보,28.040,25.090,14.521, ,89.338,89.338
2019-07-19,이포보,28.040,25.140,14.521, ,80.892,80.892
2019-07-18,이포보,28.040,25.130,14.521, ,79.908,80.425
2019-07-17,이포보,28.050,25.140,14.565, ,88.367,87.334
2019-07-16,이포보,28.030,25.090,14.476, ,87.687,88.720
2019-07-15,이포보,28.050,25.050,14.565, ,70.688,69.138
2019-07-14,이포보,28.020,24.990,14.431, ,61.580,62.613
2019-07-13,이포보,28.040,25.090,14.521, ,84.188,82.638
2019-07-12,이포보,28.010,25.070,14.387, ,87.335,87.335
2019-07-11,이포보,28.010,25.110,14.387, ,98.379,99.412
2019-07-10,이포보,28.030,25.060,14.476, ,84.799,84.282
2019-07-09,이포보,28.020,25.060,14.431, ,80.161,80.161
2019-07-08,이포보,28.020,25.030,14.431, ,78.420,78.420
2019-07-07,이포보,28.020,25.080,14.431, ,82.368,83.918
2019-07-06,이포보,28.050,25.070,14.565, ,84.032,83.515
2019-07-05,이포보,28.040,25.070,14.521, ,83.751,82.718
2019-07-04,이포보,28.020,25.040,14.431, ,81.748,82.265
2019-07-03,이포보,28.030,25.050,14.476, ,86.472,85.955
2019-07-02,이포보,28.020,25.050,14.431, ,87.781,87.264
2019-07-01,이포보,28.010,25.030,14.387, ,88.471,88.471
2019-06-30,이포보,28.010,25.040,14.387, ,91.775,93.325
2019-06-29,이포보,28.040,25.120,14.521, ,94.620,94.103
2019-06-28,이포보,28.030,25.090,14.476, ,91.893,91.376
2019-06-27,이포보,28.020,25.020,14.431, ,94.290,94.807
2019-06-26,이포보,28.030,24.990,14.476, ,89.816,89.816
2019-06-25,이포보,28.030,24.960,14.476, ,92.503,91.470
2019-06-24,이포보,28.020,24.932,14.431, ,89.713,91.263
2019-06-23,이포보,28.050,24.960,14.565, ,95.309,94.276
2019-06-22,이포보,28.040,24.950,14.521,0.000,94.618,95.651
2019-06-21,이포보,28.060,24.980,14.610,0.000,97.983,97.983
2019-06-20,이포보,28.040,24.950,14.521,0.000,94.618,95.651
2019-06-19,이포보,28.060,24.980,14.610,0.000,97.983,97.983
2019-06-18,이포보,28.060,25.010,14.610,0.000,95.604,96.121
2019-06-17,이포보,28.070,24.990,14.654,0.000,90.439,86.822
2019-06-16,이포보,28.000,25.050,14.342,0.000,99.825,100.858
2019-06-15,이포보,28.020,24.950,14.431,0.000,97.587,98.620
2019-06-14,이포보,28.040,24.980,14.521,0.000,95.870,94.320
2019-06-13,이포보,28.010,25.020,14.387,0.000,98.021,99.571
2019-06-12,이포보,28.040,25.000,14.521,0.000,106.180,105.663
2019-06-11,이포보,28.030,25.050,14.476,0.000,105.113,106.146
2019-06-10,이포보,28.050,25.030,14.565,0.000,141.473,140.956
2019-06-09,이포보,28.040,24.910,14.521,0.000,117.025,120.642
2019-06-08,이포보,28.110,25.120,14.833,0.000,174.334,178.467
2019-06-07,이포보,28.190,25.210,15.190,0.000,166.572,157.789
2019-06-06,이포보,28.020,25.030,14.431,0.000,91.471,85.706
2019-06-05,이포보,27.940,25.120,13.933,0.409,87.743,92.475
2019-06-04,이포보,28.000,25.090,14.342,0.000,88.929,90.479
2019-06-03,이포보,28.030,25.100,14.476,0.000,86.060,85.543
2019-06-02,이포보,28.020,25.150,14.431,0.000,83.553,84.070
2019-06-01,이포보,28.030,25.170,14.476,0.000,86.895,86.378
2019-05-31,이포보,28.020,25.130,14.431,0.000,84.480,83.963
2019-05-30,이포보,28.010,25.180,14.387,0.000,92.883,92.883
2019-05-29,이포보,28.010,25.120,14.387,0.000,92.621,94.688
2019-05-28,이포보,28.050,25.120,14.565,0.000,96.274,95.241
2019-05-27,이포보,28.030,25.060,14.476,0.000,95.965,94.932
2019-05-26,이포보,28.010,25.220,14.387,0.000,90.083,90.083
2019-05-25,이포보,28.010,25.160,14.387,0.000,90.670,93.770
2019-05-24,이포보,28.070,25.190,14.654,0.000,90.551,89.001
2019-05-23,이포보,28.040,25.130,14.521,0.000,90.714,89.681
2019-05-22,이포보,28.020,25.100,14.431,0.000,94.547,95.064
2019-05-21,이포보,28.030,25.100,14.476,0.000,95.339,94.822
2019-05-20,이포보,28.020,25.070,14.431,0.000,94.290,94.807
2019-05-19,이포보,28.030,25.130,14.476,0.000,92.042,91.525
2019-05-18,이포보,28.020,25.190,14.431,0.000,90.533,91.050
2019-05-17,이포보,28.030,25.140,14.476,0.000,89.299,90.849
2019-05-16,이포보,28.060,25.190,14.610,0.000,88.250,86.700
2019-05-15,이포보,28.030,25.100,14.476,0.000,88.266,86.716
2019-05-14,이포보,28.000,25.110,14.342,0.000,97.430,98.463
2019-05-13,이포보,28.020,25.130,14.431,0.000,88.222,88.222
2019-05-12,이포보,28.020,25.140,14.431,0.000,89.546,90.063
2019-05-11,이포보,28.030,25.260,14.476,0.000,91.094,91.094
2019-05-10,이포보,28.030,25.140,14.476,0.000,94.402,93.885
2019-05-09,이포보,28.020,25.080,14.431,0.000,104.830,104.830
2019-05-08,이포보,28.020,25.100,14.431,0.000,100.315,101.348
2019-05-07,이포보,28.040,25.100,14.521,0.000,104.845,102.778
2019-05-06,이포보,28.000,25.040,14.342,0.000,96.452,96.452
2019-05-05,이포보,28.000,25.090,14.342,0.000,100.919,101.952
2019-05-04,이포보,28.020,25.110,14.431,0.000,112.793,112.793
2019-05-03,이포보,28.020,25.110,14.431,0.000,106.718,106.718
2019-05-02,이포보,28.020,25.100,14.431,0.000,147.555,150.138
2019-05-01,이포보,28.070,25.180,14.654,0.000,197.667,204.900
2019-04-30,이포보,28.210,25.100,15.279,0.000,218.513,219.546
2019-04-29,이포보,28.230,25.130,15.369,0.000,194.750,195.783
2019-04-28,이포보,28.250,25.210,15.458,0.000,204.095,205.128
2019-04-27,이포보,28.270,25.140,15.547,0.000,220.581,222.131
2019-04-26,이포보,28.300,25.120,15.681,0.000,220.078,219.045
2019-04-25,이포보,28.280,25.150,15.592,0.000,209.699,209.182
2019-04-24,이포보,28.270,25.140,15.547,0.000,207.188,207.188
2019-04-23,이포보,28.270,25.170,15.547,0.000,211.154,212.187
2019-04-22,이포보,28.290,25.160,15.637,0.000,196.207,193.107
2019-04-21,이포보,28.230,25.190,15.369,0.000,192.825,192.825
2019-04-20,이포보,28.230,25.180,15.369,0.000,175.099,172.516
2019-04-19,이포보,28.180,25.150,15.146,0.000,194.948,198.048
2019-04-18,이포보,28.240,25.230,15.413,0.000,196.688,195.655
2019-04-17,이포보,28.220,25.190,15.324,0.000,206.021,205.504
2019-04-16,이포보,28.210,25.170,15.279,0.000,192.838,198.005
2019-04-15,이포보,28.310,25.220,15.726,0.000,272.471,276.604
2019-04-14,이포보,28.390,25.250,16.083,0.000,254.170,252.620
2019-04-13,이포보,28.360,25.240,15.949,0.000,263.247,264.280
2019-04-12,이포보,28.380,25.220,16.038,0.000,250.415,242.665
2019-04-11,이포보,28.230,25.130,15.369,0.000,282.440,284.507
2019-04-10,이포보,28.270,25.220,15.547,0.000,301.800,304.900
2019-04-09,이포보,28.330,25.280,15.815,0.000,272.275,269.175
2019-04-08,이포보,28.270,25.150,15.547,0.000,250.361,254.494
2019-04-07,이포보,28.350,25.200,15.904,0.000,243.530,243.013
2019-04-06,이포보,28.340,25.180,15.860,0.000,239.326,240.359
2019-04-05,이포보,28.360,25.210,15.949,0.000,247.256,249.839
2019-04-04,이포보,28.410,25.230,16.172,0.000,246.070,244.520
2019-04-03,이포보,28.380,25.260,16.038,0.000,262.634,262.634
2019-04-02,이포보,28.380,25.230,16.038,0.000,250.516,245.349
2019-04-01,이포보,28.280,25.140,15.592,0.000,165.279,156.496
2019-03-31,이포보,28.110,25.220,14.833,0.000,144.627,144.110
2019-03-30,이포보,28.100,25.190,14.788,0.000,143.190,143.190
2019-03-29,이포보,28.100,25.170,14.788,0.000,143.043,143.043
2019-03-28,이포보,28.100,25.290,14.788,0.000,292.724,294.274
2019-03-27,이포보,28.130,25.230,14.922,0.000,136.063,133.996
2019-03-26,이포보,28.090,25.190,14.744,0.000,143.066,144.099
2019-03-25,이포보,28.110,25.190,14.833,0.000,146.763,147.280
2019-03-24,이포보,28.120,25.210,14.878,0.000,148.622,148.622
2019-03-23,이포보,28.120,25.270,14.878,0.000,150.693,151.726
2019-03-22,이포보,28.140,25.220,14.967,0.000,153.455,153.972
2019-03-21,이포보,28.150,25.120,15.012,0.000,150.491,146.874
2019-03-20,이포보,28.080,25.130,14.699,0.000,138.789,139.306
2019-03-19,이포보,28.090,25.160,14.744,0.000,141.395,142.428
2019-03-18,이포보,28.110,25.200,14.833,0.000,140.535,138.468
2019-03-17,이포보,28.070,25.210,14.654,0.000,138.155,138.155
2019-03-16,이포보,28.070,25.260,14.654,0.000,135.509,139.642
2019-03-15,이포보,28.150,25.230,15.012,0.000,135.792,131.659
2019-03-14,이포보,28.070,25.200,14.654,0.000,132.795,135.895
2019-03-13,이포보,28.130,25.240,14.922,0.000,127.454,130.554
2019-03-12,이포보,28.190,25.180,15.190,0.000,123.722,123.722
2019-03-11,이포보,28.190,25.200,15.190,0.000,128.122,127.089
2019-03-10,이포보,28.170,25.270,15.101,0.000,125.068,125.068
2019-03-09,이포보,28.170,25.270,15.101,0.000,125.109,125.109
2019-03-08,이포보,28.170,25.270,15.101,0.000,123.785,124.302
2019-03-07,이포보,28.180,25.240,15.146,0.000,124.080,123.563
2019-03-06,이포보,28.170,25.280,15.101,0.000,127.097,127.097
2019-03-05,이포보,28.170,25.260,15.101,0.000,128.431,122.748
2019-03-04,이포보,28.060,25.270,14.610,0.000,122.321,122.838
2019-03-03,이포보,28.070,25.220,14.654,-0.313,45.500,44.983
2019-03-02,이포보,28.060,25.290,14.610,0.000,133.310,132.793
2019-03-01,이포보,28.050,25.310,14.565,0.000,132.232,132.232
2019-02-28,이포보,28.050,25.350,14.565,0.000,134.413,135.963
2019-02-27,이포보,28.080,25.270,14.699,0.000,136.339,134.789
2019-02-26,이포보,28.050,25.250,14.565,0.000,133.305,134.855
2019-02-25,이포보,28.080,25.200,14.699,0.000,129.092,128.575
2019-02-24,이포보,28.070,25.280,14.654,0.000,136.245,136.245
2019-02-23,이포보,28.070,25.320,14.654,0.000,134.972,133.422
2019-02-22,이포보,28.040,25.350,14.521,0.000,131.741,132.774
2019-02-21,이포보,28.060,25.340,14.610,0.000,135.335,137.402
2019-02-20,이포보,28.100,25.340,14.788,0.000,135.063,134.546
2019-02-19,이포보,28.090,25.280,14.744,0.000,137.074,133.974
2019-02-18,이포보,28.030,25.290,14.476,0.000,132.493,132.493
2019-02-17,이포보,28.030,25.290,14.476,0.000,128.827,129.344
2019-02-16,이포보,28.040,0.000,14.521,0.000,56.827,56.310
2019-02-15,이포보,28.030,25.370,14.476,0.000,131.865,132.382
2019-02-14,이포보,28.040,25.330,14.521,0.000,130.660,132.727
2019-02-13,이포보,28.080,25.240,14.699,0.000,135.697,134.664
2019-02-12,이포보,28.060,25.320,14.610,0.000,131.988,134.055
2019-02-11,이포보,28.100,25.310,14.788,0.000,134.862,132.279
2019-02-10,이포보,28.050,25.320,14.565,0.000,126.919,127.436
2019-02-09,이포보,28.060,25.380,14.610,0.000,135.314,136.347
2019-02-08,이포보,28.080,25.360,14.699,0.000,137.463,136.430
2019-02-07,이포보,28.060,25.340,14.610,0.000,135.297,136.330
2019-02-06,이포보,28.080,25.290,14.699,0.000,140.914,141.947
2019-02-05,이포보,28.100,25.400,14.788,0.000,144.388,144.905
2019-02-04,이포보,28.110,25.450,14.833,0.000,146.267,146.784
2019-02-03,이포보,28.120,25.520,14.878,0.000,133.784,132.234
2019-02-02,이포보,28.090,25.450,14.744,0.000,132.945,132.945
2019-02-01,이포보,28.090,25.470,14.744,0.000,138.337,141.437
2019-01-31,이포보,28.150,25.560,15.012,0.000,125.318,121.185
2019-01-30,이포보, , , , , , 
2019-01-29,이포보, , , , , , 
2019-01-28,이포보, , , , , , 
2019-01-27,이포보, , , , , , 
2019-01-26,이포보, , , , , , 
2019-01-25,이포보, , , , , , 
2019-01-24,이포보, , , , , , 
2019-01-23,이포보, , , , , , 
2019-01-22,이포보, , , , , , 
2019-01-21,이포보, , , , , , 
2019-01-20,이포보, , , , , , 
2019-01-19,이포보, , , , , , 
2019-01-18,이포보, , , , , , 
2019-01-17,이포보, , , , , , 
2019-01-16,이포보, , , , , , 
2019-01-15,이포보, , , , , , 
2019-01-14,이포보, , , , , , 
2019-01-13,이포보, , , , , , 
2019-01-12,이포보, , , , , , 
2019-01-11,이포보, , , , , , 
2019-01-10,이포보, , , , , , 
2019-01-09,이포보, , , , , , 
2019-01-08,이포보, , , , , , 
2019-01-07,이포보, , , , , , 
2019-01-06,이포보, , , , , , 
2019-01-05,이포보, , , , , , 
2019-01-04,이포보, , , , , , 
2019-01-03,이포보, , , , , , 
2019-01-02,이포보, , , , , , 
2019-01-01,이포보, , , , , , 
2020-12-31,이포보,28.030,25.150,14.476, ,115.553,115.553
2020-12-30,이포보,28.030,25.170,14.476, ,113.119,113.119
2020-12-29,이포보,28.030,25.190,14.476, ,116.037,115.520
2020-12-28,이포보,28.020,25.150,14.431, ,111.411,111.411
2020-12-27,이포보,28.020,25.140,14.431, ,112.961,113.994
2020-12-26,이포보,28.040,25.160,14.521, ,114.578,115.095
2020-12-25,이포보,28.050,25.160,14.565, ,110.766,111.799
2020-12-24,이포보,28.070,25.190,14.654, ,111.271,108.171
2020-12-23,이포보,28.010,25.160,14.387, ,112.517,113.550
2020-12-22,이포보,28.030,25.170,14.476, ,112.616,113.133
2020-12-21,이포보,28.040,25.160,14.521, ,118.954,118.437
2020-12-20,이포보,28.030,25.160,14.476, ,112.988,114.538
2020-12-19,이포보,28.060,25.240,14.610, ,138.087,143.770
2020-12-18,이포보,28.170,25.220,15.101, ,147.899,146.349
2020-12-17,이포보,28.140,25.160,14.967, ,142.655,141.622
2020-12-16,이포보,28.120,25.200,14.878, ,142.150,141.633
2020-12-15,이포보,28.110,25.200,14.833, ,145.376,144.859
2020-12-14,이포보,28.100,25.200,14.788, ,143.066,143.583
2020-12-13,이포보,28.110,25.220,14.833, ,144.292,144.292
2020-12-12,이포보,28.110,25.190,14.833, ,143.218,143.735
2020-12-11,이포보,28.120,25.240,14.878, ,149.602,150.119
2020-12-10,이포보,28.130,25.190,14.922, ,147.487,147.487
2020-12-09,이포보,28.130,25.190,14.922, ,149.174,150.724
2020-12-08,이포보,28.160,25.170,15.056, ,145.647,140.997
2020-12-07,이포보,28.070,25.160,14.654, ,125.266,122.683
2020-12-06,이포보,28.020,25.160,14.431, ,111.951,111.951
2020-12-05,이포보,28.020,25.160,14.431, ,114.978,114.978
2020-12-04,이포보,28.020,25.180,14.431, ,111.752,112.269
2020-12-03,이포보,28.030,25.180,14.476, ,114.527,114.527
2020-12-02,이포보,28.030,25.180,14.476, ,110.832,110.315
2020-12-01,이포보,28.020,25.150,14.431, ,117.472,117.472
2020-11-30,이포보,28.020,25.200,14.431, ,113.213,113.730
2020-11-29,이포보,28.030,25.170,14.476, ,114.103,114.103
2020-11-28,이포보,28.030,25.120,14.476, ,113.471,112.954
2020-11-27,이포보,28.020,25.120,14.431, ,114.108,114.625
2020-11-26,이포보,28.030,25.070,14.476, ,117.058,117.575
2020-11-25,이포보,28.040,25.060,14.521, ,124.881,124.364
2020-11-24,이포보,28.030,25.050,14.476, ,121.439,121.956
2020-11-23,이포보,28.040,24.990,14.521, ,128.452,128.969
2020-11-22,이포보,28.050,24.890,14.565, ,126.768,127.801
2020-11-21,이포보,28.070,25.130,14.654, ,149.900,154.550
2020-11-20,이포보,28.160,25.250,15.056, ,174.770,176.837
2020-11-19,이포보,28.200,25.210,15.235, ,155.295,147.028
2020-11-18,이포보,28.040,25.150,14.521, ,121.678,121.161
2020-11-17,이포보,28.030,25.140,14.476, ,118.143,118.143
2020-11-16,이포보,28.030,25.120,14.476, ,117.293,117.293
2020-11-15,이포보,28.030,25.090,14.476, ,104.015,103.498
2020-11-14,이포보,28.020,25.150,14.431, ,101.219,101.736
2020-11-13,이포보,28.030,25.170,14.476, ,103.243,103.243
2020-11-12,이포보,28.030,25.310,14.476, ,103.141,102.624
2020-11-11,이포보,28.020,25.360,14.431, ,104.294,106.361
2020-11-10,이포보,28.060,25.100,14.610, ,87.522,85.972
2020-11-09,이포보,28.030,25.130,14.476, ,83.105,83.105
2020-11-08,이포보,28.030,25.140,14.476, ,83.673,83.673
2020-11-07,이포보,28.030,25.030,14.476, ,85.173,85.690
2020-11-06,이포보,28.040,25.150,14.521, ,84.659,84.142
2020-11-05,이포보,28.030,25.110,14.476, ,90.560,90.560
2020-11-04,이포보,28.030,25.240,14.476, ,93.784,93.784
2020-11-03,이포보,28.030,25.190,14.476, ,86.668,86.151
2020-11-02,이포보,28.020,25.220,14.431, ,85.116,84.599
2020-11-01,이포보,28.010,25.270,14.387, ,86.429,86.946
2020-10-31,이포보,28.020,25.220,14.431, ,87.436,87.436
2020-10-30,이포보,28.020,25.040,14.431, ,88.055,88.572
2020-10-29,이포보,28.030,25.040,14.476, ,90.615,90.098
2020-10-28,이포보,28.020,25.110,14.431, ,93.268,94.818
2020-10-27,이포보,28.050,25.100,14.565, ,92.136,91.619
2020-10-26,이포보,28.040,25.010,14.521, ,93.540,93.023
2020-10-25,이포보,28.030,25.120,14.476, ,94.927,94.410
2020-10-24,이포보,28.020,25.030,14.431, ,95.149,96.182
2020-10-23,이포보,28.040,25.080,14.521, ,93.965,92.415
2020-10-22,이포보,28.010,25.020,14.387, ,93.566,94.083
2020-10-21,이포보,28.020,25.030,14.431, ,88.018,88.535
2020-10-20,이포보,28.030,25.060,14.476, ,89.488,89.488
2020-10-19,이포보,28.030,25.120,14.476, ,89.644,89.644
2020-10-18,이포보,28.030,25.040,14.476, ,90.835,90.318
2020-10-17,이포보,28.020,25.050,14.431, ,87.785,87.268
2020-10-16,이포보,28.010,25.030,14.387, ,95.976,96.493
2020-10-15,이포보,28.020,25.060,14.431, ,88.366,87.849
2020-10-14,이포보,28.010,25.000,14.387, ,95.024,96.574
2020-10-13,이포보,28.040,25.030,14.521, ,91.065,90.548
2020-10-12,이포보,28.030,25.140,14.476, ,99.389,99.389
2020-10-11,이포보,28.030,25.100,14.476, ,93.291,93.291
2020-10-10,이포보,28.030,24.990,14.476, ,104.212,105.245
2020-10-09,이포보,28.050,24.990,14.565, ,83.395,82.878
2020-10-08,이포보,28.040,25.050,14.521, ,130.837,132.387
2020-10-07,이포보,28.070,25.090,14.654, ,124.370,121.270
2020-10-06,이포보,28.010,25.150,14.387, ,85.848,87.915
2020-10-05,이포보,28.050,25.170,14.565, ,97.936,98.453
2020-10-04,이포보,28.060,25.200,14.610, ,104.975,105.492
2020-10-03,이포보,28.070,25.200,14.654, ,106.562,106.045
2020-10-02,이포보,28.060,25.180,14.610, ,96.777,96.260
2020-10-01,이포보,28.050,25.130,14.565, ,123.338,126.438
2020-09-30,이포보,28.110,25.220,14.833, ,162.244,164.311
2020-09-29,이포보,28.150,25.050,15.012, ,162.768,161.218
2020-09-28,이포보,28.120,25.090,14.878, ,165.880,166.913
2020-09-27,이포보,28.140,25.130,14.967, ,171.628,172.661
2020-09-26,이포보,28.160,25.010,15.056, ,175.712,177.262
2020-09-25,이포보,28.190,24.990,15.190, ,180.389,182.456
2020-09-24,이포보,28.230,24.980,15.369, ,184.194,182.127
2020-09-23,이포보,28.190,25.050,15.190, ,172.085,171.052
2020-09-22,이포보,28.170,25.090,15.101, ,190.679,191.712
2020-09-21,이포보,28.190,25.170,15.190, ,199.959,202.026
2020-09-20,이포보,28.230,25.110,15.369, ,208.804,210.871
2020-09-19,이포보,28.270,25.160,15.547, ,227.528,229.078
2020-09-18,이포보,28.300,25.280,15.681, ,232.104,233.654
2020-09-17,이포보,28.330,25.330,15.815, ,248.834,249.351
2020-09-16,이포보,28.340,25.250,15.860, ,244.717,245.234
2020-09-15,이포보,28.350,25.310,15.904, ,297.595,291.395
2020-09-14,이포보,28.230,25.350,15.369, ,335.694,331.044
2020-09-13,이포보,28.140,25.330,14.967, ,391.953,395.053
2020-09-12,이포보,28.200,25.530,15.235, ,442.032,445.649
2020-09-11,이포보,28.270,25.290,15.547, ,563.297,561.747
2020-09-10,이포보,28.240,25.690,15.413, ,925.705,928.805
2020-09-09,이포보,28.300,26.020,15.681, ,1080.180,1077.597
2020-09-08,이포보,28.250,26.130,15.458, ,1721.715,1714.998
2020-09-07,이포보,28.120,27.060,14.878, ,1898.827,1904.510
2020-09-06,이포보,28.230,26.830,15.369, ,1695.774,1695.774
2020-09-05,이포보,28.230,27.020,15.369, ,1887.620,1888.653
2020-09-04,이포보,28.250,27.070,15.458, ,2069.433,2095.156
2020-09-03,이포보,28.750,28.600,17.681, ,2603.997,2577.757
2020-09-02,이포보,28.240,26.670,15.413, ,1367.442,1362.792
2020-09-01,이포보,28.150,26.530,15.012, ,1070.639,1068.056
2020-08-31,이포보,28.100,25.440,14.788, ,731.130,733.713
2020-08-30,이포보,28.150,25.950,15.012, ,1056.203,1059.820
2020-08-29,이포보,28.220,26.480,15.324, ,982.051,986.184
2020-08-28,이포보,28.210,25.080,15.279,0.000,235.384,241.584
2020-08-27,이포보,28.330,25.290,15.815, ,447.376,445.826
2020-08-26,이포보,28.300,26.140,15.681, ,1169.786,1170.819
2020-08-25,이포보,28.320,26.110,15.770, ,1175.886,1177.436
2020-08-24,이포보,28.350,26.170,15.904, ,1157.585,1155.002
2020-08-23,이포보,28.300,26.430,15.681, ,1277.636,1270.919
2020-08-22,이포보,28.170,25.880,15.101, ,287.701,295.968
2020-08-21,이포보,28.330,25.200,15.815, ,260.592,252.842
2020-08-20,이포보,28.180,25.260,15.146, ,318.546,315.446
2020-08-19,이포보,28.120,25.470,14.878, ,399.230,405.430
2020-08-18,이포보,28.240,25.410,15.413, ,986.630,983.013
2020-08-17,이포보,28.170,26.690,15.101, ,1470.671,1475.321
2020-08-16,이포보,28.260,26.870,15.503, ,1933.734,1950.744
2020-08-15,이포보,28.590,28.460,16.972, ,3557.956,3553.858
2020-08-14,이포보,28.510,28.300,16.618, ,2288.840,2280.578
2020-08-13,이포보,28.350,27.420,15.904, ,2296.005,2298.588
2020-08-12,이포보,28.400,27.960,16.128, ,3135.322,3175.344
2020-08-11,이포보,29.120,28.900,19.585, ,3695.089,3643.701
2020-08-10,이포보,28.180,27.580,15.146, ,4332.231,4474.543
2020-08-09,이포보,30.280,30.220,27.441, ,6880.761,6860.090
2020-08-08,이포보,30.030,29.970,25.655, ,6156.010,6170.893
2020-08-07,이포보,30.210,30.170,26.941, ,7632.543,7713.600
2020-08-06,이포보,31.180,31.320,33.945, ,7278.226,7125.126
2020-08-05,이포보,29.290,29.290,20.717, ,4529.120,4516.798
2020-08-04,이포보,29.130,29.180,19.652, ,5127.807,5184.797
2020-08-03,이포보,29.870,30.060,24.576, ,3743.487,3730.395
2020-08-02,이포보,29.700,29.790,23.445, ,5398.534,5300.928
2020-08-01,이포보,28.150,26.180,15.012, ,1052.039,1050.489
2020-07-31,이포보,28.120,26.550,14.878, ,1831.778,1898.589
2020-07-30,이포보,29.280,28.820,20.650, ,4296.783,4225.839
2020-07-29,이포보,28.040,26.740,14.521, ,860.360,865.527
2020-07-28,이포보,28.140,25.380,14.967, ,322.549,324.616
2020-07-27,이포보,28.180,25.150,15.146, ,346.731,352.414
2020-07-26,이포보,28.290,25.350,15.637, ,509.902,510.935
2020-07-25,이포보,28.310,25.800,15.726, ,715.539,702.106
2020-07-24,이포보,28.050,26.350,14.565, ,1154.673,1165.006
2020-07-23,이포보,28.250,26.260,15.458, ,613.608,608.441
2020-07-22,이포보,28.150,25.440,15.012, ,282.386,283.419
2020-07-21,이포보,28.170,25.250,15.101, ,169.155,170.188
2020-07-20,이포보,28.190,25.210,15.190, ,181.142,188.375
2020-07-19,이포보,28.330,25.110,15.815, ,197.400,191.200
2020-07-18,이포보,28.210,25.130,15.279, ,184.253,183.736
2020-07-17,이포보,28.200,25.150,15.235, ,204.587,208.204
2020-07-16,이포보,28.270,25.380,15.547, ,241.533,241.533
2020-07-15,이포보,28.270,25.170,15.547, ,341.185,333.435
2020-07-14,이포보,28.120,25.370,14.878, ,667.751,673.951
2020-07-13,이포보,28.240,25.840,15.413, ,342.700,334.950
2020-07-12,이포보,28.090,25.150,14.744, ,143.957,144.474
2020-07-11,이포보,28.100,25.150,14.788, ,151.441,152.474
2020-07-10,이포보,28.120,25.190,14.878, ,150.704,149.154
2020-07-09,이포보,28.090,25.290,14.744, ,152.241,153.274
2020-07-08,이포보,28.110,25.320,14.833, ,153.628,152.595
2020-07-07,이포보,28.090,25.200,14.744, ,143.511,145.578
2020-07-06,이포보,28.130,25.240,14.922, ,150.662,152.212
2020-07-05,이포보,28.160,25.280,15.056, ,167.849,168.366
2020-07-04,이포보,28.170,25.370,15.101, ,175.192,176.225
2020-07-03,이포보,28.190,25.290,15.190, ,192.150,196.283
2020-07-02,이포보,28.270,25.350,15.547,0.000,231.157,231.157
2020-07-01,이포보,28.270,25.300,15.547,0.000,226.527,227.044
2020-06-30,이포보,28.280,25.230,15.592, ,214.877,205.060
2020-06-29,이포보,28.090,25.000,14.744, ,146.466,145.433
2020-06-28,이포보,28.070,25.110,14.654, ,146.736,148.286
2020-06-27,이포보,28.100,25.190,14.788, ,149.010,149.010
2020-06-26,이포보,28.100,25.240,14.788, ,146.391,145.874
2020-06-25,이포보,28.090,25.100,14.744, ,149.387,153.004
2020-06-24,이포보,28.160,25.120,15.056, ,161.356,157.223
2020-06-23,이포보,28.080,25.120,14.699, ,146.243,147.276
2020-06-22,이포보,28.100,25.370,14.788, ,134.898,134.381
2020-06-21,이포보,28.090,25.310,14.744, ,140.772,140.255
2020-06-20,이포보,28.080,25.250,14.699, ,141.305,143.372
2020-06-19,이포보,28.120,25.190,14.878, ,144.721,143.171
2020-06-18,이포보,28.090,25.230,14.744, ,139.198,138.681
2020-06-17,이포보,28.080,25.200,14.699, ,140.302,139.785
2020-06-16,이포보,28.070,25.150,14.654, ,131.799,131.282
2020-06-15,이포보,28.060,25.170,14.610, ,140.447,146.130
2020-06-14,이포보,28.170,25.280,15.101, ,181.644,182.161
2020-06-13,이포보,28.180,25.210,15.146, ,167.738,166.705
2020-06-12,이포보,28.160,25.400,15.056, ,164.685,164.168
2020-06-11,이포보,28.150,25.370,15.012, ,142.014,137.881
2020-06-10,이포보,28.070,25.210,14.654, ,131.421,130.388
2020-06-09,이포보,28.050,25.190,14.565, ,127.489,126.972
2020-06-08,이포보,28.040,25.190,14.521, ,131.444,131.444
2020-06-07,이포보,28.040,25.280,14.521, ,126.232,126.232
2020-06-06,이포보,28.040,25.260,14.521, ,135.352,137.419
2020-06-05,이포보,28.080,25.260,14.699, ,134.414,134.414
2020-06-04,이포보,28.080,25.290,14.699, ,145.349,142.766
2020-06-03,이포보,28.030,25.220,14.476, ,131.125,132.675
