년/월/일,측정소명_DAY,보상류수위_DAY,보하류수위_DAY,유입량_DAY,저수량_DAY,공용량_DAY,총방류량_DAY
2019-08-13,여주보,33.120,28.210,11.787, ,102.064,103.565
2019-08-12,여주보,33.150,28.310,11.917, ,102.285,99.282
2019-08-11,여주보,33.090,28.210,11.657, ,98.521,100.523
2019-08-10,여주보,33.130,28.220,11.830, ,119.422,125.428
2019-08-09,여주보,33.250,28.420,12.349, ,151.255,150.254
2019-08-08,여주보,33.230,28.380,12.263, ,197.892,203.397
2019-08-07,여주보,33.340,28.610,12.738, ,146.628,132.615
2019-08-06,여주보,33.060,28.190,11.527, ,81.911,79.909
2019-08-05,여주보,33.020,28.150,11.354, ,82.783,81.332
2019-08-04,여주보,32.990,28.170,11.229, ,93.690,96.142
2019-08-03,여주보,33.040,28.270,11.441, ,116.170,121.175
2019-08-02,여주보,33.140,28.440,11.873, ,178.368,184.874
2019-08-01,여주보,33.270,28.650,12.435, ,194.149,184.140
2019-07-31,여주보,33.070,28.430,11.571, ,132.067,135.570
2019-07-30,여주보,33.140,28.410,11.873, ,177.545,187.054
2019-07-29,여주보,33.330,28.700,12.695, ,280.142,275.638
2019-07-28,여주보,33.240,28.710,12.306, ,244.803,239.798
2019-07-27,여주보,33.140,28.820,11.873, ,353.772,350.769
2019-07-26,여주보,33.080,28.720,11.614, ,454.191,457.194
2019-07-25,여주보,33.140,28.420,11.873,0.000,132.223,127.719
2019-07-24,여주보,33.050,28.230,11.484,0.000,82.446,79.944
2019-07-23,여주보,33.000,28.190,11.268, ,102.657,106.160
2019-07-22,여주보,33.070,28.310,11.571,0.000,119.471,121.473
2019-07-21,여주보,33.110,28.210,11.744, ,87.618,84.115
2019-07-20,여주보,33.040,28.150,11.441, ,74.184,74.684
2019-07-19,여주보,33.050,28.180,11.484, ,62.377,66.381
2019-07-18,여주보,33.130,28.130,11.830, ,65.596,67.097
2019-07-17,여주보,33.160,28.150,11.960, ,74.731,71.228
2019-07-16,여주보,33.090,28.190,11.657, ,73.077,69.574
2019-07-15,여주보,33.020,28.130,11.354, ,56.677,58.178
2019-07-14,여주보,33.050,28.090,11.484, ,52.649,50.647
2019-07-13,여주보,33.010,28.150,11.311, ,72.939,73.439
2019-07-12,여주보,33.020,28.110,11.354, ,73.641,74.642
2019-07-11,여주보,33.040,28.160,11.441, ,80.962,80.462
2019-07-10,여주보,33.030,28.180,11.398, ,71.301,70.801
2019-07-09,여주보,33.020,28.120,11.354, ,65.313,65.813
2019-07-08,여주보,33.030,28.130,11.398, ,66.462,65.461
2019-07-07,여주보,33.010,28.120,11.311, ,67.268,67.768
2019-07-06,여주보,33.020,28.150,11.354, ,69.073,69.573
2019-07-05,여주보,33.030,28.160,11.398, ,72.408,72.408
2019-07-04,여주보,33.030,28.120,11.398, ,68.481,68.481
2019-07-03,여주보,33.030,28.140,11.398, ,73.605,73.105
2019-07-02,여주보,33.020,28.140,11.354, ,74.028,74.528
2019-07-01,여주보,33.030,28.150,11.398, ,76.731,76.731
2019-06-30,여주보,33.030,28.150,11.398, ,77.801,77.801
2019-06-29,여주보,33.030,28.170,11.398, ,81.583,80.582
2019-06-28,여주보,33.010,28.150,11.311, ,77.100,78.601
2019-06-27,여주보,33.040,28.140,11.441, ,79.235,79.735
2019-06-26,여주보,33.050,28.170,11.484, ,75.293,74.292
2019-06-25,여주보,33.030,28.160,11.398, ,78.191,78.691
2019-06-24,여주보,33.120,28.145,11.787, ,70.441,66.437
2019-06-23,여주보,33.040,28.180,11.441, ,79.460,79.960
2019-06-22,여주보,33.050,28.160,11.484,0.000,80.465,78.964
2019-06-21,여주보,33.020,28.210,11.354,0.000,83.285,84.286
2019-06-20,여주보,33.050,28.160,11.484,0.000,80.465,78.964
2019-06-19,여주보,33.020,28.210,11.354,0.000,83.285,84.286
2019-06-18,여주보,33.040,28.180,11.441,0.000,80.180,78.679
2019-06-17,여주보,33.010,28.170,11.311,0.000,75.964,75.964
2019-06-16,여주보,33.010,28.150,11.311,0.000,80.023,80.523
2019-06-15,여주보,33.020,28.180,11.354,0.000,80.144,81.645
2019-06-14,여주보,33.050,28.150,11.484,0.000,78.864,78.364
2019-06-13,여주보,33.040,28.170,11.441,0.000,82.096,82.596
2019-06-12,여주보,33.050,28.180,11.484,0.000,89.172,89.672
2019-06-11,여주보,33.060,28.180,11.527,0.000,95.434,93.933
2019-06-10,여주보,33.030,28.250,11.398,0.000,123.423,125.925
2019-06-09,여주보,33.080,28.290,11.614,0.000,100.230,98.729
2019-06-08,여주보,33.050,28.330,11.484,0.000,147.326,152.831
2019-06-07,여주보,33.160,28.430,11.960,0.000,129.938,124.433
2019-06-06,여주보,33.050,28.260,11.484,0.000,80.295,78.293
2019-06-05,여주보,33.010,28.100,11.311,0.000,74.499,75.500
2019-06-04,여주보,33.030,28.140,11.398,0.000,75.240,74.740
2019-06-03,여주보,33.020,28.140,11.354,0.000,74.181,75.182
2019-06-02,여주보,33.040,28.140,11.441,0.000,73.663,72.162
2019-06-01,여주보,33.010,28.130,11.311,0.000,73.464,74.465
2019-05-31,여주보,33.030,28.140,11.398,0.000,75.651,74.150
2019-05-30,여주보,33.000,28.150,11.268,0.000,78.467,79.968
2019-05-29,여주보,33.030,28.160,11.398,0.000,80.476,81.477
2019-05-28,여주보,33.050,28.180,11.484,0.000,82.544,82.544
2019-05-27,여주보,33.050,28.170,11.484,0.000,84.149,83.148
2019-05-26,여주보,33.030,28.160,11.398,0.000,80.699,81.700
2019-05-25,여주보,33.050,28.150,11.484,0.000,81.188,80.688
2019-05-24,여주보,33.040,28.190,11.441,0.000,80.711,80.211
2019-05-23,여주보,33.030,28.170,11.398,0.000,80.442,81.443
2019-05-22,여주보,33.050,28.160,11.484,0.000,84.399,83.899
2019-05-21,여주보,33.040,28.160,11.441,0.000,82.922,83.923
2019-05-20,여주보,33.060,28.150,11.527,0.000,82.334,81.333
2019-05-19,여주보,33.040,28.170,11.441,0.000,82.520,81.519
2019-05-18,여주보,33.020,28.160,11.354,0.000,79.219,80.720
2019-05-17,여주보,33.050,28.150,11.484,0.000,77.995,77.495
2019-05-16,여주보,33.040,28.170,11.441,0.000,77.322,77.822
2019-05-15,여주보,33.050,28.170,11.484,0.000,81.513,79.011
2019-05-14,여주보,33.000,28.130,11.268,0.000,83.615,85.116
2019-05-13,여주보,33.030,28.140,11.398,0.000,79.523,79.023
2019-05-12,여주보,33.020,28.150,11.354,0.000,79.283,80.284
2019-05-11,여주보,33.040,28.170,11.441,0.000,81.198,80.197
2019-05-10,여주보,33.020,28.170,11.354,0.000,82.048,82.548
2019-05-09,여주보,33.030,28.140,11.398,0.000,93.242,93.242
2019-05-08,여주보,33.030,28.160,11.398,0.000,88.839,89.339
2019-05-07,여주보,33.040,28.200,11.441,0.000,93.890,93.890
2019-05-06,여주보,33.040,28.150,11.441,0.000,87.924,86.923
2019-05-05,여주보,33.020,28.140,11.354,0.000,90.640,90.640
2019-05-04,여주보,33.020,28.170,11.354,0.000,100.794,101.795
2019-05-03,여주보,33.040,28.160,11.441,0.000,102.248,97.548
2019-05-02,여주보,32.940,28.140,11.035,0.233,122.153,131.857
2019-05-01,여주보,33.140,28.310,11.873,0.000,168.164,174.170
2019-04-30,여주보,33.260,28.500,12.392,0.000,214.759,206.251
2019-04-29,여주보,33.090,28.510,11.657,0.000,184.195,192.202
2019-04-28,여주보,33.250,28.550,12.349,0.000,196.966,197.466
2019-04-27,여주보,33.260,28.560,12.392,0.000,211.279,212.780
2019-04-26,여주보,33.290,28.630,12.522,0.000,211.406,210.405
2019-04-25,여주보,33.270,28.590,12.435,0.000,201.249,200.749
2019-04-24,여주보,33.260,28.570,12.392,0.000,200.458,200.458
2019-04-23,여주보,33.260,28.570,12.392,0.000,202.081,202.581
2019-04-22,여주보,33.270,28.600,12.435,0.000,193.364,191.863
2019-04-21,여주보,33.240,28.530,12.306,0.000,190.741,190.741
2019-04-20,여주보,33.240,28.540,12.306,0.000,176.154,173.151
2019-04-19,여주보,33.180,28.440,12.046,0.000,186.974,190.477
2019-04-18,여주보,33.250,28.540,12.349,0.000,194.906,193.905
2019-04-17,여주보,33.230,28.510,12.263,0.000,197.798,198.298
2019-04-16,여주보,33.240,28.520,12.306,0.000,187.204,188.705
2019-04-15,여주보,33.270,28.610,12.435,0.000,260.925,266.430
2019-04-14,여주보,33.380,28.800,12.911,0.000,252.986,250.984
2019-04-13,여주보,33.340,28.730,12.738,0.000,257.622,258.623
2019-04-12,여주보,33.360,28.770,12.825,0.000,250.357,246.854
2019-04-11,여주보,33.290,28.570,12.522,0.000,273.766,267.760
2019-04-10,여주보,33.170,28.670,12.003,0.000,275.337,283.845
2019-04-09,여주보,33.340,28.720,12.738,0.000,260.496,257.493
2019-04-08,여주보,33.280,28.600,12.479,0.000,231.383,233.885
2019-04-07,여주보,33.330,28.720,12.695,0.000,231.957,231.957
2019-04-06,여주보,33.330,28.710,12.695,0.000,228.432,229.433
2019-04-05,여주보,33.350,28.740,12.781,0.000,237.474,238.975
2019-04-04,여주보,33.380,28.800,12.911,0.000,240.019,237.517
2019-04-03,여주보,33.330,28.720,12.695,0.000,259.011,259.511
2019-04-02,여주보,33.340,28.740,12.738,0.000,242.914,240.412
2019-04-01,여주보,33.290,28.620,12.522,0.000,166.722,157.213
2019-03-31,여주보,33.100,28.350,11.700,0.000,133.831,132.330
2019-03-30,여주보,33.070,28.320,11.571,0.000,129.350,130.851
2019-03-29,여주보,33.100,28.330,11.700,0.000,131.993,131.993
2019-03-28,여주보,33.100,28.330,11.700,0.000,267.893,270.896
2019-03-27,여주보,33.160,28.390,11.960,0.000,128.310,124.306
2019-03-26,여주보,33.080,28.320,11.614,0.000,128.203,127.202
2019-03-25,여주보,33.060,28.330,11.527,0.000,127.621,129.623
2019-03-24,여주보,33.100,28.360,11.700,0.000,133.568,133.068
2019-03-23,여주보,33.090,28.360,11.657,0.000,134.787,136.789
2019-03-22,여주보,33.130,28.390,11.830,0.000,141.175,141.175
2019-03-21,여주보,33.130,28.400,11.830,0.000,132.685,129.682
2019-03-20,여주보,33.070,28.320,11.571,0.000,125.166,123.164
2019-03-19,여주보,33.030,28.320,11.398,0.000,124.510,126.512
2019-03-18,여주보,33.070,28.330,11.571,0.000,130.486,128.985
2019-03-17,여주보,33.040,28.300,11.441,0.000,125.463,127.465
2019-03-16,여주보,33.080,28.310,11.614,0.000,123.992,127.495
2019-03-15,여주보,33.150,28.390,11.917,0.000,130.180,125.676
2019-03-14,여주보,33.060,28.270,11.527,0.000,119.517,119.517
2019-03-13,여주보,33.060,28.340,11.527,0.000,119.601,122.103
2019-03-12,여주보,33.110,28.390,11.744,0.000,123.570,118.065
2019-03-11,여주보,33.000,28.370,11.268,0.000,122.454,123.955
2019-03-10,여주보,33.030,28.350,11.398,0.000,121.917,121.417
2019-03-09,여주보,33.020,28.350,11.354,0.000,122.003,124.005
2019-03-08,여주보,33.060,28.370,11.527,0.000,122.583,122.083
2019-03-07,여주보,33.050,28.370,11.484,0.000,118.795,118.295
2019-03-06,여주보,33.040,28.350,11.441,0.000,122.899,122.399
2019-03-05,여주보,33.030,28.370,11.398,0.000,120.846,120.846
2019-03-04,여주보,33.030,28.290,11.398,0.000,120.382,120.882
2019-03-03,여주보,33.040,28.300,11.441,0.000,122.076,121.576
2019-03-02,여주보,33.030,28.280,11.398,0.000,120.488,119.988
2019-03-01,여주보,33.020,28.270,11.354,0.000,120.320,120.820
2019-02-28,여주보,33.030,28.280,11.398,0.000,118.280,119.781
2019-02-27,여주보,33.060,28.310,11.527,0.000,123.165,122.665
2019-02-26,여주보,33.050,28.280,11.484,0.000,117.823,119.324
2019-02-25,여주보,33.080,28.310,11.614,0.000,115.934,113.932
2019-02-24,여주보,33.040,28.300,11.441,0.000,123.281,123.281
2019-02-23,여주보,33.040,28.290,11.441,0.000,124.203,124.203
2019-02-22,여주보,33.040,28.280,11.441,0.000,121.177,120.176
2019-02-21,여주보,33.020,28.300,11.354,0.000,125.726,126.727
2019-02-20,여주보,33.040,28.320,11.441,0.000,125.480,124.479
2019-02-19,여주보,33.020,28.280,11.354,0.000,122.823,123.824
2019-02-18,여주보,33.040,28.260,11.441,0.000,119.457,119.957
2019-02-17,여주보,33.050,28.260,11.484,0.000,118.558,117.557
2019-02-16,여주보,33.030,0.000,11.398,0.000,46.143,46.643
2019-02-15,여주보,33.040,28.240,11.441,0.000,120.138,121.139
2019-02-14,여주보,33.060,28.270,11.527,0.000,118.340,117.339
2019-02-13,여주보,33.040,28.310,11.441,0.000,124.299,124.299
2019-02-12,여주보,33.040,28.300,11.441,0.000,118.213,118.213
2019-02-11,여주보,33.040,28.330,11.441,0.000,126.206,123.305
2019-02-10,여주보,32.980,28.190,11.190,0.078,116.184,118.084
2019-02-09,여주보,33.020,28.290,11.354,0.000,120.807,121.808
2019-02-08,여주보,33.040,28.310,11.441,0.000,123.134,123.634
2019-02-07,여주보,33.050,28.280,11.484,0.000,120.223,120.723
2019-02-06,여주보,33.060,28.290,11.527,0.000,126.551,127.051
2019-02-05,여주보,33.070,28.330,11.571,0.000,131.978,132.979
2019-02-04,여주보,33.090,28.350,11.657,0.000,131.649,130.148
2019-02-03,여주보,33.060,28.330,11.527,0.000,119.909,119.409
2019-02-02,여주보,33.050,28.280,11.484,0.000,122.593,122.593
2019-02-01,여주보,33.050,28.310,11.484,0.000,124.266,126.768
2019-01-31,여주보,33.100,28.370,11.700,0.000,120.370,117.868
2019-01-30,여주보, , , , , , 
2019-01-29,여주보, , , , , , 
2019-01-28,여주보, , , , , , 
2019-01-27,여주보, , , , , , 
2019-01-26,여주보, , , , , , 
2019-01-25,여주보, , , , , , 
2019-01-24,여주보, , , , , , 
2019-01-23,여주보, , , , , , 
2019-01-22,여주보, , , , , , 
2019-01-21,여주보, , , , , , 
2019-01-20,여주보, , , , , , 
2019-01-19,여주보, , , , , , 
2019-01-18,여주보, , , , , , 
2019-01-17,여주보, , , , , , 
2019-01-16,여주보, , , , , , 
2019-01-15,여주보, , , , , , 
2019-01-14,여주보, , , , , , 
2019-01-13,여주보, , , , , , 
2019-01-12,여주보, , , , , , 
2019-01-11,여주보, , , , , , 
2019-01-10,여주보, , , , , , 
2019-01-09,여주보, , , , , , 
2019-01-08,여주보, , , , , , 
2019-01-07,여주보, , , , , , 
2019-01-06,여주보, , , , , , 
2019-01-05,여주보, , , , , , 
2019-01-04,여주보, , , , , , 
2019-01-03,여주보, , , , , , 
2019-01-02,여주보, , , , , , 
2019-01-01,여주보, , , , , , 
2020-12-31,여주보,33.020,28.220,11.354, ,99.404,100.405
2020-12-30,여주보,33.040,28.250,11.441, ,97.608,97.608
2020-12-29,여주보,33.040,28.290,11.441, ,102.519,102.519
2020-12-28,여주보,33.040,28.240,11.441, ,98.428,97.427
2020-12-27,여주보,33.020,28.210,11.354, ,97.601,99.102
2020-12-26,여주보,33.050,28.230,11.484, ,99.370,99.870
2020-12-25,여주보,33.060,28.240,11.527, ,97.388,95.386
2020-12-24,여주보,33.020,28.240,11.354, ,98.352,98.352
2020-12-23,여주보,33.020,28.210,11.354, ,97.144,98.145
2020-12-22,여주보,33.040,28.200,11.441, ,96.890,95.389
2020-12-21,여주보,33.010,28.280,11.311, ,102.793,103.794
2020-12-20,여주보,33.030,28.250,11.398, ,99.590,99.590
2020-12-19,여주보,33.030,28.260,11.398, ,114.806,119.310
2020-12-18,여주보,33.120,28.420,11.787, ,134.043,134.543
2020-12-17,여주보,33.130,28.410,11.830, ,126.918,124.916
2020-12-16,여주보,33.090,28.380,11.657, ,125.340,122.838
2020-12-15,여주보,33.040,28.350,11.441, ,127.090,127.590
2020-12-14,여주보,33.050,28.360,11.484, ,122.360,121.860
2020-12-13,여주보,33.040,28.380,11.441, ,126.328,126.328
2020-12-12,여주보,33.040,28.360,11.441, ,122.884,123.384
2020-12-11,여주보,33.050,28.380,11.484, ,130.143,130.643
2020-12-10,여주보,33.060,28.380,11.527, ,127.614,127.114
2020-12-09,여주보,33.050,28.370,11.484, ,132.419,134.421
2020-12-08,여주보,33.090,28.400,11.657, ,130.969,128.467
2020-12-07,여주보,33.040,28.280,11.441, ,111.474,110.473
2020-12-06,여주보,33.020,28.260,11.354, ,101.731,101.231
2020-12-05,여주보,33.010,28.210,11.311, ,102.107,103.108
2020-12-04,여주보,33.030,28.230,11.398, ,97.941,97.941
2020-12-03,여주보,33.030,28.260,11.398, ,102.284,102.284
2020-12-02,여주보,33.030,28.250,11.398, ,100.447,100.447
2020-12-01,여주보,33.030,28.240,11.398, ,102.129,101.629
2020-11-30,여주보,33.020,28.230,11.354, ,100.359,100.859
2020-11-29,여주보,33.030,28.250,11.398, ,102.961,102.961
2020-11-28,여주보,33.030,28.230,11.398, ,101.829,102.329
2020-11-27,여주보,33.040,28.240,11.441, ,100.579,100.079
2020-11-26,여주보,33.030,28.250,11.398, ,99.795,98.794
2020-11-25,여주보,33.010,28.230,11.311, ,103.147,104.648
2020-11-24,여주보,33.040,28.260,11.441, ,100.410,100.410
2020-11-23,여주보,33.040,28.270,11.441, ,107.615,107.115
2020-11-22,여주보,33.030,28.300,11.398, ,106.491,106.991
2020-11-21,여주보,33.040,28.320,11.441, ,122.630,126.133
2020-11-20,여주보,33.110,28.410,11.744, ,152.659,153.159
2020-11-19,여주보,33.120,28.450,11.787, ,129.735,124.730
2020-11-18,여주보,33.020,28.270,11.354, ,104.084,104.084
2020-11-17,여주보,33.020,28.240,11.354, ,102.670,103.170
2020-11-16,여주보,33.030,28.240,11.398, ,101.819,101.819
2020-11-15,여주보,33.030,28.240,11.398, ,92.076,92.576
2020-11-14,여주보,33.040,28.210,11.441, ,87.270,86.770
2020-11-13,여주보,33.030,28.250,11.398, ,87.773,87.773
2020-11-12,여주보,33.030,28.230,11.398, ,89.226,88.726
2020-11-11,여주보,33.020,28.220,11.354, ,90.047,91.048
2020-11-10,여주보,33.040,28.230,11.441, ,74.742,73.241
2020-11-09,여주보,33.010,28.170,11.311, ,69.736,70.236
2020-11-08,여주보,33.020,28.180,11.354, ,67.934,67.934
2020-11-07,여주보,33.020,28.180,11.354, ,69.293,70.294
2020-11-06,여주보,33.040,28.190,11.441, ,70.048,68.547
2020-11-05,여주보,33.010,28.160,11.311, ,72.208,72.708
2020-11-04,여주보,33.020,28.180,11.354, ,74.638,77.140
2020-11-03,여주보,33.070,28.220,11.571, ,73.868,71.366
2020-11-02,여주보,33.020,28.190,11.354, ,71.989,71.989
2020-11-01,여주보,33.020,28.190,11.354, ,71.099,71.099
2020-10-31,여주보,33.020,28.180,11.354, ,70.223,70.723
2020-10-30,여주보,33.030,28.170,11.398, ,70.593,69.592
2020-10-29,여주보,33.010,28.160,11.311, ,70.100,71.101
2020-10-28,여주보,33.030,28.210,11.398, ,74.399,74.899
2020-10-27,여주보,33.040,28.220,11.441, ,72.550,71.549
2020-10-26,여주보,33.020,28.250,11.354, ,73.472,73.472
2020-10-25,여주보,33.020,28.210,11.354, ,73.239,73.739
2020-10-24,여주보,33.030,28.250,11.398, ,76.260,76.260
2020-10-23,여주보,33.030,28.200,11.398, ,73.047,73.047
2020-10-22,여주보,33.030,28.200,11.398, ,75.941,75.941
2020-10-21,여주보,33.030,28.220,11.398, ,75.610,75.110
2020-10-20,여주보,33.020,28.200,11.354, ,75.102,75.102
2020-10-19,여주보,33.020,28.210,11.354, ,74.233,74.733
2020-10-18,여주보,33.030,28.220,11.398, ,77.953,77.953
2020-10-17,여주보,33.030,28.200,11.398, ,75.886,74.385
2020-10-16,여주보,33.000,28.170,11.268, ,79.130,81.632
2020-10-15,여주보,33.050,28.180,11.484, ,74.723,73.722
2020-10-14,여주보,33.030,28.180,11.398, ,79.098,79.098
2020-10-13,여주보,33.030,28.200,11.398, ,78.095,77.595
2020-10-12,여주보,33.020,28.210,11.354, ,82.453,83.954
2020-10-11,여주보,33.050,28.190,11.484, ,77.592,76.591
2020-10-10,여주보,33.030,28.220,11.398, ,84.288,86.290
2020-10-09,여주보,33.070,28.230,11.571, ,70.131,67.629
2020-10-08,여주보,33.020,28.220,11.354, ,110.500,111.501
2020-10-07,여주보,33.040,28.350,11.441, ,110.013,110.513
2020-10-06,여주보,33.050,28.110,11.484, ,66.978,66.478
2020-10-05,여주보,33.040,28.160,11.441, ,78.096,79.097
2020-10-04,여주보,33.060,28.210,11.527, ,83.292,83.292
2020-10-03,여주보,33.060,28.240,11.527, ,82.552,82.052
2020-10-02,여주보,33.050,28.200,11.484, ,79.504,79.004
2020-10-01,여주보,33.040,28.200,11.441, ,99.934,103.938
2020-09-30,여주보,33.120,28.400,11.787, ,145.357,146.858
2020-09-29,여주보,33.150,28.430,11.917, ,148.499,146.998
2020-09-28,여주보,33.120,28.420,11.787, ,143.726,144.727
2020-09-27,여주보,33.140,28.420,11.873, ,151.726,152.226
2020-09-26,여주보,33.150,28.450,11.917, ,157.213,158.214
2020-09-25,여주보,33.170,28.480,12.003, ,164.070,164.070
2020-09-24,여주보,33.170,28.500,12.003, ,166.160,165.660
2020-09-23,여주보,33.160,28.480,11.960, ,158.130,157.129
2020-09-22,여주보,33.140,28.450,11.873, ,173.760,177.263
2020-09-21,여주보,33.210,28.530,12.176, ,186.250,186.750
2020-09-20,여주보,33.220,28.560,12.219, ,194.878,195.879
2020-09-19,여주보,33.240,28.580,12.306, ,209.112,210.613
2020-09-18,여주보,33.270,28.640,12.435, ,221.681,222.682
2020-09-17,여주보,33.290,28.670,12.522, ,236.238,237.739
2020-09-16,여주보,33.320,28.720,12.652, ,233.814,233.814
2020-09-15,여주보,33.320,28.730,12.652, ,269.857,271.859
2020-09-14,여주보,33.360,28.730,12.825, ,275.602,277.103
2020-09-13,여주보,33.390,28.750,12.954, ,316.192,314.691
2020-09-12,여주보,33.360,28.880,12.825, ,359.061,362.064
2020-09-11,여주보,33.420,28.870,13.084, ,475.171,464.161
2020-09-10,여주보,33.200,29.410,12.133, ,812.352,815.355
2020-09-09,여주보,33.260,29.700,12.392, ,941.002,940.001
2020-09-08,여주보,33.240,29.790,12.306, ,1591.998,1582.489
2020-09-07,여주보,33.050,30.630,11.484, ,1785.201,1794.710
2020-09-06,여주보,33.240,30.490,12.306, ,1669.692,1669.192
2020-09-05,여주보,33.230,30.730,12.263, ,1842.802,1844.303
2020-09-04,여주보,33.260,30.920,12.392, ,2004.177,2005.178
2020-09-03,여주보,33.280,32.000,12.479, ,2562.021,2560.019
2020-09-02,여주보,33.240,30.390,12.306, ,1392.592,1387.587
2020-09-01,여주보,33.140,30.340,11.873, ,1096.896,1096.896
2020-08-31,여주보,33.140,29.110,11.873, ,667.541,668.041
2020-08-30,여주보,33.150,29.510,11.917, ,970.201,967.699
2020-08-29,여주보,33.100,29.960,11.700, ,924.913,934.422
2020-08-28,여주보,33.290,28.710,12.522, ,190.764,189.263
2020-08-27,여주보,33.260,28.690,12.392, ,354.114,357.117
2020-08-26,여주보,33.320,30.020,12.652, ,1095.284,1095.284
2020-08-25,여주보,33.320,29.910,12.652, ,1087.758,1088.759
2020-08-24,여주보,33.340,29.870,12.738, ,1096.468,1091.964
2020-08-23,여주보,33.250,29.930,12.349, ,1258.618,1253.113
2020-08-22,여주보,33.140,29.040,11.873, ,266.697,274.204
2020-08-21,여주보,33.290,28.650,12.522, ,229.359,229.359
2020-08-20,여주보,33.290,28.600,12.522, ,245.201,247.703
2020-08-19,여주보,33.340,28.670,12.738, ,315.162,313.160
2020-08-18,여주보,33.300,28.820,12.565, ,857.465,853.962
2020-08-17,여주보,33.230,30.130,12.263, ,1484.537,1484.537
2020-08-16,여주보,33.230,30.370,12.263, ,1781.202,1772.194
2020-08-15,여주보,33.050,31.580,11.484, ,3279.261,3294.275
2020-08-14,여주보,33.350,32.000,12.781, ,2582.482,2580.981
2020-08-13,여주보,33.320,31.110,12.652, ,2319.884,2317.882
2020-08-12,여주보,33.280,31.560,12.479, ,2938.298,2953.453
2020-08-11,여주보,33.580,32.410,13.788, ,3229.220,3209.061
2020-08-10,여주보,33.180,30.970,12.046, ,3506.559,3562.024
2020-08-09,여주보,34.260,33.570,16.839, ,5706.176,5707.218
2020-08-08,여주보,34.280,33.530,16.929, ,5304.412,5310.665
2020-08-07,여주보,34.400,33.710,17.469, ,6152.429,6188.500
2020-08-06,여주보,35.090,34.640,20.585, ,6223.013,6162.473
2020-08-05,여주보,33.930,32.920,15.355, ,4275.054,4267.801
2020-08-04,여주보,33.790,32.710,14.728, ,4571.595,4604.880
2020-08-03,여주보,34.430,33.720,17.604, ,3132.743,3087.025
2020-08-02,여주보,33.550,32.710,13.654, ,4576.801,4555.193
2020-08-01,여주보,33.120,29.630,11.787, ,932.546,936.049
2020-07-31,여주보,33.190,29.940,12.090, ,1550.928,1552.429
2020-07-30,여주보,33.220,32.070,12.219, ,3270.294,3261.286
2020-07-29,여주보,33.040,29.870,11.441, ,739.099,747.106
2020-07-28,여주보,33.200,28.690,12.133, ,295.503,301.509
2020-07-27,여주보,33.320,28.620,12.652, ,311.060,307.557
2020-07-26,여주보,33.250,28.870,12.349, ,461.769,467.274
2020-07-25,여주보,33.360,29.240,12.825, ,673.125,658.111
2020-07-24,여주보,33.060,29.490,11.527, ,1008.833,1020.344
2020-07-23,여주보,33.290,29.320,12.522, ,556.811,548.804
2020-07-22,여주보,33.130,28.840,11.830, ,225.491,227.493
2020-07-21,여주보,33.170,28.470,12.003, ,157.692,158.192
2020-07-20,여주보,33.180,28.470,12.046, ,164.972,167.975
2020-07-19,여주보,33.240,28.620,12.306, ,189.715,187.213
2020-07-18,여주보,33.190,28.510,12.090, ,173.201,173.201
2020-07-17,여주보,33.190,28.490,12.090, ,187.394,190.397
2020-07-16,여주보,33.250,28.600,12.349, ,232.686,235.689
2020-07-15,여주보,33.310,28.680,12.608, ,284.800,287.302
2020-07-14,여주보,33.360,28.830,12.825, ,582.239,578.235
2020-07-13,여주보,33.280,29.330,12.479, ,326.631,316.121
2020-07-12,여주보,33.070,28.370,11.571, ,130.708,129.707
2020-07-11,여주보,33.050,28.340,11.484, ,134.184,136.686
2020-07-10,여주보,33.100,28.390,11.700, ,137.680,137.180
2020-07-09,여주보,33.090,28.360,11.657, ,136.551,137.051
2020-07-08,여주보,33.100,28.380,11.700, ,137.660,138.160
2020-07-07,여주보,33.110,28.360,11.744, ,131.657,131.657
2020-07-06,여주보,33.110,28.380,11.744, ,139.899,140.900
2020-07-05,여주보,33.130,28.430,11.830, ,160.707,163.209
2020-07-04,여주보,33.180,28.470,12.046, ,169.277,170.278
2020-07-03,여주보,33.200,28.470,12.133, ,186.039,188.541
2020-07-02,여주보,33.250,28.590,12.349,0.000,229.949,231.450
2020-07-01,여주보,33.280,28.640,12.479,0.000,216.208,214.707
2020-06-30,여주보,33.250,28.610,12.349, ,188.007,182.001
2020-06-29,여주보,33.130,28.380,11.830, ,135.559,133.057
2020-06-28,여주보,33.080,28.340,11.614, ,132.830,133.330
2020-06-27,여주보,33.090,28.350,11.657, ,133.068,134.569
2020-06-26,여주보,33.120,28.360,11.787, ,132.121,129.118
2020-06-25,여주보,33.060,28.330,11.527, ,128.090,132.594
2020-06-24,여주보,33.150,28.430,11.917, ,152.625,148.621
2020-06-23,여주보,33.070,28.340,11.571, ,135.444,137.446
2020-06-22,여주보,33.110,28.350,11.744, ,130.916,127.913
2020-06-21,여주보,33.050,28.330,11.484, ,125.070,125.570
2020-06-20,여주보,33.060,28.320,11.527, ,125.391,126.892
2020-06-19,여주보,33.090,28.360,11.657, ,136.697,133.194
2020-06-18,여주보,33.020,28.300,11.354, ,127.808,129.810
2020-06-17,여주보,33.060,28.330,11.527, ,133.970,135.471
2020-06-16,여주보,33.090,28.320,11.657, ,126.164,124.663
