년/월/일,측정소명_DAY,보상류수위_DAY,보하류수위_DAY,유입량_DAY,저수량_DAY,공용량_DAY,총방류량_DAY
2021-06-15,상주보,46.750,39.760,26.069, ,149.703,150.936
2021-06-14,상주보,46.770,39.900,26.176, ,118.350,121.433
2021-06-13,상주보,46.820,39.750,26.442, ,104.079,113.946
2021-06-12,상주보,46.980,39.850,27.294, ,138.905,143.066
2021-06-11,상주보,47.060,39.830,27.654, ,174.919,162.741
2021-06-10,상주보,46.850,40.030,26.602, ,130.724,130.107
2021-06-09,상주보,46.840,39.780,26.549, ,110.621,116.171
2021-06-08,상주보,46.930,39.850,27.028, ,100.052,101.285
2021-06-07,상주보,46.950,39.820,27.135, ,113.461,110.994
2021-06-06,상주보,46.910,39.760,26.921, ,129.484,139.426
2021-06-05,상주보,47.090,39.810,27.780, ,140.139,141.603
2021-06-04,상주보,47.120,39.970,27.907, ,148.854,147.878
2021-06-03,상주보,47.100,39.860,27.823, ,108.508,109.484
2021-06-02,상주보,47.120,40.090,27.907, ,95.548,95.548
2021-06-01,상주보,47.120,39.810,27.907, ,94.432,85.493
2021-05-31,상주보,46.950,39.930,27.135, ,94.818,100.829
2021-05-30,상주보,47.060,39.830,27.654, ,95.197,93.733
2021-05-29,상주보,47.030,39.860,27.527, ,112.491,112.979
2021-05-28,상주보,47.040,39.870,27.570, ,106.127,96.158
2021-05-27,상주보,46.870,39.920,26.708, ,96.051,100.984
2021-05-26,상주보,46.950,39.810,27.135, ,102.140,108.151
2021-05-25,상주보,47.060,39.860,27.654, ,103.736,102.760
2021-05-24,상주보,47.040,39.860,27.570, ,117.359,116.871
2021-05-23,상주보,47.030,39.850,27.527, ,135.444,138.372
2021-05-22,상주보,47.090,39.880,27.780, ,166.405,164.941
2021-05-21,상주보,47.060,39.880,27.654, ,157.210,155.258
2021-05-20,상주보,47.020,39.840,27.485, ,182.274,186.178
2021-05-19,상주보,47.100,39.870,27.823, ,222.508,222.996
2021-05-18,상주보,47.110,39.870,27.865, ,344.290,342.338
2021-05-17,상주보,47.070,39.820,27.696, ,475.904,482.248
2021-05-16,상주보,47.200,39.820,28.244, ,127.946,121.115
2021-05-15,상주보,47.060,39.800,27.654, ,66.054,65.078
2021-05-14,상주보,47.040,39.780,27.570, ,62.384,63.360
2021-05-13,상주보,47.060,39.800,27.654, ,65.020,65.996
2021-05-12,상주보,47.080,39.790,27.738, ,69.671,71.623
2021-05-11,상주보,47.120,39.990,27.907, ,73.890,71.938
2021-05-10,상주보,47.080,39.910,27.738, ,61.203,57.787
2021-05-09,상주보,47.010,39.770,27.443, ,61.565,62.541
2021-05-08,상주보,47.030,39.770,27.527, ,61.812,61.812
2021-05-07,상주보,47.030,39.810,27.527, ,64.055,64.543
2021-05-06,상주보,47.040,39.810,27.570, ,71.808,73.272
2021-05-05,상주보,47.070,39.800,27.696, ,72.013,71.037
2021-05-04,상주보,47.050,39.810,27.612, ,62.782,62.294
2021-05-03,상주보,47.040,39.820,27.570, ,63.783,63.783
2021-05-02,상주보,47.040,39.820,27.570, ,59.078,58.590
2021-05-01,상주보,47.030,39.730,27.527, ,51.286,50.310
2021-04-30,상주보,47.010,39.800,27.443, ,51.638,52.126
2021-04-29,상주보,47.020,39.900,27.485, ,50.916,50.916
2021-04-28,상주보,47.020,39.910,27.485, ,51.329,51.817
2021-04-27,상주보,47.030,39.780,27.527, ,52.399,51.423
2021-04-26,상주보,47.010,39.820,27.443, ,52.436,54.388
2021-04-25,상주보,47.050,39.840,27.612, ,56.679,57.167
2021-04-24,상주보,47.060,39.860,27.654, ,55.719,52.175
2021-04-23,상주보,46.990,39.810,27.348, ,59.259,61.340
2021-04-22,상주보,47.030,39.900,27.527, ,61.661,62.149
2021-04-21,상주보,47.040,39.950,27.570,0.000,68.742,70.206
2021-04-20,상주보,47.070,39.860,27.696, ,71.775,73.727
2021-04-19,상주보,47.110,39.980,27.865, ,87.639,85.199
2021-04-18,상주보,47.060,39.850,27.654, ,68.982,74.350
2021-04-17,상주보,47.170,39.950,28.118,0.000,90.511,89.535
2021-04-16,상주보,47.150,39.820,28.033,0.000,87.495,88.959
2021-04-15,상주보,47.180,39.920,28.160, ,93.739,92.763
2021-04-14,상주보,47.160,39.980,28.076, ,106.082,104.130
2021-04-13,상주보,47.120,39.970,27.907, ,95.531,92.603
2021-04-12,상주보,47.060,39.930,27.654, ,70.221,67.781
2021-04-11,상주보,47.010,39.890,27.443, ,72.449,73.425
2021-04-10,상주보,47.030,39.920,27.527, ,83.166,83.654
2021-04-09,상주보,47.040,39.930,27.570, ,117.370,121.274
2021-04-08,상주보,47.120,39.870,27.907, ,148.760,144.368
2021-04-07,상주보,47.030,39.910,27.527, ,176.762,176.274
2021-04-06,상주보,47.020,39.780,27.485, ,280.040,284.920
2021-04-05,상주보,47.120,39.780,27.907, ,562.025,571.296
2021-04-04,상주보,47.310,40.060,28.708, ,409.882,399.635
2021-04-03,상주보,47.100,39.850,27.823, ,69.582,67.142
2021-04-02,상주보,47.050,39.890,27.612, ,62.024,62.512
2021-04-01,상주보,47.060,39.890,27.654, ,68.301,69.765
2021-03-31,상주보,47.090,39.900,27.780, ,69.397,70.373
2021-03-30,상주보,47.110,39.840,27.865, ,73.276,73.764
2021-03-29,상주보,47.120,39.900,27.907, ,74.298,70.882
2021-03-28,상주보,47.050,39.860,27.612, ,61.354,60.866
2021-03-27,상주보,47.040,39.940,27.570,0.000,45.604,43.652
2021-03-26,상주보,47.000,39.820,27.401,0.000,45.433,46.897
2021-03-25,상주보,47.030,39.950,27.527, ,46.188,46.188
2021-03-24,상주보,47.030,39.840,27.527, ,45.302,45.790
2021-03-23,상주보,47.040,39.830,27.570, ,40.073,39.585
2021-03-22,상주보,47.030,39.810,27.527, ,47.664,48.152
2021-03-21,상주보,47.040,39.890,27.570,0.000,46.454,45.478
2021-03-20,상주보,47.020,39.840,27.485, ,48.792,49.280
2021-03-19,상주보,47.020,39.930,27.485, ,46.135,46.135
2021-03-18,상주보,47.020,39.840,27.485, ,48.792,49.280
2021-03-17,상주보,47.030,39.920,27.527, ,50.291,48.827
2021-03-16,상주보,47.000,39.810,27.401, ,49.338,50.802
2021-03-15,상주보,47.030,39.910,27.527, ,54.595,54.595
2021-03-14,상주보,47.030,39.940,27.527, ,54.541,55.029
2021-03-13,상주보,47.040,39.860,27.570, ,54.901,54.413
2021-03-12,상주보,47.030,39.820,27.527, ,45.149,45.637
2021-03-11,상주보,47.040,39.770,27.570, ,41.137,40.161
2021-03-10,상주보,47.020,39.870,27.485,0.000,44.331,43.355
2021-03-09,상주보,47.000,39.850,27.401, ,48.860,45.160
2021-03-08,상주보,46.940,39.910,27.081, ,50.787,58.879
2021-03-07,상주보,47.090,39.920,27.780,-0.379,50.916,51.404
2021-03-06,상주보,47.100,39.980,27.823, ,52.106,53.082
2021-03-05,상주보,47.120,39.990,27.907, ,57.351,54.911
2021-03-04,상주보,47.070,39.910,27.696, ,73.235,74.699
2021-03-03,상주보,47.100,39.880,27.823, ,90.022,94.902
2021-03-02,상주보,47.200,40.050,28.244, ,69.083,63.715
2021-03-01,상주보,47.090,39.910,27.780, ,39.955,38.003
2021-02-28,상주보,47.050,39.840,27.612, ,37.009,36.521
2021-02-27,상주보,47.040,39.840,27.570, ,35.922,35.434
2021-02-26,상주보,47.030,39.860,27.527, ,35.387,35.875
2021-02-25,상주보,47.040,39.860,27.570, ,36.218,36.218
2021-02-24,상주보,47.040,39.860,27.570, ,36.030,36.030
2021-02-23,상주보,47.040,39.870,27.570, ,35.979,35.979
2021-02-22,상주보,47.040,39.880,27.570, ,35.995,35.995
2021-02-21,상주보,47.040,39.890,27.570, ,35.762,36.250
2021-02-20,상주보,47.050,39.760,27.612, ,29.651,27.211
2021-02-19,상주보,47.000,39.740,27.401, ,31.901,34.341
2021-02-18,상주보,47.050,39.800,27.612, ,47.684,47.196
2021-02-17,상주보,47.040,39.790,27.570, ,36.237,36.725
2021-02-16,상주보,47.050,39.950,27.612, ,36.373,35.885
2021-02-15,상주보,47.040,39.920,27.570, ,34.790,35.766
2021-02-14,상주보,47.060,39.990,27.654, ,34.273,35.737
2021-02-13,상주보,47.090,39.870,27.780, ,32.897,30.457
2021-02-12,상주보,47.040,39.870,27.570, ,36.456,36.456
2021-02-11,상주보,47.040,0.000,27.570, ,35.928,35.928
2021-02-10,상주보,47.040,39.950,27.570,-0.169,32.964,33.452
2021-02-09,상주보,47.050,39.820,27.612,-0.211,34.396,32.932
2021-02-08,상주보,47.020,39.700,27.485, ,35.362,35.362
2021-02-07,상주보,47.020,39.760,27.485, ,35.416,36.392
2021-02-06,상주보,47.040,39.800,27.570, ,37.437,37.925
2021-02-05,상주보,47.050,39.850,27.612, ,38.315,38.315
2021-02-04,상주보,47.050,39.890,27.612, ,38.196,38.684
2021-02-03,상주보,47.060,39.860,27.654, ,41.138,40.650
2021-02-02,상주보,47.050,39.910,27.612, ,43.805,42.341
2021-02-01,상주보,47.020,39.920,27.485, ,42.550,44.502
2021-01-31,상주보,47.060,39.860,27.654, ,38.068,38.556
2021-01-30,상주보,47.070,39.830,27.696, ,38.309,37.821
2021-01-29,상주보,47.060,39.820,27.654, ,35.909,36.397
2021-01-28,상주보,47.070,39.840,27.696, ,39.790,40.278
2021-01-27,상주보,47.080,39.950,27.738, ,39.539,39.051
2021-01-26,상주보,47.070,39.930,27.696, ,37.858,37.858
2021-01-25,상주보,47.070,39.880,27.696, ,38.312,38.312
2021-01-24,상주보,47.070,39.850,27.696, ,38.331,37.843
2021-01-23,상주보,47.060,39.840,27.654, ,36.423,37.399
2021-01-22,상주보,47.080,39.960,27.738, ,39.506,41.458
2021-01-21,상주보,47.120,40.020,27.907, ,33.905,34.393
2021-01-20,상주보,47.130,39.980,27.949, ,34.102,31.174
2021-01-19,상주보,47.070,39.910,27.696, ,38.226,38.714
2021-01-18,상주보,47.080,39.960,27.738, ,36.166,37.142
2021-01-17,상주보,47.100,40.020,27.823, ,34.058,33.082
2021-01-16,상주보,47.080,39.960,27.738, ,39.994,39.994
2021-01-15,상주보,47.080,39.940,27.738, ,40.605,40.605
2021-01-14,상주보,47.080,39.900,27.738, ,40.333,39.845
2021-01-13,상주보,47.070,39.920,27.696, ,39.633,39.633
2021-01-12,상주보,47.070,39.910,27.696, ,38.485,38.973
2021-01-11,상주보,47.080,39.900,27.738, ,35.894,37.358
2021-01-10,상주보,47.110,39.880,27.865, ,28.316,28.316
2021-01-09,상주보,47.110,39.880,27.865, ,23.689,20.761
2021-01-08,상주보,47.050,39.830,27.612, ,18.024,17.048
2021-01-07,상주보,47.030,39.790,27.527, ,31.463,31.463
2021-01-06,상주보,47.030,39.850,27.527, ,38.687,38.687
2021-01-05,상주보,47.030,39.840,27.527, ,35.367,28.353
2021-01-04,상주보,46.910,39.760,26.921, ,34.586,17.936
2021-01-03,상주보,46.640,39.740,25.483, ,41.511,16.228
2021-01-02,상주보,46.230,39.720,23.298,4.103,65.919,53.586
2021-01-01,상주보,46.030,39.790,22.233, ,69.235,89.585
2022-12-31,상주보,47.150,39.770,28.033, ,27.372,30.788
2022-12-30,상주보,47.220,39.740,28.329, ,28.314,26.362
2022-12-29,상주보,47.180,39.770,28.160, ,31.314,32.466
2022-12-28,상주보,47.204,39.760,28.259, ,33.549,30.934
2022-12-27,상주보,47.150,39.750,28.033, ,38.317,37.829
2022-12-26,상주보,47.140,39.770,27.991, ,37.109,38.085
2022-12-25,상주보,47.160,39.740,28.076, ,40.090,38.138
2022-12-24,상주보,47.120,39.750,27.907, ,34.080,33.104
2022-12-23,상주보,47.100,39.700,27.823, ,31.365,32.609
2022-12-22,상주보,47.126,39.760,27.930, ,36.505,37.213
2022-12-21,상주보,47.140,39.790,27.991, ,39.676,39.676
2022-12-20,상주보,47.140,39.750,27.991, ,36.169,35.681
2022-12-19,상주보,47.130,39.650,27.949, ,38.109,37.133
2022-12-18,상주보,47.110,39.740,27.865, ,35.373,35.861
2022-12-17,상주보,47.120,39.750,27.907, ,37.297,37.297
2022-12-16,상주보,47.120,39.760,27.907, ,37.282,37.282
2022-12-15,상주보,47.120,39.770,27.907, ,36.965,35.013
2022-12-14,상주보,47.080,39.700,27.738, ,32.158,31.182
2022-12-13,상주보,47.060,39.700,27.654, ,33.068,31.116
2022-12-12,상주보,47.020,39.720,27.485, ,26.821,28.773
2022-12-11,상주보,47.060,39.760,27.654, ,33.083,35.523
2022-12-10,상주보,47.110,39.760,27.865, ,36.603,36.115
2022-12-09,상주보,47.100,39.730,27.823, ,37.733,31.003
2022-12-08,상주보,46.970,39.750,27.241, ,44.868,39.318
2022-12-07,상주보,46.880,39.740,26.762, ,41.284,38.201
2022-12-06,상주보,46.830,39.780,26.495, ,49.257,50.490
2022-12-05,상주보,46.850,39.750,26.602, ,49.049,49.049
2022-12-04,상주보,46.850,39.780,26.602, ,50.958,55.275
2022-12-03,상주보,46.920,39.750,26.975, ,53.027,55.494
2022-12-02,상주보,46.960,39.780,27.188, ,55.963,58.918
2022-12-01,상주보,47.010,39.770,27.443, ,57.247,60.175
2022-11-30,상주보,47.070,39.770,27.696, ,64.565,65.541
2022-11-29,상주보,47.090,39.780,27.780, ,63.086,61.134
2022-11-28,상주보,47.050,39.780,27.612, ,52.550,51.086
2022-11-27,상주보,47.020,39.770,27.485, ,51.000,51.976
2022-11-26,상주보,47.040,39.770,27.570, ,51.558,52.046
2022-11-25,상주보,47.050,39.740,27.612, ,48.823,50.775
2022-11-24,상주보,47.090,39.740,27.780, ,49.565,45.661
2022-11-23,상주보,47.010,39.740,27.443, ,53.526,56.942
2022-11-22,상주보,47.080,39.780,27.738, ,45.056,43.104
2022-11-21,상주보,47.040,39.730,27.570, ,49.287,49.775
2022-11-20,상주보,47.050,39.780,27.612, ,41.545,41.545
2022-11-19,상주보,47.050,39.820,27.612, ,44.808,44.320
2022-11-18,상주보,47.040,39.810,27.570, ,51.177,53.129
2022-11-17,상주보,47.080,39.820,27.738, ,59.047,58.071
2022-11-16,상주보,47.060,39.840,27.654, ,56.680,57.656
2022-11-15,상주보,47.080,39.750,27.738, ,58.614,50.394
2022-11-14,상주보,46.930,39.780,27.028, ,51.530,49.063
2022-11-13,상주보,46.890,39.800,26.815, ,46.684,46.684
2022-11-12,상주보,46.890,39.800,26.815, ,47.579,54.850
2022-11-11,상주보,47.010,39.800,27.443, ,50.437,46.249
2022-11-10,상주보,46.940,39.810,27.081, ,47.990,44.290
2022-11-09,상주보,46.880,39.780,26.762, ,47.272,46.316
2022-11-08,상주보,46.865,39.780,26.679, ,55.417,58.223
2022-11-07,상주보,46.910,39.800,26.922, ,51.891,58.417
2022-11-06,상주보,47.020,39.820,27.485, ,47.284,47.284
2022-11-05,상주보,47.020,39.720,27.485, ,43.333,43.333
2022-11-04,상주보,47.020,39.830,27.485, ,50.558,52.022
2022-11-03,상주보,47.050,39.780,27.612, ,49.140,43.000
2022-11-02,상주보,46.940,39.760,27.081, ,47.652,53.792
2022-11-01,상주보,47.050,39.790,27.612, ,47.009,47.497
2022-10-31,상주보,47.060,39.780,27.654, ,52.029,51.541
2022-10-30,상주보,47.050,39.800,27.612, ,51.001,51.001
2022-10-29,상주보,47.050,39.780,27.612, ,50.543,51.031
2022-10-28,상주보,47.060,39.830,27.654, ,49.269,49.171
2022-10-27,상주보,47.058,39.730,27.646, ,43.056,39.609
2022-10-26,상주보,46.990,39.710,27.348, ,43.415,51.839
2022-10-25,상주보,47.160,39.790,28.076, ,62.691,57.811
2022-10-24,상주보,47.060,39.740,27.654, ,52.074,51.586
2022-10-23,상주보,47.050,39.720,27.612, ,51.931,49.491
2022-10-22,상주보,47.000,39.740,27.401, ,47.223,49.175
2022-10-21,상주보,47.040,39.760,27.570, ,50.727,50.239
2022-10-20,상주보,47.030,39.760,27.528, ,49.794,50.282
2022-10-19,상주보,47.040,39.750,27.570, ,50.298,50.298
2022-10-18,상주보,47.040,39.750,27.570, ,49.906,50.882
2022-10-17,상주보,47.060,39.850,27.654, ,52.137,53.113
2022-10-16,상주보,47.080,39.860,27.738, ,54.108,54.108
2022-10-15,상주보,47.080,39.770,27.738, ,53.938,52.962
2022-10-14,상주보,47.060,39.760,27.654, ,52.020,52.996
2022-10-13,상주보,47.080,39.790,27.738, ,52.870,53.846
2022-10-12,상주보,47.100,39.800,27.823, ,55.978,55.490
2022-10-11,상주보,47.090,39.810,27.780, ,54.416,53.928
2022-10-10,상주보,47.080,39.790,27.738, ,53.326,54.302
2022-10-09,상주보,47.100,39.750,27.823, ,57.124,58.100
2022-10-08,상주보,47.120,39.760,27.907, ,58.836,57.372
2022-10-07,상주보,47.090,39.760,27.780, ,73.028,75.468
2022-10-06,상주보,47.140,39.810,27.991, ,89.740,91.692
2022-10-05,상주보,47.180,39.790,28.160, ,114.612,114.612
2022-10-04,상주보,47.180,39.770,28.160, ,96.936,94.984
2022-10-03,상주보,47.140,39.760,27.991, ,61.954,62.442
2022-10-02,상주보,47.150,39.780,28.033, ,62.132,62.620
2022-10-01,상주보,47.160,39.780,28.076, ,64.020,64.020
2022-09-30,상주보,47.160,39.780,28.076, ,63.549,62.573
2022-09-29,상주보,47.140,39.830,27.991, ,60.031,60.031
2022-09-28,상주보,47.140,39.800,27.991, ,61.232,61.232
2022-09-27,상주보,47.140,39.790,27.991, ,61.680,62.168
2022-09-26,상주보,47.150,39.850,28.033, ,62.551,62.551
2022-09-25,상주보,47.150,39.790,28.033, ,62.399,62.887
2022-09-24,상주보,47.160,39.750,28.076, ,63.947,62.971
2022-09-23,상주보,47.140,39.800,27.991, ,60.960,58.520
2022-09-22,상주보,47.090,39.780,27.780, ,63.407,53.465
2022-09-21,상주보,46.910,39.790,26.922, ,74.700,78.153
2022-09-20,상주보,46.966,39.810,27.220, ,85.780,87.630
2022-09-19,상주보,46.996,39.810,27.380, ,92.007,102.013
2022-09-18,상주보,47.200,39.820,28.244, ,95.572,95.084
2022-09-17,상주보,47.190,39.820,28.202, ,95.600,94.624
2022-09-16,상주보,47.170,39.850,28.118, ,92.180,91.204
2022-09-15,상주보,47.150,39.810,28.033, ,92.049,87.169
2022-09-14,상주보,47.050,39.790,27.612, ,93.145,99.976
2022-09-13,상주보,47.190,39.780,28.202, ,98.590,98.590
2022-09-12,상주보,47.190,39.810,28.202, ,102.205,103.669
2022-09-11,상주보,47.220,39.770,28.329, ,112.668,114.620
2022-09-10,상주보,47.260,39.810,28.497, ,131.060,128.620
2022-09-09,상주보,47.210,39.790,28.286, ,172.936,173.912
2022-09-08,상주보,47.230,39.760,28.371, ,253.852,253.364
2022-09-07,상주보,47.220,39.860,28.329, ,457.336,457.824
2022-09-06,상주보,47.230,40.080,28.371, ,617.770,611.231
2022-09-05,상주보,47.096,39.780,27.806, ,158.066,164.605
2022-09-04,상주보,47.230,39.790,28.371, ,146.939,143.523
2022-09-03,상주보,47.160,39.790,28.076, ,187.356,184.916
2022-09-02,상주보,47.110,39.760,27.865, ,256.362,261.730
2022-09-01,상주보,47.220,39.870,28.329, ,369.235,356.033
2022-08-31,상주보,46.960,39.830,27.188, ,242.005,244.960
2022-08-30,상주보,47.010,39.770,27.443, ,97.844,89.956
2022-08-29,상주보,46.880,39.840,26.762, ,77.200,83.367
2022-08-28,상주보,46.980,39.760,27.294, ,84.297,86.994
2022-08-27,상주보,47.030,39.850,27.528, ,90.317,94.709
2022-08-26,상주보,47.120,39.780,27.907, ,101.240,102.704
2022-08-25,상주보,47.150,39.850,28.033, ,109.832,110.418
2022-08-24,상주보,47.162,39.810,28.084, ,123.146,124.512
2022-08-23,상주보,47.190,39.850,28.202, ,126.577,124.235
2022-08-22,상주보,47.142,39.770,28.000, ,164.654,164.068
2022-08-21,상주보,47.130,39.790,27.949, ,263.327,270.158
2022-08-20,상주보,47.270,39.870,28.539, ,185.015,181.599
2022-08-19,상주보,47.200,39.820,28.244, ,177.817,181.721
2022-08-18,상주보,47.280,39.860,28.582, ,186.397,189.813
2022-08-17,상주보,47.350,39.880,28.877, ,178.019,175.579
2022-08-16,상주보,47.300,39.900,28.666, ,211.077,209.613
2022-08-15,상주보,47.270,39.880,28.539, ,244.888,246.840
2022-08-14,상주보,47.310,39.920,28.708, ,298.769,301.209
2022-08-13,상주보,47.360,39.920,28.919, ,283.242,277.484
2022-08-12,상주보,47.242,39.950,28.421, ,610.207,616.941
2022-08-11,상주보,47.380,40.320,29.003, ,680.884,670.637
2022-08-10,상주보,47.170,39.900,28.118, ,180.172,176.268
2022-08-09,상주보,47.090,39.800,27.780, ,54.108,51.668
2022-08-08,상주보,47.040,39.750,27.570, ,45.563,45.075
2022-08-07,상주보,47.030,39.720,27.528, ,43.796,43.308
2022-08-06,상주보,47.020,39.710,27.485, ,52.478,55.406
2022-08-05,상주보,47.080,39.790,27.738, ,58.066,60.994
2022-08-04,상주보,47.140,39.810,27.991, ,63.426,64.890
2022-08-03,상주보,47.170,39.820,28.118, ,71.145,71.145
2022-08-02,상주보,47.170,39.810,28.118, ,69.352,67.888
2022-08-01,상주보,47.140,39.750,27.991, ,67.545,67.545
2022-07-31,상주보,47.140,39.800,27.991, ,60.720,54.864
2022-07-30,상주보,47.020,39.720,27.485, ,48.400,49.864
2022-07-29,상주보,47.050,39.720,27.612, ,56.027,54.563
2022-07-28,상주보,47.020,39.730,27.485, ,67.514,70.442
2022-07-27,상주보,47.080,39.750,27.738, ,88.653,89.141
2022-07-26,상주보,47.090,39.750,27.780, ,105.500,111.356
2022-07-25,상주보,47.210,39.790,28.286, ,122.688,122.688
2022-07-24,상주보,47.210,39.790,28.286, ,114.809,109.441
2022-07-23,상주보,47.100,39.770,27.823, ,105.756,106.244
2022-07-22,상주보,47.110,39.770,27.865, ,104.457,103.969
2022-07-21,상주보,47.100,39.820,27.823, ,120.694,120.694
2022-07-20,상주보,47.100,39.750,27.823, ,88.798,89.286
2022-07-19,상주보,47.110,39.790,27.865, ,96.306,92.402
2022-07-18,상주보,47.030,39.820,27.528, ,90.968,95.360
2022-07-17,상주보,47.120,39.750,27.907, ,89.780,92.220
2022-07-16,상주보,47.170,39.800,28.118, ,98.217,94.801
2022-07-15,상주보,47.100,39.800,27.823, ,135.480,140.848
2022-07-14,상주보,47.210,39.750,28.286, ,135.041,129.673
2022-07-13,상주보,47.100,39.800,27.823, ,96.027,94.563
2022-07-12,상주보,47.070,39.820,27.696, ,106.205,110.109
2022-07-11,상주보,47.150,39.780,28.033, ,135.794,135.794
2022-07-10,상주보,47.150,39.810,28.033, ,63.979,58.123
2022-07-09,상주보,47.030,39.740,27.528, ,58.077,61.493
2022-07-08,상주보,47.100,39.730,27.823, ,64.946,64.946
2022-07-07,상주보,47.100,39.730,27.823, ,59.820,59.820
2022-07-06,상주보,47.100,39.720,27.823, ,60.285,59.797
2022-07-05,상주보,47.090,39.710,27.780, ,60.817,62.281
2022-07-04,상주보,47.120,39.720,27.907, ,64.896,66.360
2022-07-03,상주보,47.150,39.760,28.033, ,70.046,71.510
2022-07-02,상주보,47.180,39.740,28.160, ,74.910,76.374
2022-07-01,상주보,47.210,39.750,28.286, ,77.977,78.465
2022-06-30,상주보,47.220,39.800,28.329, ,79.619,79.619
2022-06-29,상주보,47.220,39.740,28.329, ,81.963,82.939
2022-06-28,상주보,47.240,39.760,28.413, ,62.175,59.735
2022-06-27,상주보,47.190,39.760,28.202, ,61.451,62.915
2022-06-26,상주보,47.220,39.810,28.329, ,62.148,63.612
2022-06-25,상주보,47.090,39.780,27.780, ,78.881,80.345
2022-06-24,상주보,47.120,39.740,27.907, ,60.811,59.347
2022-06-23,상주보,47.090,39.780,27.780, ,78.881,80.345
2022-06-22,상주보,47.120,39.740,27.907, ,60.811,59.347
2022-06-21,상주보,47.090,39.740,27.780, ,62.898,62.410
2022-06-20,상주보,47.080,39.750,27.738, ,62.578,63.554
2022-06-19,상주보,47.100,39.730,27.823, ,64.013,64.501
2022-06-18,상주보,47.110,39.780,27.865, ,66.144,68.096
2022-06-17,상주보,47.150,39.800,28.033, ,72.717,71.253
2022-06-16,상주보,47.120,39.820,27.907, ,69.260,66.332
2022-06-15,상주보,47.060,39.790,27.654, ,76.424,67.330
2022-06-14,상주보,46.900,39.810,26.868, ,72.202,85.200
2022-06-13,상주보,47.140,39.750,27.991, ,58.398,55.470
2022-06-12,상주보,47.080,39.730,27.738, ,63.097,63.585
2022-06-11,상주보,47.090,39.760,27.780, ,63.074,62.586
2022-06-10,상주보,47.080,39.740,27.738, ,62.932,64.396
2022-06-09,상주보,47.110,39.760,27.865, ,65.397,64.909
2022-06-08,상주보,47.100,39.770,27.823, ,64.500,64.988
2022-06-07,상주보,47.110,39.770,27.865, ,65.945,68.385
2022-06-06,상주보,47.160,39.730,28.076, ,70.990,69.038
2022-06-05,상주보,47.120,39.740,27.907, ,64.134,61.694
2022-06-04,상주보,47.070,39.740,27.696, ,61.743,62.231
2022-06-03,상주보,47.080,39.750,27.738, ,63.218,63.706
2022-06-02,상주보,47.090,39.770,27.780, ,63.515,61.075
2022-06-01,상주보,47.040,39.720,27.570, ,56.206,54.742
2022-05-31,상주보,47.010,39.730,27.443, ,55.430,56.894
2022-05-30,상주보,47.040,39.720,27.570, ,54.345,53.857
2022-05-29,상주보,47.030,39.710,27.528, ,52.222,51.734
2022-05-28,상주보,47.020,39.730,27.485, ,52.967,53.943
2022-05-27,상주보,47.040,39.730,27.570, ,51.925,51.437
2022-05-26,상주보,47.030,39.760,27.528, ,52.936,51.472
2022-05-25,상주보,47.000,39.750,27.401, ,52.928,54.392
2022-05-24,상주보,47.030,39.720,27.528, ,58.055,58.055
2022-05-23,상주보,47.030,39.730,27.528, ,57.868,57.380
2022-05-22,상주보,47.020,39.750,27.485, ,56.532,57.508
2022-05-21,상주보,47.040,39.740,27.570, ,58.803,58.315
2022-05-20,상주보,47.030,39.730,27.528, ,58.033,57.545
2022-05-19,상주보,47.020,39.720,27.485, ,56.993,58.457
2022-05-18,상주보,47.050,39.740,27.612, ,57.285,58.261
2022-05-17,상주보,47.070,39.740,27.696, ,61.931,62.907
2022-05-16,상주보,47.090,39.730,27.780, ,63.397,63.885
2022-05-15,상주보,47.100,39.730,27.823, ,64.551,64.551
2022-05-14,상주보,47.100,39.750,27.823, ,64.759,63.783
2022-05-13,상주보,47.080,39.750,27.738, ,61.806,60.830
2022-05-12,상주보,47.060,39.740,27.654, ,59.245,59.245
2022-05-11,상주보,47.060,39.760,27.654, ,60.072,60.072
2022-05-10,상주보,47.060,39.740,27.654, ,59.775,60.751
2022-05-09,상주보,47.080,39.760,27.738, ,62.415,62.415
2022-05-08,상주보,47.080,39.740,27.738, ,62.216,61.240
2022-05-07,상주보,47.060,39.720,27.654, ,58.885,60.837
2022-05-06,상주보,47.100,39.730,27.823, ,63.442,63.930
2022-05-05,상주보,47.110,39.740,27.865, ,64.841,65.329
2022-05-04,상주보,47.120,39.730,27.907, ,67.063,68.039
2022-05-03,상주보,47.140,39.750,27.991, ,69.670,69.670
2022-05-02,상주보,47.140,39.760,27.991, ,70.461,67.533
2022-05-01,상주보,47.080,39.740,27.738, ,61.010,58.082
2022-04-30,상주보,47.020,39.760,27.485, ,57.147,58.611
2022-04-29,상주보,47.050,39.790,27.612, ,59.569,62.009
2022-04-28,상주보,47.100,39.770,27.823, ,61.762,61.762
2022-04-27,상주보,47.100,39.760,27.823, ,62.698,63.674
2022-04-26,상주보,47.120,39.810,27.907, ,63.763,59.371
2022-04-25,상주보,47.030,39.780,27.528, ,52.716,53.692
2022-04-24,상주보,47.050,39.770,27.612, ,50.089,49.601
2022-04-23,상주보,47.040,39.730,27.570, ,47.118,42.699
2022-04-22,상주보,46.960,39.740,27.188, ,45.783,48.738
2022-04-21,상주보,47.010,39.730,27.443, ,56.121,56.609
